1000

1           36.0265     	36.5965     	406.228     	
1           36.8876     	36.0867     	406.215     	
1           37.5307     	35.339      	406.056     	
1           38.0646     	34.497      	405.974     	
1           38.1839     	33.5095     	405.868     	
1           38.1623     	32.8173     	405.147     	
1           38.2399     	32.1764     	404.384     	
1           37.945      	31.3443     	403.913     	
1           37.5945     	30.4958     	403.519     	
1           37.2126     	29.5981     	403.295     	
1           36.5176     	29.1104     	402.767     	
1           35.7477     	28.4979     	402.59      	
1           35.0414     	27.8451     	402.316     	
1           34.17       	27.909      	401.83      	
1           33.6165     	28.4263     	401.177     	
1           33.4635     	28.9924     	400.366     	
1           33.1589     	29.731      	399.767     	
1           32.3033     	29.6015     	399.266     	
1           31.3533     	29.5246     	398.962     	
1           30.4558     	29.1791     	398.688     	
1           29.9814     	28.6137     	398.013     	
1           29.5296     	27.9458     	397.421     	
1           29.0215     	27.3131     	396.837     	
1           28.5982     	26.5163     	396.404     	
1           28.4377     	25.6796     	395.882     	
1           28.1383     	24.9915     	395.222     	
1           27.6087     	24.3241     	394.697     	
1           26.8674     	23.8224     	395.145     	
1           26.4228     	23.7037     	396.031     	
1           26.0943     	23.9425     	396.946     	
1           25.963      	24.1215     	397.92      	
1           25.8663     	24.5081     	398.838     	
1           25.5681     	24.1764     	399.734     	
1           24.7805     	23.8435     	400.251     	
1           23.8556     	23.8966     	400.628     	
1           22.8657     	23.7763     	400.697     	
1           21.945      	24.1274     	400.864     	
1           21.1647     	24.4991     	400.357     	
1           20.315      	24.861      	399.975     	
1           19.5192     	25.3546     	399.625     	
1           18.7195     	25.7386     	399.163     	
1           18.4158     	26.5719     	398.703     	
1           17.9676     	27.3318     	398.233     	
1           17.38       	27.7222     	397.524     	
1           17.2593     	28.5887     	397.039     	
1           16.6848     	29.3441     	396.723     	
1           16.7049     	30.337      	396.833     	
1           16.9854     	31.154      	397.338     	
1           17.5876     	31.5648     	398.024     	
1           18.1647     	32.1367     	398.608     	
1           18.601      	32.9124     	399.063     	
1           18.5282     	33.7063     	399.665     	
1           18.393      	34.6845     	399.512     	
1           18.2376     	35.6676     	399.615     	
1           17.6679     	36.3024     	400.136     	
1           16.9289     	36.909      	400.431     	
1           16.291      	37.5259     	400.892     	
1           15.55       	38.1957     	400.871     	
1           15.2883     	39.1597     	400.921     	
1           15.1562     	40.091      	401.264     	
1           14.9513     	41.0653     	401.177     	
1           15.2337     	41.914      	400.729     	
1           15.4813     	42.8782     	400.638     	
1           15.4585     	43.8786     	400.613     	
1           16.0626     	44.6723     	400.545     	
1           16.7714     	45.3748     	400.493     	
1           17.4612     	46.0974     	400.439     	
1           17.9181     	46.958      	400.217     	
1           18.7597     	47.1841     	399.726     	
1           19.6072     	47.6584     	399.489     	
1           20.4649     	48.0731     	399.182     	
1           21.2526     	48.517      	398.756     	
1           21.8679     	49.2358     	398.433     	
1           22.2597     	50.1231     	398.19      	
1           22.9238     	50.8326     	397.955     	
1           23.5983     	51.4866     	398.299     	
1           24.4261     	52.0259     	398.46      	
1           25.123      	52.2372     	399.143     	
1           25.9447     	52.4536     	399.671     	
1           26.5902     	52.9366     	400.264     	
1           26.9587     	53.6593     	400.848     	
1           27.6051     	54.2116     	401.372     	
1           28.4059     	54.5641     	401.858     	
1           29.0587     	55.0233     	402.462     	
1           29.8785     	55.2016     	403.004     	
1           30.8191     	55.421      	403.263     	
1           31.803      	55.2687     	403.354     	
1           32.5886     	55.0252     	403.926     	
1           33.468      	55.0526     	404.399     	
1           34.0074     	54.6972     	405.163     	
1           34.3539     	53.9189     	405.687     	
1           33.9087     	53.1942     	406.212     	
1           33.3401     	52.5301     	406.698     	
1           32.626      	51.9045     	407.013     	
1           32.124      	51.0409     	407.002     	
1           31.6169     	50.1799     	407.019     	
1           30.874      	49.6727     	406.578     	
1           30.0277     	49.154      	406.464     	
1           29.4092     	48.4662     	406.084     	
1           29.011      	47.7325     	405.533     	
1           28.5764     	46.8573     	405.321     	
1           27.8902     	46.1418     	405.452     	
1           27.3673     	45.3365     	405.73      	
1           27.0965     	44.6328     	406.389     	
1           27.1388     	43.9429     	407.112     	
1           26.7007     	43.8104     	408         	
1           26.5591     	43.8742     	408.988     	
1           26.4562     	44.158      	409.942     	
1           25.8313     	44.6445     	410.55      	
1           25.4893     	45.1063     	411.369     	
1           25.2827     	44.8948     	412.323     	
1           25.3845     	44.5082     	413.242     	
1           25.177      	44.1692     	414.159     	
1           25.0176     	43.6588     	415.004     	
1           24.7223     	43.3589     	415.911     	
1           24.0385     	43.3183     	416.639     	
1           23.2456     	43.0703     	417.196     	
1           22.5424     	42.5348     	417.666     	
1           21.7249     	42.1921     	418.126     	
1           20.998      	41.5211     	418.27      	
1           20.117      	41.2285     	418.643     	
1           19.2579     	40.8745     	419.013     	
1           18.2737     	40.9376     	418.844     	
1           17.2913     	41.075      	418.721     	
1           16.4684     	41.173      	418.162     	
1           15.5398     	41.316      	417.818     	
1           14.6858     	41.4734     	417.323     	
1           13.8388     	41.7818     	416.89      	
1           13.176      	42.3795     	416.438     	
1           12.313      	42.8073     	416.172     	
1           11.5434     	43.359      	415.849     	
1           10.6742     	43.8421     	415.749     	
1           9.77144     	44.2311     	415.569     	
1           9.13343     	44.9157     	415.211     	
1           8.6493      	45.737      	414.914     	
1           8.2247      	46.3765     	414.274     	
1           7.72458     	46.5968     	413.436     	
1           7.05463     	47.3254     	413.298     	
1           6.63321     	48.2275     	413.41      	
1           6.20862     	49.1227     	413.284     	
1           6.11403     	50.0848     	413.029     	
1           5.66876     	50.9743     	412.919     	
1           5.02401     	51.7382     	412.896     	
1           4.79946     	52.7125     	412.89      	
1           4.56722     	53.6741     	412.742     	
1           3.6896      	54.1507     	412.722     	
1           2.84454     	54.5406     	412.353     	
1           2.26993     	55.2481     	411.945     	
1           1.38431     	55.6045     	411.647     	
1           0.422568    	55.8775     	411.607     	
1           -0.47149    	56.3208     	411.673     	
1           -1.42975    	56.5577     	411.504     	
1           -2.11356    	57.2716     	411.357     	
1           -2.15007    	58.1263     	411.877     	
1           -2.65245    	58.6907     	412.529     	
1           -2.60696    	59.4811     	413.142     	
1           -2.42356    	60.0458     	413.946     	
1           -2.05115    	60.8632     	414.383     	
1           -1.60757    	61.3938     	415.107     	
1           -1.50941    	62.1947     	415.698     	
1           -1.50397    	63.1393     	416.028     	
1           -1.72679    	63.9398     	416.582     	
1           -1.71818    	64.47       	417.429     	
1           -1.88701    	65.2746     	417.999     	
1           -1.91637    	66.1451     	418.491     	
1           -2.04436    	66.8546     	419.185     	
1           -1.9393     	67.3854     	420.025     	
1           -1.9455     	67.7611     	420.953     	
1           -1.51478    	68.4674     	421.515     	
1           -0.797727   	68.861      	422.088     	
1           -0.475214   	69.5124     	422.774     	
1           0.0562066   	70.3533     	422.884     	
1           0.41651     	71.2817     	422.978     	
1           0.672905    	72.2102     	422.707     	
1           1.04938     	73.1028     	422.46      	
1           1.29322     	73.9225     	421.943     	
1           0.834662    	74.0173     	421.06      	
1           0.767734    	73.6673     	420.125     	
1           1.11331     	73.3232     	419.252     	
1           1.48335     	72.918      	418.417     	
1           1.40203     	72.2776     	417.651     	
1           0.726061    	71.8258     	417.071     	
1           -0.0591497  	71.2491     	417.301     	
1           -0.713577   	70.8136     	417.919     	
1           -1.13613    	70.5152     	418.774     	
1           -1.22093    	69.7193     	419.372     	
1           -0.529084   	69.3172     	419.975     	
1           -0.00612937 	68.871      	420.7       	
1           0.654351    	68.3497     	421.242     	
1           1.21192     	67.5541     	421.473     	
1           1.20668     	66.7494     	422.068     	
1           1.412       	66.4925     	423.011     	
1           1.76077     	66.3128     	423.931     	
1           2.39791     	65.8754     	424.565     	
1           2.41546     	65.327      	425.402     	
1           2.29601     	64.9817     	426.332     	
1           2.22486     	64.8608     	427.323     	
1           2.23858     	65.1148     	428.29      	
1           2.06623     	65.8364     	428.96      	
1           2.05792     	66.3756     	429.803     	
1           1.85623     	67.2041     	430.326     	
1           1.13456     	67.8861     	430.448     	
1           0.727359    	68.7487     	430.742     	
1           -0.170157   	69.1747     	430.869     	
1           -1.09908    	69.4475     	431.118     	
1           -2.07614    	69.5271     	431.316     	
1           -3.05931    	69.5585     	431.492     	
1           -4.02809    	69.5544     	431.739     	
1           -4.93021    	69.9776     	431.824     	
1           -5.79644    	70.4765     	431.87      	
1           -6.74377    	70.6314     	432.146     	
1           -7.74078    	70.6666     	432.23      	
1           -8.40406    	71.322      	432.591     	
1           -9.36629    	71.5117     	432.786     	
1           -10.1791    	71.3814     	433.353     	
1           -10.7237    	70.9885     	434.095     	
1           -11.2711    	70.3047     	434.576     	
1           -12.0353    	69.8217     	435.005     	
1           -12.8749    	69.2793     	435.023     	
1           -13.558     	68.5774     	434.821     	
1           -14.0963    	67.7637     	434.602     	
1           -14.6937    	67.2247     	434.008     	
1           -15.6813    	67.0749     	433.961     	
1           -16.5994    	66.6862     	434.039     	
1           -17.5524    	66.5127     	433.791     	
1           -18.5321    	66.396      	433.628     	
1           -19.1092    	66.2451     	432.825     	
1           -19.5952    	66.0077     	431.984     	
1           -20.084     	65.6291     	431.198     	
1           -20.454     	65.242      	430.354     	
1           -20.4382    	64.5214     	429.661     	
1           -19.8961    	63.9093     	429.085     	
1           -19.0797    	63.5075     	428.67      	
1           -18.4545    	62.9855     	428.09      	
1           -17.7137    	62.5279     	427.598     	
1           -16.8579    	62.1252     	427.273     	
1           -15.8941    	62.1304     	427.007     	
1           -15.0216    	61.7299     	426.727     	
1           -14.1543    	61.2355     	426.785     	
1           -13.2735    	60.7815     	426.65      	
1           -12.7158    	59.9555     	426.569     	
1           -11.969     	59.3278     	426.789     	
1           -11.0158    	59.0552     	426.919     	
1           -10.1431    	58.5764     	426.823     	
1           -9.30002    	58.0401     	426.864     	
1           -8.41698    	57.6197     	427.072     	
1           -7.61113    	57.0435     	426.936     	
1           -6.9707     	56.4289     	426.475     	
1           -6.11151    	56.3324     	425.973     	
1           -5.42599    	55.8599     	425.419     	
1           -5.15718    	55.231      	424.69      	
1           -4.74006    	54.7592     	423.913     	
1           -4.65954    	53.9509     	423.33      	
1           -4.53386    	53.0137     	423.004     	
1           -4.21695    	52.1188     	422.69      	
1           -3.78026    	51.2193     	422.68      	
1           -3.40799    	50.2921     	422.722     	
1           -2.97784    	49.5079     	423.169     	
1           -2.56834    	49.6342     	424.073     	
1           -2.24587    	50.0369     	424.929     	
1           -1.78759    	50.3577     	425.758     	
1           -1.1583     	50.8275     	426.377     	
1           -0.319981   	50.9344     	426.912     	
1           0.50439     	50.9666     	427.477     	
1           1.31723     	50.7714     	428.026     	
1           2.28315     	50.7062     	428.276     	
1           3.25944     	50.7707     	428.483     	
1           4.05786     	50.9622     	429.054     	
1           4.60815     	51.1969     	429.855     	
1           5.14597     	51.9603     	430.213     	
1           5.22557     	52.9097     	430.517     	
1           5.55198     	53.8052     	430.819     	
1           5.48195     	54.7812     	431.025     	
1           4.78329     	55.4688     	431.223     	
1           4.05603     	56.155      	431.206     	
1           3.25613     	56.7469     	431.304     	
1           2.47123     	57.3655     	431.341     	
1           1.48975     	57.5573     	431.339     	
1           0.654537    	58.0942     	431.458     	
1           0.211266    	58.7078     	432.111     	
1           -0.262157   	59.5028     	431.732     	
1           -0.810019   	60.2014     	431.272     	
1           -1.23933    	61.091      	431.116     	
1           -1.58932    	61.9541     	431.48      	
1           -1.92773    	62.7462     	431.988     	
1           -2.78064    	63.2659     	431.937     	
1           -3.5622     	63.8869     	431.877     	
1           -4.46139    	64.301      	431.736     	
1           -5.25639    	64.4132     	431.14      	
1           -6.00209    	64.7052     	430.541     	
1           -6.65392    	64.9514     	429.824     	
1           -7.12779    	65.6151     	429.245     	
1           -7.68534    	65.7072     	428.42      	
1           -8.2257     	66.2296     	427.761     	
1           -8.78244    	66.8942     	427.262     	
1           -9.17534    	67.3155     	426.445     	
1           -8.8484     	67.9108     	425.711     	
1           -8.4298     	68.5674     	425.084     	
1           -8.23097    	69.1194     	424.274     	
1           -8.2061     	69.7624     	423.508     	
1           -8.57119    	70.3844     	422.816     	
1           -8.72263    	70.8443     	421.941     	
1           -9.52234    	70.8536     	421.34      	
1           -10.3783    	70.5098     	420.954     	
1           -11.2963    	70.3528     	420.59      	
1           -12.2796    	70.1733     	420.616     	
1           -12.8397    	70.5306     	421.364     	
1           -12.9441    	71.3708     	421.896     	
1           -13.1391    	72.3459     	421.79      	
1           -13.1704    	73.3421     	421.709     	
1           -13.4416    	74.2223     	422.099     	
1           -13.973     	75.0621     	422.21      	
1           -14.3583    	75.9799     	422.305     	
1           -14.4295    	76.9071     	422.673     	
1           -14.348     	77.8484     	423.001     	
1           -14.5415    	78.8208     	423.131     	
1           -14.7873    	79.6967     	422.716     	
1           -14.9022    	80.309      	421.934     	
1           -15.1101    	81.0233     	421.266     	
1           -15.2277    	81.6143     	420.468     	
1           -15.6981    	82.1719     	419.784     	
1           -15.9229    	82.6465     	418.933     	
1           -16.3598    	83.2198     	418.239     	
1           -16.487     	83.8192     	417.449     	
1           -16.0494    	84.501      	416.863     	
1           -15.3602    	84.8627     	416.235     	
1           -15.002     	85.5427     	415.595     	
1           -15.0976    	85.9563     	414.69      	
1           -14.9449    	86.3094     	413.767     	
1           -14.9346    	86.7266     	412.858     	
1           -15.157     	87.5699     	412.369     	
1           -15.19      	88.0067     	411.47      	
1           -15.5262    	87.682      	410.586     	
1           -15.8202    	87.2304     	409.744     	
1           -15.8968    	86.5856     	408.983     	
1           -15.8177    	86.3256     	408.021     	
1           -15.8838    	86.0012     	407.077     	
1           -16.3794    	85.7279     	406.253     	
1           -16.6321    	84.9255     	405.712     	
1           -16.6951    	84.3682     	404.884     	
1           -16.696     	84.4551     	403.888     	
1           -16.1961    	84.6624     	403.047     	
1           -16.0054    	84.8498     	402.083     	
1           -15.66      	85.5172     	401.424     	
1           -15.334     	85.6804     	400.492     	
1           -15.0094    	85.765      	399.55      	
1           -15.1233    	85.9193     	398.569     	
1           -15.4271    	86.2885     	397.691     	
1           -15.3408    	86.765      	396.816     	
1           -15.3002    	86.9751     	395.839     	
1           -15.1303    	87.0302     	394.855     	
1           -15.2513    	87.2514     	393.887     	
1           -15.1863    	86.7185     	393.043     	
1           -15.4525    	86.0833     	392.318     	
1           -15.9723    	85.3797     	391.834     	
1           -16.8782    	85.1505     	391.478     	
1           -17.7532    	84.977      	391.026     	
1           -18.728     	85.0331     	391.242     	
1           -19.6401    	84.816      	391.59      	
1           -20.5256    	84.392      	391.779     	
1           -21.4468    	84.0059     	391.828     	
1           -22.1074    	83.8829     	392.569     	
1           -22.3473    	83.2335     	393.291     	
1           -22.67      	82.6761     	394.055     	
1           -23.1483    	81.887      	394.441     	
1           -23.5442    	81.0301     	394.772     	
1           -24.1707    	80.3476     	395.148     	
1           -24.3999    	79.4601     	395.547     	
1           -24.8697    	78.7064     	396.007     	
1           -25.3241    	78.2193     	396.753     	
1           -25.1476    	77.3293     	397.173     	
1           -25.1242    	76.4939     	397.722     	
1           -24.9431    	75.5857     	398.1       	
1           -24.7959    	74.8081     	398.711     	
1           -24.9051    	73.8164     	398.779     	
1           -24.9389    	72.8811     	399.132     	
1           -24.7881    	72.0243     	399.625     	
1           -24.4995    	71.1836     	400.083     	
1           -24.501     	70.3069     	399.602     	
1           -24.8816    	69.6827     	398.92      	
1           -24.9155    	69.0218     	398.17      	
1           -24.8541    	68.2539     	397.532     	
1           -24.4819    	67.3722     	397.242     	
1           -24.4109    	66.3875     	397.401     	
1           -23.8271    	65.5947     	397.576     	
1           -23.4013    	64.6985     	397.7       	
1           -23.8365    	64.0749     	398.349     	
1           -24.5899    	63.9909     	399.002     	
1           -25.1009    	63.4492     	399.669     	
1           -25.8273    	63.1807     	400.302     	
1           -26.5141    	63.1831     	401.029     	
1           -27.3587    	63.4985     	401.461     	
1           -28.2509    	63.59       	401.904     	
1           -29.1184    	63.8973     	402.295     	
1           -29.8868    	64.5222     	402.433     	
1           -30.5209    	65.2953     	402.44      	
1           -31.2687    	65.8863     	402.743     	
1           -31.4575    	66.6642     	403.343     	
1           -31.9326    	67.1838     	404.053     	
1           -32.5561    	67.6381     	404.689     	
1           -33.2645    	67.8116     	405.373     	
1           -33.7669    	67.514      	406.185     	
1           -34.3569    	67.675      	406.976     	
1           -34.8939    	67.7468     	407.817     	
1           -35.4196    	68.1532     	408.564     	
1           -35.927     	68.6678     	409.255     	
1           -36.5802    	69.3503     	409.583     	
1           -37.0871    	70.1071     	409.996     	
1           -37.3044    	70.4952     	410.891     	
1           -37.2089    	71.0235     	411.735     	
1           -37.4859    	71.5075     	412.565     	
1           -38.0103    	71.8519     	413.344     	
1           -38.8499    	72.3857     	413.445     	
1           -39.6826    	72.9327     	413.53      	
1           -40.5982    	73.2427     	413.786     	
1           -41.5516    	73.1268     	413.507     	
1           -42.4586    	73.1526     	413.086     	
1           -43.0064    	73.2533     	412.256     	
1           -43.3864    	73.4783     	411.359     	
1           -43.2164    	73.4475     	410.374     	
1           -42.9727    	73.4626     	409.404     	
1           -42.4716    	73.4924     	408.539     	
1           -41.8428    	73.4153     	407.765     	
1           -41.0906    	73.0392     	407.224     	
1           -40.3888    	72.4003     	406.909     	
1           -39.5465    	72.0025     	406.545     	
1           -38.881     	71.3642     	406.159     	
1           -38.4653    	70.6115     	405.648     	
1           -37.9654    	69.8478     	405.24      	
1           -37.3787    	69.1485     	404.831     	
1           -37.0493    	68.205      	404.868     	
1           -36.7148    	67.5846     	405.577     	
1           -36.1453    	67.0182     	406.173     	
1           -35.2912    	66.6349     	406.524     	
1           -34.7064    	66.24       	407.233     	
1           -34.3499    	65.4442     	407.723     	
1           -33.9978    	64.5233     	407.888     	
1           -33.4516    	63.6924     	407.994     	
1           -33.1095    	62.7682     	408.169     	
1           -33.0367    	62.067      	408.878     	
1           -33.0833    	61.3959     	409.616     	
1           -32.9904    	60.4011     	409.679     	
1           -33.4046    	59.4933     	409.743     	
1           -33.4397    	58.4946     	409.787     	
1           -33.6249    	57.5364     	410.004     	
1           -33.9269    	56.6098     	409.782     	
1           -34.6031    	55.8732     	409.823     	
1           -35.4866    	55.4061     	409.819     	
1           -36.0773    	54.8267     	410.382     	
1           -36.4626    	53.9709     	410.723     	
1           -36.408     	53.2726     	411.439     	
1           -36.6011    	52.8555     	412.327     	
1           -36.4935    	52.5354     	413.269     	
1           -36.0914    	52.468      	414.181     	
1           -35.1384    	52.3692     	414.467     	
1           -34.2857    	51.9175     	414.728     	
1           -33.4624    	51.3767     	414.9       	
1           -32.4822    	51.225      	415.024     	
1           -31.4928    	51.3721     	414.99      	
1           -30.5805    	51.0869     	415.284     	
1           -29.8486    	50.5361     	415.684     	
1           -29.0695    	50.1495     	416.18      	
1           -28.5453    	49.717      	416.912     	
1           -27.8987    	49.7818     	417.672     	
1           -27.4147    	49.9128     	418.537     	
1           -27.1236    	49.5567     	419.425     	
1           -26.7278    	49.2765     	420.299     	
1           -26.4699    	48.9612     	421.214     	
1           -26.1517    	48.2112     	421.791     	
1           -25.6311    	47.7186     	422.489     	
1           -24.7646    	47.3054     	422.77      	
1           -23.8805    	47.1069     	423.194     	
1           -23.2894    	46.7121     	423.898     	
1           -22.8284    	46.463      	424.749     	
1           -22.0629    	46.5464     	425.388     	
1           -21.0897    	46.4591     	425.599     	
1           -20.3616    	46.507      	426.283     	
1           -19.7871    	46.5983     	427.096     	
1           -19.2039    	47.1126     	427.723     	
1           -18.691     	47.4156     	428.528     	
1           -18.1382    	47.4329     	429.361     	
1           -17.7348    	47.4213     	430.276     	
1           -17.7528    	47.7771     	431.21      	
1           -17.9402    	47.9054     	432.184     	
1           -17.826     	48.3483     	433.074     	
1           -17.1553    	48.3924     	433.814     	
1           -16.6656    	48.8454     	434.559     	
1           -16.2197    	49.2259     	435.368     	
1           -16.0752    	49.2797     	436.356     	
1           -15.7556    	49.1137     	437.291     	
1           -15.5759    	48.9062     	438.251     	
1           -15.2036    	48.8969     	439.18      	
1           -14.4257    	48.3057     	439.387     	
1           -13.5951    	47.9004     	439.772     	
1           -12.7501    	47.5764     	440.195     	
1           -11.7588    	47.6778     	440.285     	
1           -10.8134    	47.7707     	439.975     	
1           -9.88925    	48.0832     	439.75      	
1           -8.90553    	48.087      	439.573     	
1           -8.14901    	47.7145     	439.035     	
1           -7.40019    	47.3258     	438.501     	
1           -6.70464    	47.289      	437.782     	
1           -6.12089    	47.1929     	436.976     	
1           -5.22534    	47.2394     	436.531     	
1           -4.28133    	47.3372     	436.222     	
1           -3.3343     	47.4596     	435.921     	
1           -2.4096     	47.1627     	435.685     	
1           -1.6485     	46.6265     	435.32      	
1           -0.865796   	46.1593     	434.907     	
1           0.0880028   	46.2008     	435.203     	
1           0.959581    	46.365      	435.665     	
1           1.92864     	46.245      	435.878     	
1           2.70191     	45.7615     	436.29      	
1           3.64899     	45.4518     	436.357     	
1           4.53804     	45.1872     	436.732     	
1           5.30161     	44.9215     	437.322     	
1           5.84468     	44.8889     	438.162     	
1           6.21026     	45.0286     	439.081     	
1           6.66184     	45.4596     	439.863     	
1           7.35088     	46.0799     	440.237     	
