1000

1           -94.7673    	11.9446     	255.24      	
1           -94.0088    	12.5973     	255.23      	
1           -93.1848    	13.1613     	255.193     	
1           -92.3581    	13.7195     	255.124     	
1           -91.6744    	14.4288     	255.296     	
1           -90.9532    	15.0834     	255.523     	
1           -90.1258    	15.1682     	256.078     	
1           -89.1629    	15.082      	256.333     	
1           -88.1638    	15.0893     	256.385     	
1           -87.3451    	15.6398     	256.223     	
1           -87.0199    	16.5722     	256.381     	
1           -86.4234    	17.3441     	256.162     	
1           -85.5243    	17.7438     	256.336     	
1           -84.541     	17.917      	256.407     	
1           -83.5802    	18.1342     	256.579     	
1           -82.8035    	18.7142     	256.336     	
1           -82.3691    	19.2453     	255.608     	
1           -82.5755    	19.977      	254.956     	
1           -83.3698    	20.1702     	254.383     	
1           -84.0504    	20.7349     	253.914     	
1           -84.5845    	21.5099     	253.577     	
1           -85.2555    	22.2039     	253.316     	
1           -86.1976    	22.2998     	253.638     	
1           -87.173     	22.3283     	253.857     	
1           -88.0464    	22.7531     	253.622     	
1           -88.4073    	23.6602     	253.405     	
1           -88.3634    	24.5588     	252.968     	
1           -88.4261    	25.5444     	252.811     	
1           -88.5095    	26.4797     	252.468     	
1           -88.0119    	27.3304     	252.299     	
1           -87.6202    	28.2216     	252.069     	
1           -86.9736    	28.9742     	251.943     	
1           -86.3301    	29.7219     	251.78      	
1           -85.7547    	30.5369     	251.85      	
1           -85.6863    	31.4698     	252.202     	
1           -85.4611    	32.346      	252.628     	
1           -85.18      	33.2576     	252.931     	
1           -85.1256    	34.08       	253.497     	
1           -85.2288    	34.7035     	254.272     	
1           -85.0513    	35.0484     	255.193     	
1           -84.7704    	35.0188     	256.152     	
1           -84.4916    	35.4498     	257.011     	
1           -83.7219    	35.8606     	257.5       	
1           -83.5455    	36.4951     	258.253     	
1           -83.1718    	37.0122     	259.023     	
1           -83.2615    	37.658      	259.781     	
1           -83.6902    	38.2634     	260.453     	
1           -84.0987    	38.8579     	261.145     	
1           -84.561     	39.1689     	261.976     	
1           -85.1086    	39.5126     	262.738     	
1           -85.0279    	39.7391     	263.709     	
1           -85.6203    	39.6009     	264.503     	
1           -86.4888    	39.4605     	264.977     	
1           -86.9972    	39.6163     	265.824     	
1           -87.3552    	40.0823     	266.634     	
1           -87.5877    	40.6358     	267.433     	
1           -87.8435    	41.1117     	268.275     	
1           -88.1554    	41.1153     	269.224     	
1           -88.2076    	41.5617     	270.118     	
1           -88.3117    	41.9314     	271.041     	
1           -88.5635    	42.411      	271.882     	
1           -88.8869    	42.4682     	272.827     	
1           -89.3088    	42.7668     	273.683     	
1           -90.0112    	42.6581     	274.387     	
1           -90.5566    	42.6516     	275.224     	
1           -90.6989    	42.4873     	276.201     	
1           -90.8003    	42.2888     	277.176     	
1           -91.3073    	41.972      	277.977     	
1           -91.919     	42.1979     	278.735     	
1           -92.4881    	42.3148     	279.549     	
1           -93.1175    	42.3364     	280.326     	
1           -93.9624    	42.4611     	280.846     	
1           -94.4705    	43.0303     	281.492     	
1           -94.5743    	43.2953     	282.451     	
1           -95.0839    	43.1923     	283.305     	
1           -95.5069    	43.196      	284.211     	
1           -95.9991    	43.3661     	285.065     	
1           -96.124     	43.8964     	285.904     	
1           -96.4462    	44.3549     	286.732     	
1           -96.7432    	44.8717     	287.535     	
1           -96.7814    	45.4133     	288.375     	
1           -96.5316    	45.4438     	289.342     	
1           -96.6973    	45.6174     	290.313     	
1           -96.893     	46.0529     	291.192     	
1           -96.9972    	46.4227     	292.116     	
1           -96.7973    	46.7346     	293.044     	
1           -96.4584    	46.9588     	293.957     	
1           -96.0871    	47.1047     	294.875     	
1           -95.7643    	46.7222     	295.74      	
1           -95.1344    	46.5292     	296.493     	
1           -94.8668    	46.2343     	297.41      	
1           -94.24      	45.5965     	297.858     	
1           -93.7731    	44.8596     	298.345     	
1           -93.8508    	43.9495     	298.754     	
1           -93.5945    	42.9891     	298.862     	
1           -93.0718    	42.1883     	299.153     	
1           -92.4007    	41.4662     	298.985     	
1           -91.66      	40.9149     	298.601     	
1           -90.7365    	40.8972     	298.217     	
1           -90.1109    	40.2041     	297.858     	
1           -89.3125    	39.6529     	297.619     	
1           -88.6121    	38.9419     	297.543     	
1           -87.8779    	38.3592     	297.195     	
1           -86.9765    	38.0998     	296.85      	
1           -86.0068    	38.3431     	296.89      	
1           -85.0934    	38.7481     	296.932     	
1           -84.2423    	39.2297     	296.725     	
1           -83.4464    	39.8317     	296.663     	
1           -82.9491    	40.6956     	296.583     	
1           -82.2997    	41.4069     	296.314     	
1           -82.1947    	42.2479     	295.782     	
1           -82.1409    	42.6844     	294.884     	
1           -81.7865    	43.0094     	294.007     	
1           -81.6308    	43.0971     	293.023     	
1           -81.408     	43.0795     	292.049     	
1           -81.2599    	43.4113     	291.118     	
1           -80.8201    	43.4615     	290.221     	
1           -80.0275    	43.5088     	289.612     	
1           -79.26      	43.4258     	288.977     	
1           -78.3324    	43.1773     	288.699     	
1           -77.517     	42.6204     	288.542     	
1           -76.7923    	41.9595     	288.741     	
1           -76.0878    	41.3485     	289.1       	
1           -75.4374    	40.6507     	289.402     	
1           -74.8372    	39.8574     	289.504     	
1           -74.5976    	38.8952     	289.632     	
1           -74.6397    	37.9005     	289.73      	
1           -74.6574    	36.9829     	290.127     	
1           -75.1849    	36.187      	290.426     	
1           -75.6379    	35.3575     	290.753     	
1           -76.0674    	34.8302     	291.485     	
1           -76.6165    	34.5942     	292.286     	
1           -76.4835    	34.3286     	293.241     	
1           -76.4491    	33.6082     	293.934     	
1           -76.3118    	32.6576     	294.213     	
1           -76.7165    	31.9314     	294.77      	
1           -77.2613    	31.0934     	294.77      	
1           -78.083     	30.5486     	294.6       	
1           -78.314     	29.6739     	294.176     	
1           -78.3804    	28.7675     	293.757     	
1           -78.0324    	27.8418     	293.614     	
1           -77.3184    	27.1891     	293.361     	
1           -76.571     	26.7672     	292.848     	
1           -75.7396    	26.5121     	292.353     	
1           -74.9402    	26.0885     	291.929     	
1           -74.3541    	25.3905     	291.516     	
1           -73.9838    	24.6867     	290.909     	
1           -73.8278    	23.7688     	290.544     	
1           -74.0816    	22.8345     	290.295     	
1           -74.5715    	21.9729     	290.161     	
1           -75.149     	21.2976     	289.702     	
1           -76.0617    	20.9017     	289.595     	
1           -76.9712    	20.7587     	289.207     	
1           -77.8311    	20.4195     	288.824     	
1           -78.7316    	20.1573     	288.478     	
1           -79.3686    	19.5056     	288.066     	
1           -79.926     	18.8335     	287.578     	
1           -80.6116    	18.1343     	287.376     	
1           -81.4523    	17.5927     	287.363     	
1           -82.1825    	16.9289     	287.52      	
1           -82.3606    	15.9579     	287.682     	
1           -82.48      	14.9656     	287.649     	
1           -82.5159    	13.9918     	287.874     	
1           -82.7323    	13.0522     	288.139     	
1           -82.7649    	12.0626     	287.997     	
1           -82.9014    	11.1094     	288.267     	
1           -83.0648    	10.2237     	287.832     	
1           -82.7271    	9.31309     	287.594     	
1           -82.697     	8.32883     	287.417     	
1           -82.6146    	7.33437     	287.35      	
1           -82.0244    	6.5388      	287.216     	
1           -81.6106    	5.66381     	286.966     	
1           -80.9833    	5.01954     	286.529     	
1           -80.2775    	4.57444     	285.976     	
1           -79.7734    	4.17454     	285.212     	
1           -79.6843    	3.75519     	284.308     	
1           -79.9021    	3.52408     	283.36      	
1           -80.4391    	3.62521     	282.522     	
1           -80.5901    	3.83497     	281.556     	
1           -80.9799    	4.17264     	280.7       	
1           -81.8175    	4.15377     	280.153     	
1           -82.8022    	4.06507     	280.001     	
1           -83.7659    	4.26033     	279.819     	
1           -84.6968    	4.57484     	280.003     	
1           -85.5881    	5.00657     	280.139     	
1           -86.5511    	5.04441     	280.406     	
1           -87.4735    	5.43153     	280.411     	
1           -88.3557    	5.87564     	280.256     	
1           -89.2424    	6.30138     	280.436     	
1           -90.1963    	6.59104     	280.512     	
1           -91.1561    	6.58304     	280.23      	
1           -92.083     	6.80527     	279.929     	
1           -93.0583    	6.91698     	280.12      	
1           -93.8375    	6.87236     	280.746     	
1           -94.5958    	6.22444     	280.671     	
1           -95.0273    	5.39342     	281.021     	
1           -95.4559    	4.69763     	281.598     	
1           -95.4198    	3.90204     	282.203     	
1           -94.9981    	3.11319     	282.649     	
1           -94.9069    	2.26627     	283.173     	
1           -94.3712    	1.4361      	283.324     	
1           -94.018     	0.551643    	283.632     	
1           -93.8969    	-0.430056   	283.777     	
1           -93.6235    	-1.06645    	284.498     	
1           -93.3873    	-1.71692    	285.22      	
1           -93.1378    	-2.58756    	285.644     	
1           -92.5784    	-3.40108    	285.803     	
1           -92.4504    	-4.38976    	285.722     	
1           -92.1786    	-5.23413    	286.182     	
1           -91.8396    	-6.05698    	286.638     	
1           -91.6761    	-7.03817    	286.743     	
1           -91.7174    	-8.03615    	286.797     	
1           -91.2436    	-8.9141     	286.868     	
1           -90.7885    	-9.72797    	286.508     	
1           -90.1722    	-10.2546    	285.923     	
1           -89.4484    	-10.6599    	285.363     	
1           -89.0139    	-11.2401    	284.674     	
1           -88.8301    	-11.7252    	283.82      	
1           -88.8475    	-11.8633    	282.829     	
1           -88.333     	-11.4597    	282.074     	
1           -87.7849    	-10.9789    	281.389     	
1           -87.0055    	-10.4976    	280.987     	
1           -86.0913    	-10.1286    	280.823     	
1           -85.2207    	-9.68691    	281.044     	
1           -84.6227    	-8.91791    	281.266     	
1           -83.6935    	-8.62679    	281.493     	
1           -82.7841    	-8.30506    	281.758     	
1           -82.2304    	-7.5415     	282.09      	
1           -81.9571    	-6.58974    	281.944     	
1           -81.684     	-5.65282    	281.729     	
1           -81.9527    	-4.70466    	281.9       	
1           -82.3999    	-3.81395    	281.821     	
1           -83.0731    	-3.1098     	281.596     	
1           -83.448     	-2.25287    	281.242     	
1           -84.0918    	-1.69808    	280.714     	
1           -84.856     	-1.49493    	280.103     	
1           -85.5121    	-1.19551    	279.409     	
1           -86.3054    	-0.702993   	279.053     	
1           -86.3811    	0.168103    	278.567     	
1           -86.4037    	1.15803     	278.712     	
1           -86.0691    	2.0717      	278.941     	
1           -86.1753    	3.04296     	279.157     	
1           -86.3565    	3.97452     	279.471     	
1           -86.7891    	4.84746     	279.245     	
1           -87.1067    	5.786       	279.11      	
1           -87.5049    	6.56163     	278.62      	
1           -87.8282    	7.30431     	278.034     	
1           -88.0934    	7.84225     	277.234     	
1           -88.4503    	8.36547     	276.46      	
1           -88.2452    	9.21478     	275.973     	
1           -87.9427    	9.96695     	275.387     	
1           -87.8026    	10.9439     	275.231     	
1           -87.4039    	11.8603     	275.193     	
1           -87.353     	12.6771     	274.618     	
1           -87.8574    	12.8723     	273.777     	
1           -87.5798    	13.0319     	272.829     	
1           -86.9587    	12.8429     	272.069     	
1           -87.0075    	12.3972     	271.174     	
1           -87.0718    	12.0753     	270.23      	
1           -87.2596    	12.0586     	269.248     	
1           -87.5437    	11.6695     	268.372     	
1           -88.011     	11.3146     	267.562     	
1           -88.192     	11.9569     	266.818     	
1           -88.5786    	12.6301     	266.187     	
1           -88.1833    	12.8911     	265.306     	
1           -88.1108    	13.5549     	264.562     	
1           -88.0989    	14.1997     	263.798     	
1           -88.5149    	14.2884     	262.892     	
1           -88.7749    	14.2927     	261.927     	
1           -89.4624    	14.0687     	261.236     	
1           -90.3756    	14.2298     	260.86      	
1           -91.1893    	14.0596     	260.305     	
1           -91.923     	14.0693     	259.626     	
1           -92.811     	14.0751     	259.164     	
1           -93.6972    	14.1134     	258.703     	
1           -94.6306    	14.1264     	258.345     	
1           -95.319     	13.9955     	257.631     	
1           -96.0795    	14.2745     	257.045     	
1           -96.5295    	13.815      	256.28      	
1           -97.1754    	13.4143     	255.63      	
1           -97.5485    	13.3852     	254.703     	
1           -97.4432    	13.0136     	253.78      	
1           -97.0477    	13.0051     	252.863     	
1           -96.2012    	13.2497     	252.389     	
1           -95.7653    	13.7228     	251.624     	
1           -95.7273    	14.2726     	250.789     	
1           -95.1016    	14.6631     	250.114     	
1           -94.3689    	15.1779     	249.668     	
1           -94.1804    	15.6158     	248.789     	
1           -94.08      	15.7843     	247.808     	
1           -94.0429    	15.9787     	246.828     	
1           -94.0391    	15.8447     	245.837     	
1           -94.0545    	16.0311     	244.855     	
1           -93.7563    	16.4116     	243.979     	
1           -93.4485    	17.2331     	243.5       	
1           -93.0161    	18.1349     	243.522     	
1           -92.5074    	18.9903     	243.427     	
1           -91.8156    	19.71       	243.484     	
1           -91.2205    	20.3425     	242.988     	
1           -90.4093    	20.8862     	242.773     	
1           -89.7124    	21.4015     	242.274     	
1           -89.1232    	21.858      	241.606     	
1           -88.8696    	22.7559     	241.248     	
1           -88.7749    	23.1878     	240.351     	
1           -88.6004    	23.3919     	239.388     	
1           -88.5775    	23.7416     	238.45      	
1           -88.1155    	24.0523     	237.62      	
1           -87.3542    	24.4539     	237.111     	
1           -86.8567    	24.7772     	236.306     	
1           -86.8068    	25.0353     	235.341     	
1           -87.0045    	25.0636     	234.362     	
1           -87.3368    	25.4187     	233.488     	
1           -88.0409    	25.7993     	232.888     	
1           -88.884     	26.1149     	232.453     	
1           -89.4934    	26.1764     	231.662     	
1           -89.7723    	26.7051     	230.861     	
1           -90.0855    	26.6652     	229.912     	
1           -90.4765    	26.5597     	228.998     	
1           -91.2596    	26.4094     	228.394     	
1           -91.6759    	25.7141     	227.808     	
1           -91.9722    	25.1482     	227.039     	
1           -92.1622    	24.7725     	226.132     	
1           -92.2061    	24.4422     	225.189     	
1           -92.9679    	24.3247     	224.552     	
1           -93.3133    	24.2998     	223.614     	
1           -93.7983    	24.1346     	222.755     	
1           -94.2973    	24.2184     	221.893     	
1           -94.7352    	24.2876     	220.996     	
1           -94.9519    	24.4577     	220.035     	
1           -95.0912    	24.1779     	219.085     	
1           -95.2004    	23.5672     	218.301     	
1           -95.0786    	22.7883     	217.685     	
1           -94.9561    	22.2031     	216.884     	
1           -95.1967    	21.3346     	216.45      	
1           -94.8046    	20.5553     	215.962     	
1           -94.1865    	20.4294     	215.186     	
1           -93.9848    	19.8838     	214.372     	
1           -93.8037    	19.59       	213.434     	
1           -93.9821    	19.9206     	212.507     	
1           -94.1168    	20.3858     	211.632     	
1           -94.4593    	20.7368     	210.761     	
1           -94.5655    	21.416      	210.034     	
1           -94.8273    	22.0658     	209.321     	
1           -95.1527    	22.3521     	208.419     	
1           -95.0877    	22.9826     	207.646     	
1           -95.5008    	23.6274     	207.003     	
1           -95.9406    	24.3245     	206.437     	
1           -96.0277    	25.1013     	205.813     	
1           -96.489     	25.5778     	205.065     	
1           -97.0139    	26.1661     	204.449     	
1           -97.2489    	27.0364     	204.017     	
1           -97.4062    	28.0214     	203.944     	
1           -97.8874    	28.8944     	203.865     	
1           -98.4861    	29.688      	203.975     	
1           -98.7542    	30.6507     	204.009     	
1           -98.8687    	31.6328     	203.86      	
1           -99.0885    	32.5889     	203.665     	
1           -99.1874    	33.5698     	203.832     	
1           -99.6067    	34.4746     	203.907     	
1           -99.9383    	35.2537     	204.439     	
1           -100.533    	35.8126     	205.017     	
1           -101.068    	36.3451     	205.673     	
1           -101.545    	36.7308     	206.463     	
1           -102.081    	37.2472     	207.13      	
1           -102.725    	37.3764     	207.884     	
1           -103.54     	37.0606     	208.371     	
1           -104.01     	36.4712     	209.028     	
1           -104.219    	36.1081     	209.936     	
1           -104.802    	36.0435     	210.746     	
1           -105.691    	35.8809     	211.174     	
1           -106.459    	35.2533     	211.297     	
1           -106.659    	34.4842     	211.904     	
1           -106.713    	33.6863     	212.504     	
1           -106.639    	32.7376     	212.812     	
1           -106.422    	32.0032     	213.455     	
1           -106.434    	31.0246     	213.66      	
1           -106.779    	30.0904     	213.57      	
1           -107.43     	29.3432     	213.704     	
1           -108.192    	28.6961     	213.677     	
1           -108.981    	28.1537     	213.965     	
1           -109.58     	27.3712     	214.133     	
1           -110.024    	26.4974     	214.332     	
1           -110.703    	25.8514     	213.982     	
1           -111.123    	24.9539     	213.849     	
1           -111.105    	24.1596     	213.242     	
1           -110.66     	23.5673     	212.57      	
1           -110.262    	22.6739     	212.361     	
1           -110.422    	21.6966     	212.501     	
1           -110.228    	20.8052     	212.091     	
1           -109.943    	19.8555     	211.962     	
1           -109.81     	18.8644     	211.949     	
1           -109.486    	17.9185     	211.923     	
1           -108.716    	17.2845     	211.986     	
1           -107.738    	17.1162     	212.113     	
1           -106.835    	16.6976     	212.014     	
1           -105.876    	16.7481     	211.736     	
1           -105.041    	16.9666     	211.231     	
1           -104.56     	17.2413     	210.399     	
1           -104.151    	17.4194     	209.503     	
1           -103.548    	17.8147     	208.81      	
1           -102.862    	17.808      	208.083     	
1           -102.595    	18.2235     	207.213     	
1           -102.194    	18.0118     	206.322     	
1           -101.511    	17.6503     	205.687     	
1           -100.951    	17.2579     	204.958     	
1           -100.719    	16.6032     	204.239     	
1           -100.348    	15.6761     	204.182     	
1           -100.18     	14.6903     	204.181     	
1           -99.8929    	13.7659     	203.93      	
1           -99.6766    	12.7985     	203.798     	
1           -99.4618    	11.9905     	203.25      	
1           -99.5396    	10.9957     	203.315     	
1           -99.4829    	10.0088     	203.466     	
1           -99.459     	9.01149     	203.397     	
1           -99.3507    	8.17371     	202.862     	
1           -99.4825    	7.3781      	202.27      	
1           -99.0419    	6.49061     	202.405     	
1           -98.1393    	6.06272     	202.452     	
1           -97.3674    	5.43927     	202.327     	
1           -96.4023    	5.44519     	202.589     	
1           -95.4092    	5.5601      	202.611     	
1           -94.6661    	4.95093     	202.334     	
1           -94.0833    	4.2195      	201.98      	
1           -93.5985    	3.43405     	201.595     	
1           -92.8413    	2.8508      	201.301     	
1           -92.0091    	2.47613     	200.893     	
1           -91.0662    	2.19884     	200.708     	
1           -90.1354    	1.83706     	200.655     	
1           -89.2626    	1.39372     	200.86      	
1           -88.3844    	0.918216    	200.809     	
1           -87.5278    	0.427958    	200.648     	
1           -86.8014    	0.145276    	200.022     	
1           -86.0075    	0.19563     	199.416     	
1           -85.0216    	0.343538    	199.337     	
1           -84.3       	0.933067    	199.7       	
1           -83.6521    	1.57406     	200.112     	
1           -83.052     	2.363       	200.243     	
1           -82.6343    	3.27028     	200.293     	
1           -81.8485    	3.84842     	200.513     	
1           -81.2913    	4.41379     	201.121     	
1           -80.685     	4.61755     	201.89      	
1           -79.7402    	4.76152     	202.184     	
1           -78.8524    	4.33023     	202.024     	
1           -78.078     	3.81073     	201.663     	
1           -77.4223    	3.06552     	201.784     	
1           -77.0044    	2.16781     	201.924     	
1           -76.4339    	1.48547     	202.381     	
1           -75.7905    	0.911617    	202.888     	
1           -74.9854    	0.320661    	202.837     	
1           -74.1189    	-0.166504   	202.729     	
1           -73.4301    	-0.865758   	202.538     	
1           -72.9638    	-1.74296    	202.423     	
1           -72.5252    	-2.56753    	202.066     	
1           -71.8178    	-3.27128    	202.001     	
1           -71.9164    	-4.26419    	202.069     	
1           -72.198     	-5.22283    	202.027     	
1           -72.5766    	-6.14772    	202.061     	
1           -73.2229    	-6.62107    	202.66      	
1           -73.8609    	-7.28198    	203.055     	
1           -74.7612    	-7.56191    	203.388     	
1           -75.5235    	-8.08673    	203.767     	
1           -76.4201    	-8.52955    	203.758     	
1           -77.3178    	-8.94304    	203.606     	
1           -77.9318    	-9.73187    	203.577     	
1           -78.5117    	-10.3981    	203.108     	
1           -78.8554    	-11.3205    	202.931     	
1           -78.6937    	-12.2017    	202.487     	
1           -78.4644    	-13.1742    	202.445     	
1           -78.2215    	-14.1439    	202.424     	
1           -78.6029    	-15.0393    	202.194     	
1           -78.6291    	-15.9398    	201.76      	
1           -79.2505    	-16.6647    	201.462     	
1           -80.1339    	-17.0813    	201.248     	
1           -80.6814    	-17.9163    	201.301     	
1           -80.9262    	-18.8855    	201.27      	
1           -80.9116    	-19.8601    	201.047     	
1           -81.1523    	-20.8167    	200.883     	
1           -81.7549    	-21.6106    	200.964     	
1           -82.6456    	-21.7789    	200.542     	
1           -83.5646    	-21.6569    	200.167     	
1           -84.2596    	-21.8828    	199.484     	
1           -85.0723    	-22.2724    	199.051     	
1           -86.0229    	-22.5798    	199.095     	
1           -86.939     	-22.9807    	199.084     	
1           -87.8142    	-23.4396    	198.931     	
1           -88.6834    	-23.9329    	198.897     	
1           -89.5478    	-24.3579    	199.166     	
1           -90.5452    	-24.3118    	199.22      	
1           -91.1965    	-23.6282    	199.55      	
1           -91.6206    	-22.8629    	200.034     	
1           -91.7747    	-21.9775    	200.473     	
1           -91.7156    	-21.3178    	201.222     	
1           -91.8711    	-20.6061    	201.907     	
1           -91.5424    	-20.4772    	202.843     	
1           -90.7625    	-20.3984    	203.464     	
1           -90.4984    	-20.1061    	204.383     	
1           -89.9946    	-20.1041    	205.247     	
1           -89.6665    	-19.8742    	206.163     	
1           -89.3581    	-19.7861    	207.11      	
1           -88.9989    	-19.8336    	208.042     	
1           -88.758     	-19.3459    	208.881     	
1           -88.492     	-19.0745    	209.806     	
1           -88.6123    	-19.1096    	210.798     	
1           -88.1952    	-18.7111    	211.615     	
1           -87.7074    	-18.2275    	212.342     	
1           -87.0546    	-17.7493    	212.929     	
1           -86.5184    	-16.9378    	213.162     	
1           -85.7383    	-16.3467    	213.367     	
1           -85.3483    	-15.5269    	213.786     	
1           -84.8203    	-14.7172    	214.043     	
1           -84.0224    	-14.2449    	214.417     	
1           -83.0434    	-14.0777    	214.534     	
1           -82.1256    	-14.2252    	214.902     	
1           -81.2663    	-14.1421    	215.407     	
1           -80.6491    	-14.1694    	216.193     	
1           -80.1097    	-13.9255    	216.999     	
1           -79.7767    	-14.0214    	217.937     	
1           -79.2513    	-14.2485    	218.757     	
1           -78.6643    	-14.5323    	219.516     	
1           -78.0969    	-14.6023    	220.336     	
1           -77.3167    	-14.9055    	220.883     	
1           -76.374     	-14.6388    	221.083     	
1           -75.5147    	-14.9189    	221.512     	
1           -74.6239    	-14.9771    	221.962     	
1           -73.8426    	-14.6772    	222.51      	
1           -73.259     	-14.4922    	223.3       	
1           -72.7753    	-14.4891    	224.175     	
1           -72.4002    	-14.3117    	225.085     	
1           -71.8568    	-13.8403    	225.78      	
1           -71.0051    	-13.5493    	226.217     	
1           -70.2173    	-12.9901    	226.473     	
1           -69.339     	-12.579     	226.717     	
1           -68.4287    	-12.1646    	226.697     	
1           -67.4652    	-11.9705    	226.513     	
1           -66.5426    	-11.5933    	226.591     	
1           -65.6726    	-11.672     	227.078     	
1           -64.7833    	-11.3625    	227.414     	
1           -63.834     	-11.156     	227.651     	
1           -62.929     	-10.9041    	227.994     	
1           -62.316     	-10.6424    	228.739     	
1           -61.8559    	-10.4723    	229.611     	
1           -61.3817    	-10.1731    	230.439     	
1           -60.9302    	-9.94439    	231.301     	
1           -60.5033    	-9.83824    	232.2       	
1           -60.1995    	-9.56857    	233.113     	
1           -59.8691    	-9.29307    	234.016     	
1           -59.6134    	-8.94327    	234.917     	
1           -59.6232    	-8.35275    	235.724     	
1           -59.8059    	-7.57741    	236.329     	
1           -59.5328    	-6.71935    	236.764     	
1           -59.2429    	-5.87871    	237.221     	
1           -59.0303    	-4.9516     	237.53      	
1           -59.2871    	-4.11128    	238.007     	
1           -59.5858    	-3.35078    	238.583     	
1           -59.5229    	-2.65107    	239.295     	
1           -59.484     	-1.77865    	239.782     	
1           -59.0549    	-1.08604    	240.361     	
1           -59.2774    	-0.438902   	241.091     	
1           -59.4156    	0.409854    	241.6       	
1           -59.5061    	1.257       	242.123     	
1           -60.0411    	1.94689     	242.612     	
1           -60.1638    	2.63105     	243.331     	
1           -60.5775    	3.1523      	244.078     	
1           -61.1219    	3.58012     	244.799     	
1           -61.5996    	3.97668     	245.583     	
1           -61.7379    	4.33342     	246.506     	
1           -62.1118    	4.5953      	247.396     	
1           -62.7115    	4.69281     	248.191     	
1           -63.3339    	4.8628      	248.954     	
1           -63.7135    	5.31903     	249.759     	
1           -64.0896    	5.81436     	250.543     	
1           -64.1639    	6.23682     	251.446     	
1           -63.9483    	6.75342     	252.274     	
1           -64.0976    	7.52593     	252.891     	
1           -64.4403    	8.37681     	253.289     	
1           -64.9373    	9.04827     	253.838     	
1           -65.6564    	9.69127     	254.106     	
1           -66.2093    	10.5037     	253.922     	
1           -67.0599    	11.0115     	253.788     	
1           -67.8865    	11.5309     	254.005     	
1           -68.6355    	12.1196     	254.309     	
1           -69.1391    	12.9628     	254.119     	
1           -69.1028    	13.955      	254.002     	
1           -68.6641    	14.8456     	253.88      	
1           -68.1355    	15.5313     	253.38      	
1           -67.5807    	16.3211     	253.116     	
1           -67.4257    	17.1891     	253.584     	
