1000

1           -113.089    	35.4435     	75.7605     	
1           -113.161    	35.8216     	74.8362     	
1           -113.192    	36.5591     	74.1634     	
1           -113.233    	37.222      	73.4145     	
1           -113.406    	37.8049     	72.6214     	
1           -113.388    	38.7837     	72.4176     	
1           -113.412    	38.8864     	71.4231     	
1           -113.039    	38.5986     	70.5406     	
1           -112.878    	38.1558     	69.6593     	
1           -112.605    	37.5612     	68.9033     	
1           -112.207    	37.4468     	67.9926     	
1           -111.713    	37.2131     	67.1552     	
1           -111.594    	37.5974     	66.2398     	
1           -111.634    	37.9194     	65.294      	
1           -111.734    	38.3434     	64.3935     	
1           -112.233    	38.4596     	63.5346     	
1           -112.436    	39.0361     	62.7433     	
1           -112.987    	39.8706     	62.7324     	
1           -113.898    	40.2695     	62.6315     	
1           -114.747    	40.7859     	62.5246     	
1           -115.629    	41.1666     	62.8062     	
1           -116.432    	41.5541     	63.2588     	
1           -117.314    	41.849      	63.626      	
1           -118.066    	42.4733     	63.8355     	
1           -118.613    	43.3091     	63.7974     	
1           -119.373    	43.9588     	63.8362     	
1           -119.823    	44.7688     	64.2138     	
1           -120.555    	45.3214     	64.6135     	
1           -120.94     	46.1432     	65.032      	
1           -121.463    	46.9415     	65.3312     	
1           -121.533    	47.8162     	64.8501     	
1           -120.962    	48.6352     	64.7898     	
1           -120.69     	49.5769     	64.9865     	
1           -120.809    	50.4965     	65.3602     	
1           -120.16     	51.2562     	65.3117     	
1           -119.348    	51.8406     	65.308      	
1           -118.626    	52.3425     	65.7825     	
1           -118.152    	52.647      	66.609      	
1           -117.815    	53.0343     	67.4675     	
1           -117.604    	53.5375     	68.3049     	
1           -117.583    	54.04       	69.1694     	
1           -117.943    	54.14       	70.0967     	
1           -118.671    	54.5435     	70.6509     	
1           -119.467    	54.6118     	71.2515     	
1           -120.296    	54.5676     	71.8105     	
1           -121.259    	54.4118     	72.0274     	
1           -121.94     	54.0546     	72.6679     	
1           -122.318    	53.6701     	73.5106     	
1           -122.288    	53.595      	74.5062     	
1           -122.306    	53.6917     	75.5018     	
1           -122.432    	53.4568     	76.466      	
1           -122.742    	53.1916     	77.3789     	
1           -123.061    	52.9516     	78.2955     	
1           -123.267    	52.5022     	79.1648     	
1           -123.76     	51.9589     	79.8447     	
1           -124.448    	51.6125     	80.482      	
1           -125.07     	50.868      	80.723      	
1           -125.508    	50.1394     	81.25       	
1           -126.328    	49.6509     	81.5488     	
1           -127.126    	49.4433     	82.114      	
1           -128.064    	49.4415     	82.461      	
1           -129.023    	49.3637     	82.7327     	
1           -129.996    	49.1742     	82.8715     	
1           -130.988    	49.1169     	82.9775     	
1           -131.981    	48.9948     	82.9926     	
1           -132.679    	48.2805     	82.9675     	
1           -133.43     	47.6627     	83.1986     	
1           -134.396    	47.753      	83.4434     	
1           -135.377    	47.7264     	83.2468     	
1           -136.223    	47.2642     	83.508      	
1           -136.829    	46.7679     	84.1298     	
1           -137.243    	46.1879     	84.8331     	
1           -137.432    	45.2284     	85.0377     	
1           -137.852    	44.3291     	85.1619     	
1           -138.064    	43.4522     	85.5927     	
1           -138.796    	42.7796     	85.4764     	
1           -139.406    	42.0825     	85.8509     	
1           -140.015    	41.3183     	86.0671     	
1           -140.771    	41.0811     	86.6761     	
1           -141.649    	40.6154     	86.7876     	
1           -142.515    	40.1164     	86.7816     	
1           -143.389    	40.5988     	86.7081     	
1           -144.264    	41.0502     	86.537      	
1           -145.232    	41.2292     	86.7142     	
1           -146.034    	41.5819     	87.1949     	
1           -146.834    	42.1842     	87.1923     	
1           -147.696    	42.5046     	87.5844     	
1           -148.667    	42.4629     	87.815      	
1           -149.541    	42.0774     	87.5165     	
1           -150.111    	41.7248     	86.7741     	
1           -150.833    	41.1957     	86.3292     	
1           -151.67     	40.9205     	85.8581     	
1           -152.403    	40.383      	85.4395     	
1           -152.965    	40.2689     	84.6203     	
1           -153.432    	40.3378     	83.7381     	
1           -153.81     	40.6078     	82.8527     	
1           -153.478    	40.7309     	81.9179     	
1           -153.35     	40.602      	80.9342     	
1           -153.015    	40.8314     	80.0208     	
1           -152.811    	41.4125     	79.2332     	
1           -153.134    	42.1146     	78.599      	
1           -153.044    	42.9748     	78.0957     	
1           -153.073    	43.7456     	77.4604     	
1           -153.011    	44.4138     	76.7194     	
1           -152.574    	45.1453     	76.1967     	
1           -152.349    	46.0556     	75.8475     	
1           -151.815    	46.8791     	75.659      	
1           -151.068    	47.5165     	75.4659     	
1           -150.193    	47.8239     	75.0935     	
1           -149.598    	48.5425     	74.7327     	
1           -148.815    	49.1645     	74.7062     	
1           -148.008    	49.721      	74.5078     	
1           -147.081    	50.0084     	74.2637     	
1           -146.094    	50.1498     	74.1961     	
1           -145.154    	50.4509     	74.0377     	
1           -144.179    	50.6259     	73.903      	
1           -143.209    	50.6506     	74.1436     	
1           -142.708    	50.5239     	74.9999     	
1           -142.411    	50.2428     	75.9128     	
1           -142.029    	49.7809     	76.7136     	
1           -141.55     	48.9895     	77.0922     	
1           -141.084    	48.4955     	77.8266     	
1           -140.582    	48.1754     	78.6294     	
1           -140.109    	47.9229     	79.4742     	
1           -139.625    	48.0369     	80.3407     	
1           -138.946    	48.1861     	81.0594     	
1           -138.248    	48.7165     	81.5417     	
1           -137.837    	48.6771     	82.4529     	
1           -137.41     	49.1844     	83.2004     	
1           -137.105    	49.7221     	83.9872     	
1           -137.096    	50.2942     	84.8075     	
1           -137.147    	51.0225     	85.4908     	
1           -137.441    	51.8623     	85.947      	
1           -137.863    	52.2545     	86.7643     	
1           -138.306    	52.6014     	87.5911     	
1           -138.863    	52.3445     	88.3814     	
1           -139.565    	52.5698     	89.0562     	
1           -140.143    	52.7035     	89.8622     	
1           -140.587    	53.0202     	90.6999     	
1           -140.959    	53.1796     	91.6146     	
1           -141.247    	53.6901     	92.4252     	
1           -141.572    	54.0223     	93.3102     	
1           -141.37     	54.5546     	94.1325     	
1           -141.455    	55.1732     	94.9126     	
1           -141.923    	55.9209     	95.3842     	
1           -141.991    	56.8157     	95.8254     	
1           -141.86     	57.807      	95.805      	
1           -141.523    	58.7478     	95.8354     	
1           -140.833    	59.1426     	95.2276     	
1           -140.25     	59.7373     	94.6747     	
1           -139.83     	60.6232     	94.4749     	
1           -139.402    	61.4846     	94.2025     	
1           -139.092    	62.3838     	94.513      	
1           -139.121    	63.2434     	95.0235     	
1           -139.043    	64.197      	95.3133     	
1           -139.5      	65.0745     	95.1728     	
1           -139.702    	66.0537     	95.1606     	
1           -139.699    	66.9626     	95.5797     	
1           -139.719    	67.8664     	96.0054     	
1           -139.816    	68.8118     	96.3167     	
1           -139.624    	69.7272     	96.6708     	
1           -139.232    	70.5633     	97.0561     	
1           -138.43     	71.1393     	96.9007     	
1           -137.838    	71.7422     	96.366      	
1           -137.345    	71.9449     	95.5195     	
1           -137.078    	71.8796     	94.5577     	
1           -136.6      	71.7963     	93.6835     	
1           -135.963    	71.7654     	92.9134     	
1           -135.667    	71.881      	91.9655     	
1           -135.926    	71.8076     	91.0023     	
1           -135.734    	71.5291     	90.061      	
1           -135.13     	71.0398     	89.4319     	
1           -134.63     	70.7359     	88.6208     	
1           -133.854    	70.5228     	88.0279     	
1           -133.084    	70.1042     	87.5454     	
1           -132.86     	69.4975     	86.7832     	
1           -132.729    	68.5813     	86.4041     	
1           -132.654    	67.6123     	86.6415     	
1           -132.776    	67.1738     	87.5321     	
1           -132.391    	66.6235     	88.2727     	
1           -131.792    	65.8395     	88.4377     	
1           -130.975    	65.2649     	88.4804     	
1           -130.001    	65.0458     	88.4382     	
1           -129.07     	65.4126     	88.4368     	
1           -128.176    	65.5937     	88.0301     	
1           -127.348    	65.5403     	87.4704     	
1           -126.601    	64.8934     	87.319      	
1           -125.973    	64.3547     	86.7563     	
1           -125.619    	64.1165     	85.8524     	
1           -125.306    	63.69       	85.0037     	
1           -124.67     	63.2186     	84.3926     	
1           -124.03     	62.8199     	83.7353     	
1           -123.588    	61.9408     	83.5604     	
1           -123.355    	60.9747     	83.6714     	
1           -123.339    	59.9847     	83.8137     	
1           -123.05     	59.0453     	83.6286     	
1           -122.615    	58.1473     	83.6972     	
1           -121.839    	57.6553     	84.0919     	
1           -120.956    	57.3959     	84.4815     	
1           -120.025    	57.2427     	84.8144     	
1           -119.032    	57.3456     	84.76       	
1           -118.136    	57.3749     	85.2027     	
1           -117.534    	57.2077     	85.9837     	
1           -117.055    	57.2104     	86.8609     	
1           -116.201    	57.3193     	87.3708     	
1           -115.731    	57.6605     	88.1851     	
1           -115.158    	58.1188     	88.8636     	
1           -114.307    	58.4868     	89.2401     	
1           -113.579    	58.7245     	89.8821     	
1           -112.77     	59.1843     	90.248      	
1           -111.933    	59.7211     	90.3578     	
1           -111.387    	60.1752     	91.0616     	
1           -110.561    	60.2875     	91.615      	
1           -109.814    	60.7606     	92.08       	
1           -109.093    	61.278      	92.5414     	
1           -108.471    	62.0052     	92.2507     	
1           -107.861    	62.7776     	92.4252     	
1           -107.356    	63.3074     	93.1066     	
1           -107        	63.7592     	93.9252     	
1           -106.613    	64.3778     	94.6084     	
1           -106.195    	65.1268     	95.1239     	
1           -105.576    	65.8367     	95.457      	
1           -105.048    	66.6742     	95.3141     	
1           -104.2      	67.112      	95.0119     	
1           -103.308    	67.5165     	94.8157     	
1           -102.708    	67.8071     	94.0697     	
1           -102.038    	67.9472     	93.3409     	
1           -101.514    	68.4416     	92.6469     	
1           -101.195    	69.2345     	92.128      	
1           -101.602    	70.0457     	91.7072     	
1           -101.654    	70.976      	91.3449     	
1           -101.284    	71.7489     	90.8305     	
1           -100.749    	72.3753     	90.2624     	
1           -100.3      	73.2297     	89.9991     	
1           -100.004    	73.8928     	89.3119     	
1           -99.8754    	74.1556     	88.3565     	
1           -99.5514    	74.0992     	87.412      	
1           -99.0471    	74.023      	86.5517     	
1           -98.4928    	73.9764     	85.7207     	
1           -97.9198    	74.1741     	84.9249     	
1           -97.5318    	74.619      	84.1183     	
1           -97.3674    	75.1892     	83.3125     	
1           -97.295     	75.8623     	82.5766     	
1           -97.218     	76.5661     	81.8709     	
1           -97.2845    	76.7163     	80.8849     	
1           -97.0163    	76.75       	79.9221     	
1           -97.2796    	76.5596     	78.9765     	
1           -97.2727    	75.6458     	78.569      	
1           -96.7472    	75.0146     	77.9988     	
1           -96.1208    	74.5294     	77.3888     	
1           -95.4389    	73.9516     	76.9405     	
1           -94.6062    	73.716      	76.439      	
1           -94.0259    	73.0013     	76.0494     	
1           -93.528     	72.234      	75.6455     	
1           -93.02      	71.6589     	75.0028     	
1           -92.5531    	71.1378     	74.2893     	
1           -91.8506    	70.5807     	73.8464     	
1           -90.9724    	70.2469     	74.1908     	
1           -90.2056    	69.8197     	74.6694     	
1           -89.448     	69.467      	75.2182     	
1           -88.7441    	69.321      	75.9141     	
1           -87.9474    	69.8404     	76.2229     	
1           -87.1525    	70.4411     	76.3047     	
1           -86.4049    	70.9135     	76.7708     	
1           -85.7356    	71.2291     	77.4438     	
1           -85.1527    	70.8048     	78.1373     	
1           -84.7466    	71.3987     	78.8306     	
1           -84.4506    	71.8104     	79.6927     	
1           -84.1066    	71.8401     	80.6313     	
1           -83.5298    	71.4457     	81.3463     	
1           -84.0034    	71.057      	82.1368     	
1           -84.3888    	70.5347     	82.8977     	
1           -84.9838    	70.1358     	83.5961     	
1           -85.9022    	69.8173     	83.8306     	
1           -86.449     	69.429      	84.5725     	
1           -87.0086    	69.2964     	85.3906     	
1           -87.3621    	68.698      	86.1087     	
1           -87.9377    	68.4669     	86.8942     	
1           -88.5465    	68.3825     	87.6822     	
1           -89.0392    	68.3625     	88.5525     	
1           -89.4867    	68.0108     	89.3745     	
1           -90.017     	67.2294     	89.7028     	
1           -90.6628    	66.4675     	89.752      	
1           -91.3103    	65.7679     	90.054      	
1           -91.9704    	65.1769     	90.5178     	
1           -92.6445    	64.4396     	90.4602     	
1           -93.2625    	63.7723     	90.875      	
1           -93.7336    	62.8951     	90.965      	
1           -94.3679    	62.2484     	91.389      	
1           -95.0597    	61.9038     	92.0242     	
1           -95.8868    	61.3427     	92.0377     	
1           -96.4041    	60.5435     	91.7312     	
1           -96.795     	59.7376     	91.2867     	
1           -97.4264    	59.0186     	90.9961     	
1           -98.2848    	58.5185     	91.1106     	
1           -99.1298    	58.0014     	90.9738     	
1           -100.06     	57.7302     	91.2187     	
1           -100.912    	57.5039     	91.6911     	
1           -101.747    	56.987      	91.8799     	
1           -102.584    	56.4799     	92.0885     	
1           -103.221    	55.8585     	92.5442     	
1           -103.268    	54.863      	92.6259     	
1           -103.757    	54.0649     	92.2737     	
1           -104.241    	53.3009     	91.8464     	
1           -104.953    	52.7048     	91.4763     	
1           -105.279    	51.8078     	91.1774     	
1           -105.972    	51.0993     	91.3116     	
1           -106.393    	50.2046     	91.4605     	
1           -106.714    	49.2953     	91.7256     	
1           -106.857    	48.3219     	91.5466     	
1           -107.355    	47.4609     	91.4466     	
1           -107.735    	46.7194     	90.8932     	
1           -108.437    	46.1501     	90.4654     	
1           -108.842    	45.7086     	89.665      	
1           -109.494    	45.3957     	88.9745     	
1           -110.056    	44.7172     	88.5009     	
1           -110.177    	43.8027     	88.1149     	
1           -110.288    	43.3263     	87.2426     	
1           -110.444    	42.4489     	86.7889     	
1           -110.732    	41.5021     	86.6452     	
1           -111.289    	40.7838     	86.2285     	
1           -111.952    	40.2011     	85.7588     	
1           -112.549    	39.4549     	85.4639     	
1           -113.032    	38.872      	84.8106     	
1           -113.939    	38.8567     	84.391      	
1           -114.623    	38.6006     	83.7076     	
1           -115.452    	38.7179     	83.1605     	
1           -116.34     	39.0434     	82.836      	
1           -117.069    	39.6065     	82.4458     	
1           -117.775    	40.0373     	81.8838     	
1           -118.473    	40.6934     	81.5975     	
1           -119.055    	41.1158     	80.903      	
1           -119.977    	41.0521     	80.5203     	
1           -120.487    	40.2323     	80.2603     	
1           -121.281    	39.8942     	79.754      	
1           -122.262    	39.854      	79.5639     	
1           -123.075    	39.6061     	79.0371     	
1           -123.954    	39.4509     	78.587      	
1           -124.763    	39.2929     	78.0202     	
1           -125.687    	39.399      	77.6544     	
1           -126.569    	39.8627     	77.5659     	
1           -127.246    	40.5966     	77.5153     	
1           -127.706    	41.4825     	77.5794     	
1           -128.248    	42.0554     	76.9646     	
1           -128.848    	42.6035     	76.3828     	
1           -129.607    	42.8533     	75.7808     	
1           -130.412    	42.8932     	75.1894     	
1           -130.947    	42.9721     	74.348      	
1           -131.225    	42.663      	73.4386     	
1           -131.634    	42.4932     	72.5418     	
1           -132.513    	42.5552     	72.0699     	
1           -133.166    	42.4233     	71.3237     	
1           -133.165    	41.8766     	70.4864     	
1           -133.215    	41.0419     	69.9381     	
1           -133.735    	40.4208     	69.3517     	
1           -134.111    	39.7315     	68.7323     	
1           -134.393    	39.2229     	67.9189     	
1           -134.38     	38.8503     	66.991      	
1           -134.144    	38.5567     	66.0648     	
1           -134.171    	37.862      	65.346      	
1           -134.629    	37.2753     	64.6785     	
1           -134.523    	36.8069     	63.8014     	
1           -134.548    	36.1012     	63.0934     	
1           -134.952    	35.3133     	62.6284     	
1           -135.078    	34.3902     	62.9914     	
1           -135.551    	33.5578     	63.2799     	
1           -136.101    	32.7706     	63.5593     	
1           -136.691    	32.0699     	63.9601     	
1           -137.128    	31.6476     	64.7542     	
1           -137.389    	31.9892     	65.6572     	
1           -137.665    	32.4377     	66.5072     	
1           -137.547    	32.6285     	67.4816     	
1           -137.721    	32.2461     	68.389      	
1           -137.986    	31.9093     	69.2924     	
1           -138.691    	31.4924     	69.8663     	
1           -139.547    	31.0787     	70.1744     	
1           -140.117    	30.3433     	70.5417     	
1           -140.536    	29.5075     	70.8969     	
1           -141.252    	28.9163     	71.2679     	
1           -142.144    	28.808      	71.7061     	
1           -143.094    	28.5649     	71.9023     	
1           -144.077    	28.3843     	71.9325     	
1           -145.02     	28.1189     	71.7331     	
1           -145.773    	28.0346     	72.3857     	
1           -146.605    	27.8379     	72.9055     	
1           -147.174    	27.3985     	73.6007     	
1           -147.309    	27.791      	74.5104     	
1           -147.347    	28.3988     	75.3036     	
1           -147.886    	28.6939     	76.093      	
1           -148.496    	28.7727     	76.8813     	
1           -149.156    	29.4128     	77.2738     	
1           -149.222    	30.149      	77.9474     	
1           -149.322    	30.6251     	78.821      	
1           -149.431    	30.887      	79.7799     	
1           -149.934    	31.4118     	80.4663     	
1           -150.397    	32.273      	80.6772     	
1           -150.844    	33.1672     	80.6525     	
1           -151.622    	33.7912     	80.5881     	
1           -152.531    	34.1834     	80.4433     	
1           -153.491    	34.1262     	80.7173     	
1           -154.415    	33.9756     	81.0691     	
1           -155.332    	33.9571     	81.4668     	
1           -156.082    	34.1224     	82.1079     	
1           -156.987    	33.776      	82.3518     	
1           -157.903    	33.401      	82.4944     	
1           -158.898    	33.4354     	82.5949     	
1           -159.882    	33.4626     	82.4223     	
1           -160.546    	33.3683     	81.68       	
1           -161.351    	33.3478     	81.0869     	
1           -162.321    	33.2154     	80.8831     	
1           -163.316    	33.2663     	80.806      	
1           -164.292    	33.0796     	80.9203     	
1           -165.007    	32.6253     	81.4524     	
1           -165.878    	32.4775     	81.9204     	
1           -166.585    	31.9636     	82.4063     	
1           -167.027    	31.6409     	83.2434     	
1           -167.461    	31.1298     	83.9851     	
1           -167.472    	30.4044     	84.6734     	
1           -166.808    	29.6836     	84.8722     	
1           -166.051    	29.0449     	85.0084     	
1           -165.367    	28.3941     	84.6792     	
1           -164.647    	27.8642     	84.231      	
1           -163.933    	27.2248     	83.9438     	
1           -163.272    	26.6766     	83.4314     	
1           -162.625    	26.1618     	82.8699     	
1           -161.847    	25.553      	82.7109     	
1           -161.069    	25.2755     	83.2746     	
1           -160.781    	25.012      	84.1951     	
1           -160.381    	24.8475     	85.0969     	
1           -159.924    	24.4395     	85.887      	
1           -159.104    	24.2657     	86.4336     	
1           -158.184    	24.5689     	86.6788     	
1           -157.192    	24.6799     	86.7392     	
1           -156.336    	24.4565     	87.2064     	
1           -155.67     	24.0966     	87.8597     	
1           -154.741    	23.9899     	88.2143     	
1           -154.006    	24.6137     	88.4809     	
1           -153.209    	25.2031     	88.6073     	
1           -152.954    	26.067      	89.0423     	
1           -152.649    	26.9746     	89.3311     	
1           -151.871    	27.6021     	89.3042     	
1           -151.126    	28.2263     	89.0712     	
1           -150.625    	29.0887     	88.9962     	
1           -151.02     	30.0003     	89.1097     	
1           -151.711    	30.7112     	89.2421     	
1           -152.499    	31.2975     	89.428      	
1           -153.171    	31.9818     	89.7116     	
1           -153.231    	32.9043     	90.0929     	
1           -153.548    	33.7778     	90.4631     	
1           -154.033    	34.6523     	90.4749     	
1           -154.608    	35.4132     	90.1746     	
1           -155.343    	35.9965     	89.8282     	
1           -156.151    	36.3892     	89.3896     	
1           -156.987    	36.6875     	88.9286     	
1           -157.879    	37.0991     	88.743      	
1           -158.201    	38.0385     	88.8604     	
1           -158.31     	39.0279     	88.7637     	
1           -158.495    	39.9619     	88.4584     	
1           -158.991    	40.83       	88.4795     	
1           -159.485    	41.625      	88.8315     	
1           -160.29     	42.1869     	89.0215     	
1           -160.879    	42.9411     	88.7319     	
1           -161.559    	43.6668     	88.6232     	
1           -161.807    	44.6284     	88.5068     	
1           -162.184    	45.5531     	88.563      	
1           -162.48     	46.4504     	88.8901     	
1           -162.492    	47.4103     	88.6099     	
1           -162.259    	48.3642     	88.4202     	
1           -161.744    	49.1774     	88.1495     	
1           -161.381    	50.0855     	87.9392     	
1           -161.057    	51.0253     	88.0456     	
1           -160.861    	52.0014     	87.952      	
1           -160.44     	52.87       	87.6907     	
1           -159.907    	53.4475     	87.0719     	
1           -159.085    	53.9132     	86.7436     	
1           -158.193    	54.0313     	86.3078     	
1           -157.316    	54.2799     	85.8972     	
1           -156.602    	53.9888     	85.2602     	
1           -156.1      	53.5082     	84.5407     	
1           -155.555    	53.5338     	83.7031     	
1           -154.713    	53.7126     	83.1939     	
1           -153.842    	54.0929     	82.8838     	
1           -152.981    	54.4652     	82.5358     	
1           -152.141    	55.0058     	82.5865     	
1           -151.158    	54.8502     	82.4969     	
1           -150.268    	54.766      	82.049      	
1           -149.943    	54.6463     	81.1109     	
1           -149.639    	54.1114     	80.3227     	
1           -149.144    	53.4346     	79.7778     	
1           -149.106    	53.0497     	78.8556     	
1           -149.55     	52.8125     	77.9914     	
1           -149.76     	52.617      	77.0334     	
1           -149.757    	52.2543     	76.1016     	
1           -149.818    	51.9426     	75.1532     	
1           -149.237    	52.2963     	74.4201     	
1           -148.672    	52.7883     	73.7574     	
1           -147.89     	53.1559     	73.2539     	
1           -147.102    	53.7474     	73.0851     	
1           -146.44     	54.4966     	73.1129     	
1           -145.551    	54.4504     	72.6577     	
1           -144.831    	54.41       	71.9652     	
1           -144.629    	54.3957     	70.9858     	
1           -144.481    	54.012      	70.0743     	
1           -143.767    	53.7639     	69.4194     	
1           -143.387    	53.0678     	68.8104     	
1           -143.298    	52.1245     	68.4909     	
1           -143.185    	51.3667     	67.8481     	
1           -143.243    	50.4096     	67.5641     	
1           -143.501    	49.4586     	67.7354     	
1           -143.734    	48.4993     	67.895      	
1           -143.683    	47.5007     	67.9113     	
1           -143.814    	46.5291     	68.1076     	
1           -143.824    	45.676      	68.6295     	
1           -143.374    	44.8026     	68.4415     	
1           -142.62     	44.1491     	68.4992     	
1           -141.678    	43.8196     	68.5713     	
1           -140.906    	43.4483     	69.0872     	
1           -140.203    	43.5707     	69.7879     	
1           -139.268    	43.6978     	70.1195     	
1           -138.848    	43.6905     	71.0272     	
1           -138.784    	43.5682     	72.0176     	
1           -138.294    	43.4452     	72.8805     	
1           -137.756    	43.382      	73.7211     	
1           -137.229    	43.751      	74.4859     	
1           -137.2      	44.5043     	75.1441     	
1           -137.207    	44.9779     	76.0244     	
1           -137.007    	45.5226     	76.8391     	
1           -137.231    	45.8833     	77.7448     	
1           -137.835    	46.2206     	78.4667     	
1           -138.18     	45.9424     	79.3628     	
1           -138.426    	45.8914     	80.3305     	
1           -138.638    	45.8015     	81.3038     	
1           -138.398    	45.8643     	82.273      	
1           -138.868    	46.1857     	83.0955     	
1           -139.007    	46.7118     	83.934      	
1           -138.985    	46.981      	84.897      	
1           -138.617    	46.7052     	85.7848     	
1           -138.465    	46.3906     	86.7214     	
1           -138.465    	46.164      	87.6956     	
1           -137.835    	46.0105     	88.4566     	
1           -137.499    	45.9121     	89.3926     	
1           -137.446    	45.6666     	90.3616     	
1           -137.206    	45.2587     	91.2416     	
1           -137.207    	44.4434     	91.8201     	
1           -137.337    	43.8808     	92.6374     	
1           -137.295    	43.5331     	93.5739     	
1           -137.537    	43.4382     	94.5399     	
1           -138.2      	43.5846     	95.2736     	
1           -138.536    	42.9015     	95.9219     	
1           -139.029    	42.2403     	96.4863     	
1           -139.442    	41.4906     	97.0044     	
1           -139.898    	40.7329     	97.4718     	
1           -140.427    	39.9779     	97.8577     	
1           -140.88     	39.334      	98.4749     	
1           -141.588    	38.7093     	98.8049     	
1           -142.149    	38.104      	99.3699     	
1           -142.87     	37.824      	100.003     	
1           -143.052    	37.8348     	100.986     	
1           -142.759    	38.1037     	101.904     	
1           -142.156    	38.4199     	102.636     	
1           -141.66     	38.7913     	103.422     	
1           -141.376    	39.6398     	103.868     	
1           -140.951    	40.4043     	104.352     	
1           -140.162    	41.0097     	104.457     	
1           -139.355    	41.5904     	104.348     	
1           -138.907    	42.4734     	104.488     	
1           -138.98     	43.3266     	105.004     	
1           -139.167    	44.3069     	104.938     	
1           -139.504    	45.2051     	104.656     	
1           -139.622    	45.8681     	103.915     	
1           -139.449    	46.6335     	103.298     	
1           -139.181    	47.4848     	102.844     	
1           -139.115    	48.3176     	102.296     	
1           -139.298    	49.3002     	102.327     	
1           -139.67     	50.2154     	102.172     	
