1000

1           3.83395     	-35.7715    	112.807     	
1           4.60284     	-35.133     	112.777     	
1           5.37879     	-34.5338    	112.974     	
1           6.14322     	-34.673     	113.604     	
1           6.76639     	-35.1707    	114.207     	
1           7.27253     	-35.145     	115.069     	
1           7.95414     	-35.6234    	115.623     	
1           8.52371     	-36.1225    	116.276     	
1           8.70231     	-36.8958    	116.884     	
1           9.33808     	-37.4718    	117.398     	
1           9.98308     	-37.9505    	117.994     	
1           10.6845     	-38.3413    	118.59      	
1           11.103      	-38.4058    	119.496     	
1           11.632      	-38.7843    	120.255     	
1           12.2645     	-38.6147    	121.011     	
1           12.7803     	-38.4669    	121.855     	
1           13.4474     	-38.5638    	122.594     	
1           13.6888     	-39.1036    	123.4       	
1           13.2252     	-39.3787    	124.242     	
1           12.6675     	-39.9026    	124.886     	
1           12.4691     	-40.4215    	125.718     	
1           12.2019     	-40.5983    	126.665     	
1           11.81       	-40.3047    	127.537     	
1           11.4292     	-40.5051    	128.44      	
1           10.9529     	-40.7044    	129.296     	
1           10.7285     	-40.7739    	130.268     	
1           10.8531     	-41.2003    	131.163     	
1           10.9997     	-41.4359    	132.125     	
1           11.254      	-41.5402    	133.086     	
1           11.4444     	-41.731     	134.049     	
1           11.7432     	-41.6078    	134.996     	
1           11.6981     	-41.4536    	135.983     	
1           11.8441     	-41.3254    	136.963     	
1           11.9641     	-41.0098    	137.904     	
1           11.9628     	-40.8005    	138.882     	
1           12.0108     	-40.6202    	139.865     	
