1000

1           -64.303     	-0.579971   	263.087     	
1           -64.5189    	-0.422581   	264.05      	
1           -64.7449    	-0.385444   	265.023     	
1           -65.2265    	-0.349063   	265.899     	
1           -65.5947    	0.44411     	266.383     	
1           -65.5291    	1.25546     	266.965     	
1           -65.4447    	2.17885     	267.339     	
1           -64.6983    	2.79088     	267.598     	
1           -64.5075    	3.71669     	267.928     	
1           -64.3043    	4.57792     	268.392     	
1           -63.8197    	5.44501     	268.509     	
1           -63.3641    	6.33348     	268.556     	
1           -63.2938    	7.30833     	268.768     	
1           -63.1117    	8.12358     	269.318     	
1           -62.937     	8.86949     	269.96      	
1           -62.4429    	9.26608     	270.735     	
1           -61.8591    	9.49106     	271.514     	
1           -61.1253    	9.60298     	272.185     	
1           -60.6152    	9.46579     	273.034     	
1           -60.6654    	9.35372     	274.026     	
1           -61.0397    	9.3806      	274.954     	
1           -61.7522    	9.13451     	275.611     	
1           -62.2814    	8.85555     	276.412     	
1           -62.8327    	8.32133     	277.052     	
1           -63.1758    	8.08335     	277.961     	
1           -63.3013    	8.04639     	278.952     	
1           -63.4611    	8.32743     	279.899     	
1           -63.9113    	8.54033     	280.766     	
1           -64.3553    	8.2855      	281.626     	
1           -64.6783    	7.84709     	282.464     	
1           -64.7074    	7.20043     	283.227     	
1           -64.3844    	6.52303     	283.887     	
1           -63.7166    	6.20624     	284.56      	
1           -63.0589    	5.79951     	285.195     	
1           -62.557     	5.57623     	286.03      	
1           -61.6866    	5.21893     	286.368     	
1           -60.71      	5.20932     	286.582     	
1           -59.7719    	5.4003      	286.873     	
1           -58.7834    	5.5358      	286.939     	
1           -57.8205    	5.79352     	287.021     	
1           -56.987     	6.29836     	287.245     	
1           -56.5028    	7.04568     	287.699     	
1           -55.836     	7.61432     	288.182     	
1           -55.0569    	7.96143     	288.704     	
1           -54.0628    	8.05016     	288.753     	
1           -53.0976    	7.99302     	288.497     	
1           -52.1481    	7.94546     	288.182     	
1           -51.3267    	7.59801     	287.733     	
1           -50.7002    	7.27166     	287.024     	
1           -50.065     	7.11991     	286.267     	
1           -49.25      	6.77981     	285.798     	
1           -48.4634    	7.17232     	285.321     	
1           -47.6167    	7.70141     	285.262     	
1           -46.8884    	8.37014     	285.117     	
1           -45.9435    	8.69093     	285.051     	
1           -45.1449    	9.28401     	285.156     	
1           -45.3497    	10.2629     	285.16      	
1           -45.6515    	11.1847     	284.917     	
1           -46.2591    	11.7397     	284.349     	
1           -46.7771    	12.3725     	283.773     	
1           -47.066     	13.246      	283.381     	
1           -47.454     	14.0118     	282.869     	
1           -47.4792    	14.7468     	282.191     	
1           -47.3999    	15.4194     	281.456     	
1           -47.1368    	16.0896     	280.762     	
1           -47.1662    	17.037      	280.44      	
1           -47.5357    	17.9639     	280.377     	
1           -47.9213    	18.7946     	280.779     	
1           -48.4263    	19.6558     	280.736     	
1           -49.1267    	20.1795     	280.252     	
1           -49.8707    	20.6618     	279.788     	
1           -50.6209    	21.3084     	279.647     	
1           -51.3935    	21.9378     	279.735     	
1           -52.148     	22.5704     	279.906     	
1           -52.9099    	23.216      	279.96      	
1           -53.5627    	23.8249     	279.508     	
1           -54.4691    	24.2123     	279.34      	
1           -55.1507    	24.8078     	278.914     	
1           -55.8859    	25.3939     	278.575     	
1           -56.6484    	25.7427     	279.12      	
1           -57.554     	25.8966     	279.515     	
1           -58.3808    	26.2309     	279.967     	
1           -59.1015    	26.356      	280.649     	
1           -59.943     	26.2443     	281.178     	
1           -60.5644    	25.877      	281.869     	
1           -61.039     	25.8097     	282.747     	
1           -60.9321    	25.642      	283.727     	
1           -60.4849    	25.6805     	284.621     	
1           -60.1027    	25.4528     	285.516     	
1           -59.525     	25.5735     	286.324     	
1           -58.8011    	26.0051     	286.862     	
1           -57.9454    	25.9829     	287.38      	
1           -57.1433    	26.0952     	287.967     	
1           -56.4962    	25.6961     	288.615     	
1           -55.9669    	25.3028     	289.367     	
1           -55.6595    	25.0883     	290.295     	
1           -55.9957    	24.836      	291.202     	
1           -56.1554    	24.1396     	291.901     	
1           -56.2032    	23.4786     	292.65      	
1           -55.9278    	22.8748     	293.398     	
1           -55.7589    	22.2395     	294.152     	
1           -55.4756    	21.6236     	294.887     	
1           -54.9336    	21.2989     	295.662     	
1           -54.3093    	20.996      	296.382     	
1           -54.0485    	20.809      	297.329     	
1           -53.7964    	20.6578     	298.285     	
1           -54.1092    	20.6649     	299.235     	
1           -54.5982    	20.8491     	300.088     	
1           -55.2391    	21.1389     	300.798     	
1           -55.7424    	20.5901     	301.467     	
1           -56.2336    	20.0295     	302.132     	
1           -56.6874    	19.5859     	302.904     	
1           -56.8766    	19.0704     	303.74      	
1           -57.3966    	18.3034     	304.118     	
1           -57.9405    	17.4831     	303.946     	
1           -58.4664    	16.6879     	303.644     	
1           -59.2833    	16.1644     	303.398     	
1           -60.1879    	15.8328     	303.663     	
1           -60.7372    	14.9976     	303.698     	
1           -60.9699    	14.0316     	303.81      	
1           -61.189     	13.057      	303.861     	
1           -61.4594    	12.141      	304.154     	
1           -61.7872    	11.2278     	304.4       	
1           -61.7627    	10.2581     	304.643     	
1           -61.6027    	9.38694     	305.106     	
1           -61.2859    	8.47168     	305.355     	
1           -60.9877    	7.63015     	305.806     	
1           -60.9418    	7.34968     	306.765     	
1           -60.8584    	7.09358     	307.728     	
1           -60.6121    	6.57457     	308.546     	
1           -60.1058    	6.33856     	309.376     	
1           -59.7318    	6.0218      	310.248     	
1           -59.5208    	5.25404     	310.852     	
1           -59.6171    	4.707       	311.684     	
1           -58.9912    	4.08149     	312.15      	
1           -58.6557    	3.33788     	312.727     	
1           -58.0353    	3.03058     	313.449     	
1           -57.2447    	2.92823     	314.052     	
1           -56.4952    	2.50074     	314.558     	
1           -55.6457    	2.16376     	314.966     	
1           -54.9812    	1.80158     	315.619     	
1           -54.3492    	1.14849     	316.036     	
1           -54.2642    	0.216154    	316.388     	
1           -54.7566    	-0.525446   	316.843     	
1           -55.25      	-1.36441    	317.072     	
1           -55.287     	-2.08661    	317.762     	
1           -55.7438    	-2.64963    	318.452     	
1           -56.3976    	-3.01343    	319.115     	
1           -56.8183    	-3.58785    	319.816     	
1           -57.2978    	-4.0516     	320.561     	
1           -58.0458    	-4.48678    	321.063     	
1           -58.9252    	-4.86262    	321.354     	
1           -59.855     	-5.19212    	321.52      	
1           -60.6644    	-5.60915    	321.106     	
1           -61.6516    	-5.45182    	321.122     	
1           -62.6104    	-5.16786    	321.148     	
1           -63.5496    	-4.95748    	321.42      	
1           -64.4867    	-4.63416    	321.556     	
1           -65.4654    	-4.44376    	321.632     	
1           -66.4212    	-4.64792    	321.841     	
1           -67.3963    	-4.82592    	321.712     	
1           -68.3666    	-4.78222    	321.95      	
1           -69.3149    	-4.76505    	322.267     	
1           -70.1402    	-5.21343    	322.611     	
1           -70.7882    	-5.94493    	322.825     	
1           -71.6173    	-6.43509    	322.558     	
1           -72.0232    	-7.31185    	322.299     	
1           -72.7155    	-8.0212     	322.428     	
1           -72.947     	-8.98752    	322.545     	
1           -73.3873    	-9.74778    	323.021     	
1           -73.7082    	-10.6916    	322.944     	
1           -74.1612    	-11.5547    	322.72      	
1           -73.8897    	-12.5174    	322.695     	
1           -73.1315    	-13.1683    	322.704     	
1           -72.579     	-13.8019    	323.247     	
1           -71.7824    	-14.364     	323.47      	
1           -71.1727    	-15.0776    	323.815     	
1           -70.5776    	-15.871     	323.941     	
1           -70.0527    	-16.6075    	324.368     	
1           -69.516     	-16.7862    	325.192     	
1           -68.8432    	-17.4286    	325.561     	
1           -68.4879    	-18.3621    	325.53      	
1           -68.0575    	-19.2388    	325.748     	
1           -67.232     	-19.7642    	325.952     	
1           -66.6215    	-20.511     	325.688     	
1           -66.0488    	-21.1994    	325.242     	
1           -66.0896    	-22.1372    	324.898     	
1           -66.5437    	-23.0173    	324.759     	
1           -66.9314    	-23.4431    	323.942     	
1           -67.4501    	-24.0787    	323.37      	
1           -67.538     	-24.8958    	322.8       	
1           -67.6843    	-25.8337    	322.485     	
1           -67.7825    	-26.6364    	321.897     	
1           -68.0449    	-27.312     	321.208     	
1           -67.7995    	-28.2365    	320.916     	
1           -67.5141    	-29.192     	320.837     	
1           -67.4282    	-30.1704    	320.65      	
1           -67.7149    	-31.0688    	320.984     	
1           -67.9025    	-31.8969    	321.512     	
1           -68.093     	-32.8349    	321.801     	
1           -67.7764    	-33.7807    	321.869     	
1           -66.9344    	-34.2412    	321.588     	
1           -66.395     	-34.8466    	321.002     	
1           -65.5083    	-35.2767    	320.836     	
1           -64.7064    	-35.857     	320.978     	
1           -63.8211    	-36.3164    	321.052     	
1           -63.0884    	-36.9268    	320.749     	
1           -62.78      	-37.6781    	320.166     	
1           -62.0957    	-38.2615    	319.729     	
1           -62.0804    	-38.9466    	319         	
1           -62.1155    	-39.5294    	318.188     	
1           -61.9253    	-40.3258    	317.614     	
1           -62.0215    	-40.8031    	316.741     	
1           -62.5885    	-41.2469    	316.047     	
1           -63.1711    	-41.7977    	315.45      	
1           -63.9273    	-41.8951    	314.802     	
1           -63.8326    	-42.599     	314.099     	
1           -63.989     	-43.4257    	313.558     	
1           -64.23      	-44.3632    	313.308     	
1           -64.8043    	-45.1425    	313.056     	
1           -65.5746    	-45.5016    	312.53      	
1           -66.521     	-45.4257    	312.215     	
1           -67.1062    	-44.7376    	311.785     	
1           -67.3501    	-43.8322    	311.437     	
1           -67.2629    	-43.0566    	310.813     	
1           -67.2587    	-42.3275    	310.128     	
1           -67.7642    	-41.482     	309.956     	
1           -68.1741    	-40.6111    	309.686     	
1           -68.4713    	-39.9308    	309.016     	
1           -68.746     	-39.0612    	308.607     	
1           -69.6159    	-38.5841    	308.474     	
1           -70.1905    	-37.9189    	307.998     	
1           -70.8282    	-37.2491    	307.617     	
1           -71.6395    	-36.7102    	307.392     	
1           -72.5189    	-36.2418    	307.48      	
1           -73.2489    	-35.8912    	306.893     	
1           -74.0853    	-35.3468    	306.826     	
1           -75.0639    	-35.1896    	306.953     	
1           -75.937     	-35.6459    	307.126     	
1           -76.5772    	-36.0546    	307.777     	
1           -77.4495    	-36.5298    	307.894     	
1           -78.2905    	-37.0646    	307.811     	
1           -79.0128    	-37.6893    	308.107     	
1           -79.8932    	-38.0477    	308.416     	
1           -80.3504    	-38.6874    	309.035     	
1           -80.8016    	-39.1654    	309.788     	
1           -81.4991    	-39.4333    	310.452     	
1           -82.252     	-39.1352    	311.04      	
1           -83.079     	-38.5911    	311.177     	
1           -83.2862    	-37.6371    	310.959     	
1           -83.1985    	-36.7322    	310.542     	
1           -83.2202    	-36.0039    	309.858     	
1           -82.7174    	-35.9196    	308.996     	
1           -82.4328    	-36.4039    	308.17      	
1           -82.1082    	-36.7668    	307.297     	
1           -81.9031    	-37.4364    	306.582     	
1           -81.5799    	-38.2048    	306.031     	
1           -81.3237    	-39.1515    	305.831     	
1           -80.6107    	-39.7121    	305.412     	
1           -80.0423    	-40.369     	304.916     	
1           -79.4351    	-40.9718    	304.399     	
1           -78.8538    	-41.6547    	303.956     	
1           -78.6149    	-41.9209    	303.022     	
1           -78.4507    	-42.1829    	302.071     	
1           -78.037     	-42.6964    	301.32      	
1           -77.6056    	-42.5129    	300.436     	
1           -77.1067    	-42.4918    	299.57      	
1           -76.943     	-42.2043    	298.626     	
1           -76.8692    	-42.2965    	297.633     	
1           -76.6429    	-42.5703    	296.698     	
1           -76.8057    	-43.008     	295.813     	
1           -77.0671    	-43.009     	294.849     	
1           -77.4313    	-43.1537    	293.929     	
1           -77.8436    	-43.5136    	293.092     	
1           -77.7768    	-43.3302    	292.111     	
1           -77.8015    	-43.2254    	291.117     	
1           -77.578     	-43.0813    	290.153     	
1           -77.1677    	-43.2387    	289.254     	
1           -76.7867    	-43.6616    	288.432     	
1           -76.1846    	-44.0887    	287.757     	
1           -75.5865    	-44.6617    	287.199     	
1           -75.3274    	-45.6277    	287.207     	
1           -75.072     	-46.5934    	287.254     	
1           -75.2481    	-47.4796    	287.682     	
1           -75.3549    	-48.4522    	287.89      	
1           -75.3438    	-49.4458    	287.999     	
1           -75.2804    	-50.4263    	288.189     	
1           -75.6793    	-51.2585    	288.574     	
1           -76.3743    	-51.9666    	288.696     	
1           -77.2272    	-52.391     	288.393     	
1           -78.0675    	-52.9105    	288.548     	
1           -78.881     	-53.4544    	288.753     	
1           -79.6035    	-54.1378    	288.642     	
1           -80.3277    	-54.798     	288.444     	
1           -81.1937    	-55.1961    	288.142     	
1           -81.8242    	-55.6611    	287.521     	
1           -82.1786    	-56.0883    	286.688     	
1           -82.2189    	-55.7544    	285.747     	
1           -82.7098    	-55.6657    	284.88      	
1           -82.8564    	-55.1972    	284.008     	
1           -83.2008    	-54.7418    	283.188     	
1           -83.791     	-54.0736    	282.735     	
1           -84.5353    	-53.4299    	282.553     	
1           -85.0796    	-52.5939    	282.487     	
1           -85.5093    	-51.7371    	282.203     	
1           -85.5204    	-50.763     	282.43      	
1           -85.4262    	-49.7918    	282.649     	
1           -85.3639    	-48.7969    	282.724     	
1           -85.0047    	-47.8683    	282.814     	
1           -85.4413    	-47.1496    	282.273     	
1           -85.9979    	-46.5592    	281.688     	
1           -86.4477    	-46.5298    	280.796     	
1           -86.8485    	-46.6563    	279.888     	
1           -86.7772    	-46.906     	278.923     	
1           -87.1825    	-46.8356    	278.011     	
1           -87.3012    	-46.7118    	277.026     	
1           -87.477     	-46.1089    	276.248     	
1           -87.7338    	-45.6479    	275.398     	
1           -88.3371    	-45.1471    	274.777     	
1           -89.1727    	-44.7922    	274.358     	
1           -90.098     	-44.4137    	274.385     	
1           -90.9595    	-43.9313    	274.231     	
1           -91.9071    	-43.6124    	274.186     	
1           -92.7635    	-43.2407    	273.829     	
1           -93.7445    	-43.1087    	273.973     	
1           -94.7348    	-43.0519    	273.849     	
1           -95.6008    	-43.0567    	273.349     	
1           -96.5889    	-42.918     	273.283     	
1           -97.5543    	-42.7145    	273.446     	
1           -98.3222    	-42.5001    	274.05      	
1           -99.0845    	-42.6125    	274.688     	
1           -99.5031    	-42.1677    	275.48      	
1           -99.8227    	-41.7021    	276.305     	
1           -100.246    	-40.939     	276.793     	
1           -99.8314    	-40.4267    	277.546     	
1           -99.4807    	-39.8185    	278.257     	
1           -98.9373    	-39.0327    	278.553     	
1           -98.4024    	-38.2466    	278.862     	
1           -97.5554    	-37.7151    	278.874     	
1           -96.7051    	-37.1939    	278.946     	
1           -96.1324    	-36.378     	279.027     	
1           -95.4839    	-35.6206    	279.102     	
1           -94.6593    	-35.1619    	278.771     	
1           -93.7158    	-34.8939    	278.576     	
1           -92.7875    	-34.9419    	278.207     	
1           -91.8069    	-34.7464    	278.217     	
1           -90.8865    	-34.3675    	278.314     	
1           -89.9919    	-34.1582    	278.709     	
1           -89.078     	-33.7756    	278.573     	
1           -88.2763    	-33.6349    	279.153     	
1           -87.4743    	-33.683     	279.749     	
1           -86.6306    	-33.977     	280.198     	
1           -85.6884    	-34.3112    	280.225     	
1           -84.7852    	-34.5563    	279.873     	
1           -83.8916    	-34.9214    	279.612     	
1           -83.2805    	-35.691     	279.797     	
1           -82.6009    	-36.4245    	279.814     	
1           -82.0809    	-37.2603    	279.638     	
1           -81.5462    	-38.101     	279.722     	
1           -80.8498    	-38.7948    	279.906     	
1           -80.1054    	-39.2116    	280.428     	
1           -79.5201    	-40.0222    	280.448     	
1           -78.6268    	-40.471     	280.422     	
1           -78.2193    	-41.1834    	280.993     	
1           -78.2448    	-41.5275    	281.932     	
1           -77.6866    	-41.4644    	282.759     	
1           -77.2427    	-41.402     	283.653     	
1           -76.5555    	-41.1646    	284.34      	
1           -75.6267    	-41.088     	284.702     	
1           -74.7181    	-41.1117    	285.119     	
1           -74.1388    	-41.3999    	285.882     	
1           -73.3686    	-41.9272    	286.24      	
1           -72.4872    	-42.3652    	286.063     	
1           -71.8534    	-43.0839    	286.349     	
1           -71.6275    	-44.0548    	286.428     	
1           -71.4553    	-44.9685    	286.059     	
1           -71.0553    	-45.5369    	285.34      	
1           -71.1033    	-46.1033    	284.518     	
1           -70.5954    	-46.2505    	283.669     	
1           -70.242     	-45.9331    	282.789     	
1           -70.0972    	-45.8606    	281.802     	
1           -69.5994    	-46.0455    	280.955     	
1           -69.0148    	-46.4209    	280.236     	
1           -68.4638    	-46.425     	279.401     	
1           -67.923     	-46.8638    	278.683     	
1           -67.804     	-47.438     	277.873     	
1           -67.3766    	-47.8788    	277.084     	
1           -67.3122    	-48.3063    	276.182     	
1           -67.4323    	-49.2722    	275.953     	
1           -67.7211    	-49.8613    	275.198     	
1           -68.2277    	-50.5712    	274.709     	
1           -68.5777    	-51.5058    	274.646     	
1           -68.9778    	-52.0905    	275.352     	
1           -69.5585    	-52.542     	276.029     	
1           -70.4575    	-52.9682    	276.13      	
1           -71.362     	-53.2128    	275.781     	
1           -72.3276    	-53.4305    	275.638     	
1           -72.8351    	-53.9449    	274.947     	
1           -73.4766    	-54.6129    	274.57      	
1           -73.9405    	-55.3809    	274.128     	
1           -74.0092    	-56.014     	273.357     	
1           -74.0146    	-56.547     	272.511     	
1           -74.1598    	-57.1156    	271.702     	
1           -74.5605    	-57.9049    	271.236     	
1           -74.2756    	-58.8061    	270.91      	
1           -74.1703    	-59.6724    	270.421     	
1           -73.7902    	-60.5475    	270.721     	
1           -73.9068    	-61.5144    	270.948     	
1           -73.8614    	-62.0107    	271.815     	
1           -73.9362    	-62.5264    	272.668     	
1           -73.9187    	-63.1962    	273.411     	
1           -74.146     	-63.6273    	274.284     	
1           -73.7618    	-64.3015    	274.915     	
1           -73.2057    	-64.8207    	275.564     	
1           -72.8801    	-65.4976    	276.224     	
1           -72.3803    	-66.2756    	276.605     	
1           -71.6871    	-66.9943    	276.657     	
1           -71.2698    	-67.7847    	277.106     	
1           -70.8434    	-68.5346    	277.612     	
1           -69.9972    	-68.8837    	278.014     	
1           -69.0808    	-69.0937    	278.355     	
1           -68.1708    	-68.8647    	278.701     	
1           -67.5476    	-68.5143    	279.4       	
1           -66.822     	-67.8575    	279.605     	
1           -65.9611    	-67.4107    	279.848     	
1           -65.179     	-66.9983    	280.315     	
1           -64.2549    	-66.6408    	280.451     	
1           -63.3672    	-66.3016    	280.762     	
1           -62.8464    	-65.4494    	280.813     	
1           -62.0417    	-64.8865    	281.001     	
1           -61.3962    	-64.4048    	281.594     	
1           -60.6128    	-63.9052    	281.963     	
1           -60.0409    	-63.0932    	281.847     	
1           -59.6669    	-62.1812    	282.016     	
1           -59.5375    	-61.1904    	282.054     	
1           -59.727     	-60.223     	281.885     	
1           -59.8362    	-59.3024    	281.51      	
1           -59.9306    	-58.3413    	281.251     	
1           -59.8495    	-57.4654    	280.775     	
1           -59.7025    	-56.554     	280.391     	
1           -60.3162    	-55.8178    	280.106     	
1           -60.5607    	-54.9002    	279.792     	
1           -60.4248    	-54.0487    	279.286     	
1           -60.1228    	-53.1183    	279.078     	
1           -59.685     	-52.4733    	278.452     	
1           -59.1149    	-51.8077    	277.97      	
1           -58.9683    	-50.8691    	277.658     	
1           -58.303     	-50.3615    	277.11      	
1           -57.5618    	-49.8482    	276.678     	
1           -56.709     	-49.4924    	276.295     	
1           -55.8954    	-49.3012    	275.746     	
1           -55.6869    	-49.5897    	274.812     	
1           -55.5297    	-49.608     	273.824     	
1           -55.4558    	-49.5105    	272.832     	
1           -55.2818    	-49.6001    	271.851     	
1           -55.2065    	-49.7323    	270.863     	
1           -55.3309    	-50.064     	269.928     	
1           -55.6617    	-50.232     	268.999     	
1           -56.4747    	-50.317     	268.423     	
1           -56.9686    	-50.6311    	267.612     	
1           -57.2436    	-51.2373    	266.866     	
1           -57.6215    	-51.7653    	266.106     	
1           -58.1642    	-52.0141    	265.303     	
1           -58.6752    	-52.1827    	264.461     	
1           -59.3157    	-52.2207    	263.693     	
1           -60.0555    	-52.367     	263.037     	
1           -60.3159    	-52.7612    	262.155     	
1           -60.8065    	-53.5805    	261.859     	
1           -61.4761    	-54.2055    	261.458     	
1           -61.6939    	-55.1151    	261.104     	
1           -61.7075    	-55.9471    	261.658     	
1           -60.892     	-56.212     	262.173     	
1           -60.0699    	-56.6549    	262.531     	
1           -59.2618    	-56.9732    	263.026     	
1           -58.5911    	-57.5266    	263.52      	
1           -57.9017    	-58.2184    	263.735     	
1           -57.7339    	-59.0473    	264.269     	
1           -57.6778    	-59.9476    	264.7       	
1           -57.8       	-60.1652    	265.668     	
1           -57.9851    	-60.5957    	266.552     	
1           -58.0784    	-61.0429    	267.441     	
1           -58.3576    	-61.6117    	268.215     	
1           -57.8652    	-61.9752    	269.006     	
1           -57.5391    	-61.8308    	269.94      	
1           -57.4557    	-61.4554    	270.863     	
1           -57.4938    	-61.1766    	271.823     	
1           -57.1242    	-60.8037    	272.674     	
1           -56.6257    	-60.3803    	273.43      	
1           -56.4545    	-59.7054    	274.148     	
1           -56.1758    	-58.9045    	274.678     	
1           -55.7481    	-58.1177    	275.123     	
1           -55.3609    	-57.2348    	275.389     	
1           -55.5612    	-56.2819    	275.616     	
1           -55.9038    	-55.3484    	275.51      	
1           -55.9241    	-54.5444    	274.916     	
1           -56.4995    	-53.8254    	274.526     	
1           -57.1748    	-53.194     	274.145     	
1           -57.853     	-52.8668    	273.487     	
1           -58.6648    	-52.3539    	273.207     	
1           -59.6091    	-52.2343    	272.901     	
1           -60.1549    	-52.3636    	272.073     	
1           -60.7287    	-52.2388    	271.264     	
1           -61.3016    	-51.7741    	270.588     	
1           -62.0943    	-51.3302    	270.17      	
1           -62.7736    	-50.7135    	269.773     	
1           -63.4948    	-50.1689    	269.345     	
1           -63.8552    	-49.6992    	268.539     	
1           -64.4614    	-49.2978    	267.852     	
1           -65.0153    	-49.0363    	267.062     	
1           -65.6565    	-48.3918    	266.645     	
1           -66.5079    	-47.9855    	266.314     	
1           -67.2485    	-47.3268    	266.181     	
1           -68.1737    	-46.9522    	266.243     	
1           -69.1687    	-46.8558    	266.268     	
1           -70.1646    	-46.8977    	266.188     	
1           -71.033     	-47.3848    	266.094     	
1           -71.9483    	-47.6503    	265.792     	
1           -72.9298    	-47.8417    	265.804     	
1           -73.8903    	-48.051     	265.62      	
1           -74.8628    	-48.1252    	265.399     	
1           -75.8088    	-47.9577    	265.122     	
1           -76.3385    	-47.1494    	264.864     	
1           -76.8628    	-46.3132    	264.703     	
1           -77.0905    	-45.3523    	264.546     	
1           -77.403     	-44.4712    	264.191     	
1           -77.9982    	-43.6773    	264.315     	
1           -78.7687    	-43.1877    	264.723     	
1           -79.6228    	-42.7327    	264.975     	
1           -80.4969    	-42.287     	265.169     	
1           -81.3068    	-41.7485    	264.937     	
1           -82.1337    	-41.1934    	264.847     	
1           -82.6812    	-40.6404    	265.475     	
1           -83.4536    	-40.4924    	266.092     	
1           -84.409     	-40.2692    	266.286     	
1           -85.3285    	-40.0098    	266.581     	
1           -86.2269    	-39.5873    	266.701     	
1           -87.1517    	-39.3765    	266.385     	
1           -88.1303    	-39.5776    	266.343     	
1           -89.1034    	-39.7621    	266.482     	
1           -89.9903    	-39.9043    	266.922     	
1           -90.8155    	-39.5027    	267.319     	
1           -91.7639    	-39.19      	267.373     	
1           -92.6867    	-38.8154    	267.463     	
1           -93.6467    	-38.73      	267.196     	
1           -94.5471    	-39.0268    	266.878     	
1           -95.4497    	-39.0854    	266.452     	
1           -96.3183    	-39.1386    	265.959     	
1           -97.2867    	-39.2294    	265.727     	
1           -98.2162    	-39.5052    	265.482     	
1           -99.1071    	-39.9374    	265.342     	
1           -99.869     	-39.6725    	264.751     	
1           -100.109    	-39.6714    	263.78      	
1           -100.042    	-39.4583    	262.806     	
1           -100.193    	-39.2863    	261.832     	
1           -99.848     	-39.2665    	260.894     	
1           -99.7451    	-39.6265    	259.966     	
1           -99.3819    	-39.7967    	259.05      	
1           -99.1079    	-40.1622    	258.161     	
1           -98.8848    	-40.7237    	257.363     	
1           -98.4295    	-41.0567    	256.538     	
1           -97.9817    	-41.3074    	255.68      	
1           -97.7867    	-42.0469    	255.035     	
1           -97.4426    	-42.3432    	254.144     	
1           -96.9296    	-42.8543    	253.455     	
1           -96.5075    	-43.5016    	252.82      	
1           -96.2552    	-44.2022    	252.153     	
1           -96.2856    	-44.658     	251.263     	
1           -96.2122    	-45.1048    	250.371     	
1           -96.6419    	-45.5689    	249.598     	
1           -97.0045    	-45.7032    	248.674     	
1           -97.5449    	-45.624     	247.837     	
1           -98.2056    	-45.6964    	247.09      	
1           -98.8861    	-45.4917    	246.386     	
1           -99.3627    	-45.1521    	245.575     	
1           -99.9925    	-44.5998    	245.029     	
1           -100.396    	-44.0802    	244.276     	
1           -100.319    	-43.1693    	243.87      	
1           -99.9736    	-42.2705    	243.6       	
1           -99.9916    	-41.2788    	243.728     	
1           -99.874     	-40.4243    	244.233     	
1           -99.9226    	-39.7595    	244.979     	
1           -99.8153    	-39.2694    	245.844     	
1           -99.1729    	-38.6932    	246.349     	
1           -98.482     	-38.1935    	246.871     	
1           -97.9006    	-37.504     	247.303     	
1           -97.6738    	-36.6814    	247.824     	
1           -97.5092    	-35.6984    	247.916     	
1           -97.2549    	-34.7329    	247.876     	
1           -96.7008    	-34.0751    	247.366     	
1           -96.0582    	-33.6742    	246.712     	
1           -95.4523    	-33.1344    	246.128     	
1           -94.7661    	-32.7856    	245.49      	
1           -94.0261    	-32.4699    	244.896     	
1           -93.2919    	-32.2351    	244.259     	
1           -92.7322    	-31.7867    	243.563     	
1           -91.9971    	-31.155     	243.315     	
1           -91.152     	-30.6231    	243.369     	
1           -91.0487    	-29.9101    	244.062     	
1           -90.7895    	-29.2887    	244.802     	
