1000

1           -15.6826    	4.38858     	75.2271     	
1           -15.0722    	3.6623      	74.9119     	
1           -14.4115    	3.14864     	74.3638     	
1           -13.8902    	2.94679     	73.5347     	
1           -13.4014    	3.04972     	72.6691     	
1           -13.3222    	2.86136     	71.6891     	
1           -13.832     	3.06329     	70.8539     	
1           -14.3558    	3.27614     	70.0289     	
1           -14.9997    	3.29143     	69.2644     	
1           -15.7003    	3.81607     	68.7804     	
1           -16.146     	3.96999     	67.8984     	
1           -16.9203    	3.80799     	67.2871     	
1           -17.7691    	3.93117     	66.7718     	
1           -18.6409    	3.44803     	66.8459     	
1           -19.279     	3.21687     	67.5808     	
1           -19.7347    	3.25668     	68.4698     	
1           -20.5102    	3.72312     	68.8954     	
1           -21.0952    	4.25389     	69.51       	
1           -21.8923    	4.7142      	69.9005     	
1           -22.5727    	4.81955     	70.6254     	
1           -23.1827    	4.66064     	71.4013     	
1           -23.9284    	4.41772     	72.0214     	
1           -24.5049    	3.78369     	72.5369     	
1           -24.7495    	3.04212     	73.1619     	
1           -25.1036    	2.29225     	73.7207     	
1           -25.5471    	1.41743     	73.9186     	
1           -25.864     	0.823752    	74.6578     	
1           -26.3263    	0.328279    	75.3942     	
1           -26.6693    	-0.543152   	75.7427     	
1           -26.8411    	-1.47901    	76.0501     	
1           -27.0114    	-2.42029    	76.3421     	
1           -27.0315    	-3.21875    	76.944      	
1           -27.2204    	-4.19673    	76.8594     	
1           -27.6514    	-5.00842    	76.4653     	
1           -28.2716    	-5.78033    	76.3217     	
1           -28.4369    	-6.75146    	76.1503     	
1           -28.5697    	-7.68105    	75.8062     	
1           -28.6711    	-8.67516    	75.7703     	
1           -28.9306    	-9.63952    	75.7343     	
1           -29.1389    	-10.5564    	76.0773     	
1           -29.073     	-11.5514    	76.0016     	
1           -28.9482    	-12.4669    	75.6211     	
1           -29.0395    	-13.4582    	75.7181     	
1           -28.6929    	-14.3879    	75.5836     	
1           -28.3485    	-15.1883    	75.0955     	
1           -28.2305    	-16.1823    	75.085      	
1           -28.2002    	-17.1745    	74.9684     	
1           -28.5531    	-18.0423    	75.3183     	
1           -29.4358    	-18.362     	75.6632     	
1           -30.2721    	-18.8026    	75.9897     	
1           -31.0918    	-19.2088    	76.3923     	
1           -31.9871    	-19.6533    	76.3633     	
1           -32.6386    	-20.3796    	76.1429     	
1           -33.6238    	-20.5173    	76.2454     	
1           -34.4471    	-20.558     	76.8113     	
1           -34.8894    	-21.1206    	77.5095     	
1           -35.5004    	-21.4655    	78.2226     	
1           -35.6386    	-21.7919    	79.1578     	
1           -35.5309    	-22.7067    	79.5467     	
1           -35.8762    	-23.5514    	79.9559     	
1           -36.4702    	-24.2413    	80.3682     	
1           -36.5889    	-25.2259    	80.4958     	
1           -36.7936    	-26.1285    	80.8771     	
1           -37.0779    	-27.0366    	80.5704     	
1           -37.4155    	-27.9706    	80.4516     	
1           -38.2812    	-28.3568    	80.1355     	
1           -39.2582    	-28.4481    	79.9442     	
1           -40.143     	-28.1487    	79.5851     	
1           -41.0065    	-27.8934    	79.1493     	
1           -41.9945    	-27.7377    	79.1714     	
1           -42.9758    	-27.9257    	79.1544     	
1           -43.9556    	-28.1117    	79.2299     	
1           -44.8019    	-28.5972    	79.4521     	
1           -45.7801    	-28.7889    	79.3717     	
1           -46.7382    	-28.8326    	79.089      	
1           -47.6253    	-29.1015    	79.4634     	
1           -48.4127    	-29.3242    	80.0388     	
1           -49.187     	-28.9166    	80.5226     	
1           -49.6826    	-28.1929    	81.002      	
1           -50.1854    	-27.409     	81.367      	
1           -50.9849    	-27.0143    	81.8205     	
1           -51.8561    	-27.0103    	82.31       	
1           -52.561     	-26.834     	82.9973     	
1           -53.256     	-26.8189    	83.7158     	
1           -53.8539    	-26.472     	84.4391     	
1           -54.7509    	-26.1202    	84.7042     	
1           -55.617     	-26.103     	85.2052     	
1           -56.403     	-25.6761    	85.652      	
1           -57.2368    	-25.5524    	86.1909     	
1           -58.0793    	-25.5421    	86.7302     	
1           -58.6084    	-25.4151    	87.5679     	
1           -59.3402    	-25.2616    	88.2327     	
1           -60.1814    	-25.3067    	88.7724     	
1           -61.1409    	-25.1378    	88.9965     	
1           -61.8384    	-25.3261    	89.6876     	
1           -62.8286    	-25.3342    	89.8276     	
1           -63.8049    	-25.5441    	89.8815     	
1           -64.5766    	-26.0743    	90.2333     	
1           -65.0783    	-26.7456    	90.7783     	
1           -65.6529    	-27.2636    	91.4119     	
1           -66.2243    	-27.31      	92.2313     	
1           -66.5796    	-26.8797    	93.0611     	
1           -66.7429    	-26.4736    	93.9605     	
1           -66.5895    	-26.287     	94.9308     	
1           -66.3011    	-26.3334    	95.8876     	
1           -66.3423    	-25.8707    	96.7726     	
1           -66.6654    	-25.2644    	97.5001     	
1           -67.2157    	-25.2246    	98.333      	
1           -67.5503    	-25.2042    	99.2748     	
1           -67.446     	-25.9033    	99.9826     	
1           -67.2932    	-26.046     	100.961     	
1           -67.493     	-26.0399    	101.94      	
1           -67.8396    	-25.9847    	102.877     	
1           -68.5947    	-25.7941    	103.505     	
1           -69.4798    	-25.3991    	103.748     	
1           -70.4512    	-25.3815    	103.511     	
1           -71.353     	-24.9499    	103.525     	
1           -72.2657    	-25.0166    	103.121     	
1           -72.9392    	-25.2139    	102.41      	
1           -73.571     	-25.3959    	101.655     	
1           -74.3786    	-25.3017    	101.073     	
1           -75.141     	-25.0532    	100.476     	
1           -75.7773    	-24.8892    	99.7226     	
1           -76.2249    	-25.2057    	98.8859     	
1           -76.5448    	-25.3672    	97.9523     	
1           -76.9545    	-25.5639    	97.0612     	
1           -77.0247    	-25.1149    	96.1713     	
1           -76.7005    	-24.5659    	95.3996     	
1           -76.4842    	-23.6484    	95.0665     	
1           -75.7792    	-23.2312    	94.4941     	
1           -74.9368    	-22.9214    	94.0521     	
1           -74.3548    	-22.373     	93.4515     	
1           -74.2       	-21.6714    	92.7567     	
1           -73.8654    	-20.8941    	92.2243     	
1           -73.5859    	-20.1173    	91.6598     	
1           -73.0085    	-19.4335    	91.2136     	
1           -72.259     	-18.859     	90.8823     	
1           -71.5721    	-18.1355    	90.8157     	
1           -70.9753    	-17.9584    	90.0336     	
1           -70.516     	-17.6356    	89.2056     	
1           -70.0565    	-17.3645    	88.3602     	
1           -69.9553    	-17.3189    	87.3667     	
1           -70.0075    	-17.5512    	86.3955     	
1           -69.5494    	-17.8392    	85.5537     	
1           -69.3375    	-18.0698    	84.6047     	
1           -69.2925    	-18.1586    	83.61       	
1           -69.1867    	-18.0608    	82.6206     	
1           -68.5589    	-18.067     	81.8414     	
1           -68.4524    	-18.2445    	80.8636     	
1           -68.4522    	-18.4309    	79.8807     	
1           -68.1527    	-18.6304    	78.9477     	
1           -67.8779    	-18.4759    	77.9989     	
1           -67.2658    	-18.2002    	77.2574     	
1           -66.7003    	-18.3228    	76.4414     	
1           -66.9373    	-18.0825    	75.4995     	
1           -67.2725    	-17.5043    	74.7557     	
1           -67.8467    	-16.8447    	74.272      	
1           -68.3267    	-16.0915    	73.8234     	
1           -69.0299    	-15.5559    	73.3555     	
1           -69.507     	-14.8076    	72.8946     	
1           -69.9728    	-14.0602    	72.4203     	
1           -70.2168    	-13.1871    	71.9973     	
1           -70.5239    	-12.4645    	71.3788     	
1           -70.7167    	-11.5854    	70.9423     	
1           -71.3362    	-10.8041    	70.8728     	
1           -72.013     	-10.1521    	71.2162     	
1           -72.7464    	-9.58376    	71.5874     	
1           -72.8285    	-8.652      	71.9406     	
1           -72.6336    	-8.26431    	72.8417     	
1           -71.8568    	-8.01288    	73.42       	
1           -71.0016    	-8.21183    	73.8971     	
1           -70.2624    	-8.60573    	74.4444     	
1           -69.804     	-9.26089    	75.0452     	
1           -69.7547    	-10.0607    	75.6434     	
1           -69.9963    	-11.0029    	75.8743     	
1           -70.1163    	-11.9929    	75.9502     	
1           -70.6754    	-12.8118    	76.0806     	
1           -71.1254    	-13.7033    	76.0191     	
1           -71.4951    	-14.6255    	76.1265     	
1           -71.5177    	-15.612     	75.9604     	
1           -71.706     	-16.5881    	76.0652     	
1           -71.5682    	-17.5105    	75.7041     	
1           -71.9487    	-18.4009    	75.4532     	
1           -72.6476    	-19.1014    	75.3106     	
1           -73.3336    	-19.7828    	75.0548     	
1           -73.9488    	-20.5354    	75.2865     	
1           -74.6812    	-20.9069    	75.8576     	
1           -75.081     	-21.4456    	76.5992     	
1           -75.597     	-22.2867    	76.7618     	
1           -75.6879    	-23.2688    	76.5972     	
1           -75.778     	-24.2618    	76.6755     	
1           -75.3771    	-25.1409    	76.9335     	
1           -74.5466    	-25.6024    	76.6205     	
1           -73.7787    	-25.8789    	76.0431     	
1           -73.0123    	-26.3338    	75.5886     	
1           -73.1434    	-26.8002    	74.7136     	
1           -72.705     	-27.2597    	73.9416     	
1           -72.5242    	-27.8073    	73.1251     	
1           -71.9745    	-27.892     	72.2943     	
1           -71.3343    	-28.3232    	71.6571     	
1           -70.6489    	-28.6333    	70.9994     	
1           -69.8851    	-28.8412    	70.3884     	
1           -69.1486    	-29.2837    	69.8765     	
1           -68.4047    	-29.9006    	69.6176     	
1           -67.7229    	-30.6187    	69.7548     	
1           -67.2138    	-31.465     	69.9099     	
1           -66.3852    	-31.977     	70.1382     	
1           -65.3975    	-31.953     	69.9825     	
1           -64.4088    	-32.0821    	70.0595     	
1           -63.5194    	-31.7621    	70.3848     	
1           -62.5348    	-31.7232    	70.2156     	
1           -61.6971    	-31.912     	69.7031     	
1           -61.4632    	-32.1864    	68.77       	
1           -61.2466    	-32.2211    	67.7947     	
1           -60.7684    	-31.8543    	66.9968     	
1           -60.3804    	-31.916     	66.0774     	
1           -59.8153    	-32.1959    	65.301      	
1           -59.2944    	-32.8416    	64.7431     	
1           -58.5677    	-33.4936    	64.5265     	
1           -57.7956    	-34.1105    	64.3706     	
1           -56.8333    	-34.3663    	64.4661     	
1           -56.2524    	-35.0359    	64.0038     	
1           -55.4881    	-35.0988    	63.3614     	
1           -54.6089    	-35.3269    	62.9433     	
1           -53.7598    	-35.1854    	62.4352     	
1           -53.2       	-34.7974    	61.703      	
1           -52.7651    	-34.3891    	60.901      	
1           -52.2795    	-34.0106    	60.1118     	
1           -51.4387    	-33.7207    	59.6555     	
1           -50.8571    	-33.1708    	59.0555     	
1           -50.2899    	-32.5764    	58.4861     	
1           -49.8372    	-31.7123    	58.2655     	
1           -49.4369    	-30.7963    	58.294      	
1           -48.731     	-30.0931    	58.3823     	
1           -48.1313    	-29.4622    	58.873      	
1           -47.3181    	-28.8841    	58.8035     	
1           -46.5327    	-28.2971    	58.6063     	
1           -46.3814    	-27.409     	58.1715     	
1           -46.1813    	-26.4509    	57.966      	
1           -45.5731    	-25.6707    	58.1112     	
1           -45.1157    	-24.7973    	58.2759     	
1           -44.3322    	-24.1767    	58.3244     	
1           -43.5835    	-23.8741    	57.735      	
1           -43.0488    	-23.4774    	56.9894     	
1           -42.7233    	-22.7474    	56.3879     	
1           -43.2165    	-22.0804    	55.8306     	
1           -43.5362    	-21.1439    	55.9772     	
1           -43.6974    	-20.1975    	56.258      	
1           -43.9967    	-19.2656    	56.0565     	
1           -44.1649    	-18.3929    	55.5962     	
1           -44.3443    	-17.4105    	55.6305     	
1           -44.3662    	-16.4236    	55.4713     	
1           -44.3546    	-15.4302    	55.3548     	
1           -43.7683    	-14.6246    	55.4365     	
1           -43.2981    	-13.7411    	55.4336     	
1           -42.9498    	-12.8302    	55.6514     	
1           -42.4266    	-12.0132    	55.895      	
1           -41.9571    	-11.1456    	55.7326     	
1           -41.666     	-10.195     	55.6257     	
1           -41.5704    	-9.19973    	55.6085     	
1           -42.0067    	-8.30639    	55.7205     	
1           -42.7884    	-7.68407    	55.6918     	
1           -43.4219    	-6.9183     	55.5769     	
1           -43.7212    	-5.98196    	55.7568     	
1           -43.8372    	-5.01895    	56.0005     	
1           -44.3925    	-4.25594    	56.3336     	
1           -45.0305    	-3.95846    	57.0433     	
1           -45.1694    	-3.88241    	58.0312     	
1           -45.2271    	-3.77349    	59.0231     	
1           -45.1563    	-3.61289    	60.0077     	
1           -45.0654    	-3.31311    	60.9573     	
1           -45.1374    	-3.44065    	61.9467     	
1           -45.2323    	-3.15766    	62.9009     	
1           -44.7704    	-2.9848     	63.7702     	
1           -44.0666    	-2.77533    	64.4501     	
1           -43.1641    	-2.51676    	64.7952     	
1           -42.2781    	-2.05567    	64.8422     	
1           -41.3021    	-1.86001    	64.755      	
1           -40.3465    	-1.86237    	65.0503     	
1           -39.3908    	-2.01612    	65.3014     	
1           -38.5284    	-2.30942    	64.8888     	
1           -37.6147    	-2.57926    	64.584      	
1           -36.6793    	-2.77608    	64.2917     	
1           -35.7093    	-2.90094    	64.0791     	
1           -34.9578    	-3.4303     	63.6856     	
1           -34.7582    	-3.73213    	62.7538     	
1           -34.3809    	-3.526      	61.8513     	
1           -34.0916    	-3.41712    	60.9003     	
1           -33.8804    	-2.82904    	60.1198     	
1           -33.5987    	-2.11813    	59.4745     	
1           -33.1662    	-1.50944    	58.8096     	
1           -32.586     	-1.10339    	58.1036     	
1           -31.6421    	-0.819937   	57.9349     	
1           -31.1088    	-1.00211    	57.1085     	
1           -30.3332    	-1.18703    	56.5055     	
1           -29.902     	-2.00806    	56.1316     	
1           -29.1398    	-2.65636    	56.1531     	
1           -28.2643    	-3.12468    	56.0398     	
1           -27.5173    	-3.78945    	56.0289     	
1           -26.5507    	-3.9242     	56.2498     	
1           -25.7488    	-4.32346    	56.6939     	
1           -25.0842    	-4.22709    	57.4345     	
1           -24.4626    	-3.73026    	58.0409     	
1           -24.192     	-3.58358    	58.9924     	
1           -24.175     	-3.10559    	59.8702     	
1           -24.1377    	-2.99673    	60.8632     	
1           -23.8024    	-3.08334    	61.8015     	
1           -24.0764    	-2.74413    	62.7019     	
1           -24.1378    	-2.34363    	63.6153     	
1           -23.9902    	-1.83627    	64.4644     	
1           -24.2038    	-1.02378    	65.007      	
1           -24.537     	-0.0927027  	65.1541     	
1           -24.8602    	0.788559    	65.4991     	
1           -25.0657    	1.76462     	65.5733     	
1           -25.2719    	2.61476     	66.0587     	
1           -25.2336    	3.40098     	66.6753     	
1           -24.8788    	3.9542      	67.429      	
1           -24.6747    	4.77136     	67.9683     	
1           -24.7563    	5.33607     	68.7887     	
1           -24.8826    	5.52406     	69.7636     	
1           -24.8632    	5.87281     	70.6999     	
1           -24.7125    	6.7403      	71.1747     	
1           -24.6243    	7.56715     	71.7298     	
1           -24.581     	8.16579     	72.5294     	
1           -24.9606    	8.90944     	73.0796     	
1           -25.163     	9.6528      	73.7171     	
1           -25.5218    	10.5422     	74.0008     	
1           -25.6628    	11.1799     	74.7589     	
1           -25.664     	11.6317     	75.6506     	
1           -25.7856    	11.8772     	76.6121     	
1           -26.0572    	11.9412     	77.5726     	
1           -26.0574    	12.4802     	78.4154     	
1           -26.2374    	12.8351     	79.3323     	
1           -26.8827    	12.8802     	80.095      	
1           -27.6937    	13.4355     	80.2791     	
1           -28.4134    	14.1293     	80.3057     	
1           -29.3596    	14.291      	80.5862     	
1           -30.1716    	14.0356     	81.111      	
1           -30.6167    	13.8922     	81.9948     	
1           -31.0134    	13.502      	82.8257     	
1           -31.4552    	12.7371     	83.2945     	
1           -32.1021    	12.3344     	83.9421     	
1           -32.7099    	11.7938     	84.5237     	
1           -33.5787    	11.5381     	84.9476     	
1           -34.3492    	10.9304     	85.1402     	
1           -35.0924    	10.2617     	85.1617     	
1           -35.8422    	9.63225     	84.9574     	
1           -36.5218    	8.89985     	84.9992     	
1           -37.0826    	8.072       	84.9853     	
1           -37.7304    	7.62595     	84.3678     	
1           -37.9473    	7.3396      	83.4345     	
1           -38.538     	7.11903     	82.6585     	
1           -39.1568    	6.88116     	81.9099     	
1           -39.257     	6.71499     	80.9288     	
1           -39.0884    	6.51487     	79.9636     	
1           -38.4849    	6.17963     	79.2403     	
1           -38.0264    	6.05565     	78.3603     	
1           -37.7711    	5.27221     	77.7936     	
1           -37.6119    	4.67003     	77.0113     	
1           -37.6204    	3.89368     	76.381      	
1           -37.316     	2.9684      	76.1546     	
1           -36.6553    	2.21816     	76.129      	
1           -36.132     	1.39686     	76.3561     	
1           -35.629     	0.765502    	76.9464     	
1           -34.6874    	0.609334    	77.2444     	
1           -33.731     	0.322936    	77.3024     	
1           -33.0364    	-0.278595   	77.697      	
1           -32.4021    	-0.975631   	78.0314     	
1           -31.7948    	-1.67055    	77.6463     	
1           -31.259     	-2.43877    	77.9967     	
1           -30.4795    	-2.89266    	78.4283     	
1           -29.9302    	-2.72459    	79.2468     	
1           -29.3763    	-2.96835    	80.043      	
1           -29.0498    	-2.92277    	80.9871     	
1           -28.9905    	-3.11846    	81.9659     	
1           -28.6211    	-3.54478    	82.7916     	
1           -27.9003    	-3.96887    	83.3398     	
1           -27.2922    	-4.05615    	84.1289     	
1           -26.5449    	-4.41523    	84.688      	
1           -26.281     	-5.26999    	85.1351     	
1           -26.4958    	-6.04937    	85.7236     	
1           -26.7621    	-6.65291    	86.4752     	
1           -27.1658    	-7.49046    	86.8434     	
1           -27.779     	-7.9664     	87.4737     	
1           -28.5242    	-8.23983    	88.0819     	
1           -29.3136    	-8.43949    	88.6624     	
1           -29.3791    	-7.84129    	89.4611     	
1           -29.4067    	-7.45135    	90.3816     	
1           -29.7279    	-7.00627    	91.2175     	
1           -30.4802    	-6.78937    	91.8394     	
1           -31.1915    	-6.39853    	92.4237     	
1           -31.7975    	-6.25894    	93.2068     	
1           -32.528     	-6.30695    	93.888      	
1           -33.4654    	-6.15906    	94.2037     	
1           -34.2174    	-5.50013    	94.1919     	
1           -35.1536    	-5.15922    	94.1069     	
1           -36.0703    	-5.03499    	94.4865     	
1           -36.8391    	-4.95645    	95.1213     	
1           -37.823     	-4.84263    	95.2589     	
1           -38.8185    	-4.92873    	95.2194     	
1           -39.7954    	-5.09953    	95.0911     	
1           -40.7555    	-5.14117    	94.8146     	
1           -41.5213    	-4.56877    	94.5215     	
1           -42.3148    	-4.01872    	94.2611     	
1           -42.8453    	-3.22133    	94.5488     	
1           -42.6894    	-2.46703    	95.1866     	
1           -42.3484    	-1.92196    	95.9524     	
1           -41.6302    	-1.68507    	96.6067     	
1           -40.7216    	-1.85727    	96.9871     	
1           -39.8154    	-1.595      	97.3188     	
1           -38.9374    	-2.05849    	97.4387     	
1           -38.2212    	-2.46665    	98.0047     	
1           -37.9168    	-2.71578    	98.9241     	
1           -37.1345    	-2.97741    	99.4893     	
1           -36.4221    	-3.45274    	100.006     	
1           -35.808     	-3.91547    	100.645     	
1           -34.9217    	-4.26958    	100.944     	
1           -34.1195    	-4.70473    	101.352     	
1           -33.5263    	-5.20584    	101.982     	
1           -32.7828    	-5.19848    	102.651     	
1           -32.1881    	-5.13839    	103.453     	
1           -31.7873    	-5.15004    	104.369     	
1           -31.9184    	-5.15789    	105.36      	
1           -32.2749    	-4.95777    	106.273     	
1           -32.6832    	-4.85857    	107.18      	
1           -32.891     	-5.08386    	108.132     	
1           -32.5241    	-5.64969    	108.87      	
1           -31.8639    	-5.60564    	109.62      	
1           -31.2939    	-5.42324    	110.421     	
1           -30.7476    	-5.24357    	111.239     	
1           -30.5162    	-4.87368    	112.139     	
1           -30.3492    	-4.03128    	112.652     	
1           -29.9723    	-3.20972    	113.079     	
1           -29.718     	-2.32265    	113.465     	
1           -29.5823    	-1.5908     	114.132     	
1           -29.2699    	-0.75561    	114.585     	
1           -29.0759    	0.218578    	114.701     	
1           -28.4932    	0.993772    	114.944     	
1           -27.7523    	1.66355     	114.895     	
1           -26.8945    	2.14018     	114.703     	
1           -26.0069    	2.58159     	114.834     	
1           -25.0201    	2.57387     	114.673     	
1           -24.0397    	2.65145     	114.853     	
1           -23.0804    	2.92637     	114.788     	
1           -22.0826    	2.98584     	114.758     	
1           -21.1676    	3.03202     	114.357     	
1           -20.1781    	3.14599     	114.269     	
1           -19.2174    	2.90516     	114.408     	
1           -18.2502    	3.06576     	114.604     	
1           -17.3049    	3.37171     	114.717     	
1           -16.4756    	3.91674     	114.594     	
1           -15.6052    	4.38569     	114.444     	
1           -14.7127    	4.29511     	114.002     	
1           -14.0574    	4.32927     	113.248     	
1           -13.1601    	4.46338     	112.827     	
1           -12.498     	4.88827     	112.21      	
1           -12.1062    	5.03829     	111.302     	
1           -11.6946    	5.2956      	110.428     	
1           -11.2023    	4.9123      	109.646     	
1           -11.1812    	4.40256     	108.786     	
1           -11.0405    	4.10981     	107.84      	
1           -10.6427    	4.25262     	106.934     	
1           -11.0378    	4.72382     	106.146     	
1           -11.3697    	5.18493     	105.322     	
1           -11.7049    	5.37916     	104.401     	
1           -12.186     	5.53091     	103.537     	
1           -12.9701    	5.5687      	102.918     	
1           -13.8247    	5.96668     	102.584     	
1           -14.8231    	5.9664      	102.528     	
1           -15.723     	5.66464     	102.843     	
1           -16.4418    	4.97444     	102.759     	
1           -16.8975    	4.11217     	102.98      	
1           -17.0562    	3.34377     	103.6       	
1           -17.6804    	2.61506     	103.882     	
1           -18.0437    	1.68867     	103.783     	
1           -18.6822    	0.977169    	104.077     	
1           -19.364     	0.4193      	104.55      	
1           -19.5974    	-0.166499   	105.326     	
1           -19.8284    	-0.593333   	106.2       	
1           -19.9073    	-1.23407    	106.964     	
1           -19.6198    	-2.01259    	107.522     	
1           -19.3015    	-2.95393    	107.634     	
1           -18.8776    	-3.73073    	108.1       	
1           -18.5661    	-4.16103    	108.947     	
1           -18.7436    	-4.89177    	109.606     	
1           -18.8517    	-5.56318    	110.339     	
1           -18.8258    	-6.20725    	111.104     	
1           -18.7967    	-7.09321    	111.567     	
1           -18.5769    	-8.02945    	111.841     	
1           -18.3995    	-8.66822    	112.589     	
1           -17.6691    	-9.18933    	113.031     	
1           -17.0012    	-9.23447    	113.774     	
1           -16.2879    	-8.86487    	114.369     	
1           -15.6285    	-8.75125    	115.113     	
1           -14.9049    	-8.45898    	115.738     	
1           -14.2447    	-8.0263     	116.352     	
1           -13.6074    	-7.45405    	116.868     	
1           -13.0814    	-7.20682    	117.682     	
1           -12.3237    	-7.26428    	118.332     	
1           -11.6435    	-7.65428    	118.952     	
1           -10.8156    	-7.82701    	119.486     	
1           -9.88733    	-8.17598    	119.614     	
1           -9.31459    	-8.99553    	119.634     	
1           -8.55676    	-9.57059    	119.943     	
1           -7.73414    	-9.99446    	120.321     	
1           -7.22194    	-10.7452    	120.739     	
1           -7.0192     	-11.5356    	121.317     	
1           -6.73504    	-12.2146    	121.994     	
1           -6.17875    	-12.4901    	122.778     	
1           -5.76907    	-12.8752    	123.605     	
1           -4.85297    	-12.894     	124.005     	
1           -3.87315    	-13.0911    	124.038     	
1           -2.91517    	-13.2601    	123.807     	
1           -1.95257    	-13.2974    	123.538     	
1           -0.97797    	-13.3321    	123.317     	
1           -0.0907182  	-13.662     	122.995     	
1           0.417818    	-14.2092    	122.33      	
1           0.570981    	-14.805     	121.542     	
1           0.23117     	-15.3652    	120.786     	
1           -0.115924   	-16.0717    	120.169     	
1           -0.294546   	-16.8415    	119.557     	
1           -0.273271   	-17.6605    	118.983     	
1           -0.371999   	-18.5153    	118.474     	
1           -0.904561   	-19.1768    	117.946     	
1           -1.49339    	-19.9844    	117.979     	
1           -2.17335    	-20.6952    	118.159     	
1           -3.03978    	-21.1799    	118.279     	
1           -3.92194    	-21.5423    	118.579     	
1           -4.28071    	-22.2492    	119.189     	
1           -4.54032    	-23.0226    	119.767     	
1           -4.54646    	-23.9916    	120.014     	
1           -4.88854    	-24.9021    	119.782     	
1           -5.04837    	-25.8357    	120.103     	
1           -5.32511    	-26.7822    	120.269     	
1           -5.47208    	-27.7615    	120.131     	
1           -6.0209     	-28.5422    	119.832     	
1           -6.52084    	-29.3827    	119.622     	
1           -7.0974     	-30.1997    	119.626     	
1           -7.61959    	-30.961     	120.01      	
1           -8.35292    	-31.536     	120.373     	
1           -9.312      	-31.7825    	120.234     	
1           -10.138     	-32.2653    	119.943     	
1           -10.821     	-32.99      	119.853     	
1           -11.5743    	-33.5207    	119.464     	
1           -12.5363    	-33.6281    	119.213     	
1           -13.5307    	-33.5844    	119.116     	
1           -14.4829    	-33.3479    	118.922     	
1           -15.2575    	-32.8201    	118.574     	
1           -16.0406    	-32.2005    	118.52      	
1           -16.6964    	-31.5148    	118.204     	
1           -16.9603    	-30.7521    	117.614     	
1           -17.0267    	-30.0853    	116.872     	
1           -17.4547    	-29.3313    	116.373     	
1           -18.2848    	-29.123     	115.856     	
1           -18.9372    	-29.2825    	115.115     	
1           -19.4018    	-29.786     	114.386     	
1           -19.8544    	-29.9866    	113.518     	
1           -20.6497    	-30.3158    	113.009     	
1           -21.253     	-30.7616    	112.347     	
1           -21.844     	-31.5591    	112.469     	
1           -22.6267    	-32.18      	112.433     	
1           -23.4548    	-32.5683    	112.028     	
1           -24.1489    	-33.0169    	111.465     	
1           -24.581     	-33.3061    	110.611     	
1           -25.0795    	-33.7287    	109.854     	
1           -25.6858    	-34.3439    	109.351     	
1           -26.321     	-34.6923    	108.661     	
1           -26.6278    	-34.4856    	107.732     	
1           -26.8715    	-34.2314    	106.796     	
1           -27.0357    	-34.0243    	105.831     	
1           -27.1219    	-33.9159    	104.841     	
1           -27.9411    	-33.9342    	104.268     	
1           -28.8969    	-33.6456    	104.322     	
1           -29.5448    	-32.9047    	104.5       	
1           -30.3405    	-32.5496    	104.991     	
