1000

1           0.657569    	31.3923     	379.339     	
1           0.850986    	31.2096     	380.304     	
1           1.17419     	31.2139     	381.25      	
1           1.80194     	31.5286     	381.961     	
1           2.80257     	31.5203     	381.997     	
1           3.79793     	31.5552     	382.074     	
1           4.75165     	31.6743     	382.352     	
1           5.29166     	32.352      	382.85      	
1           5.90424     	32.9538     	383.361     	
1           6.51592     	33.7425     	383.438     	
1           7.193       	34.4751     	383.373     	
1           7.82653     	35.2424     	383.272     	
1           8.80625     	35.1099     	383.124     	
1           9.63999     	35.3768     	382.641     	
1           10.2815     	35.2484     	381.885     	
1           10.9464     	35.4614     	381.169     	
1           11.6545     	35.337      	380.474     	
1           12.0091     	35.4504     	379.545     	
1           12.5948     	35.5951     	378.749     	
1           12.9193     	36.2324     	378.049     	
1           12.5174     	36.5848     	377.204     	
1           12.2893     	36.5782     	376.23      	
1           11.5697     	37.1242     	375.801     	
1           10.7279     	37.4861     	375.401     	
1           9.88341     	37.3035     	374.898     	
1           9.2717      	36.8911     	374.224     	
1           8.68449     	36.6583     	373.447     	
1           8.6497      	35.8933     	372.804     	
1           8.75058     	35.3079     	372.001     	
1           8.83518     	34.6044     	371.293     	
1           8.55609     	33.9626     	370.58      	
1           8.2952      	33.4719     	369.749     	
1           7.66511     	33.0216     	369.116     	
1           7.04237     	32.513      	368.52      	
1           7.00453     	31.7907     	367.83      	
1           6.53432     	31.265      	367.122     	
1           6.44731     	30.4421     	366.559     	
1           6.26438     	29.767      	365.845     	
1           6.05344     	29.0424     	365.188     	
1           5.81466     	28.4881     	364.391     	
1           6.42541     	28.0574     	363.726     	
1           6.69433     	27.6597     	362.849     	
1           7.14923     	27.07       	362.181     	
1           7.62761     	26.2731     	361.814     	
1           8.02199     	25.4462     	361.412     	
1           8.51908     	24.7718     	360.867     	
1           8.89222     	23.9329     	360.471     	
1           9.31363     	23.2276     	359.9       	
1           9.31564     	22.2517     	359.681     	
1           9.08561     	21.3246     	359.388     	
1           8.18544     	20.949      	359.164     	
1           7.65572     	20.3011     	358.619     	
1           6.73785     	19.9618     	358.408     	
1           5.76671     	20.026      	358.638     	
1           4.90555     	20.5302     	358.686     	
1           4.31336     	21.2847     	358.973     	
1           3.40027     	21.6091     	359.22      	
1           2.52689     	21.959      	359.558     	
1           1.73636     	21.6735     	360.1       	
1           0.816092    	21.2923     	360.188     	
1           -0.110995   	20.9374     	360.308     	
1           -0.543662   	20.1669     	360.776     	
1           -0.946384   	19.3366     	361.161     	
1           -1.30065    	18.4617     	361.494     	
1           -2.04043    	17.7903     	361.523     	
1           -2.74408    	17.1168     	361.298     	
1           -3.17521    	16.2822     	360.953     	
1           -3.87837    	15.6355     	360.658     	
1           -4.65839    	15.0111     	360.615     	
1           -5.48583    	14.6426     	360.19      	
1           -5.82569    	14.0531     	359.458     	
1           -5.88301    	13.3584     	358.742     	
1           -6.0481     	12.9188     	357.858     	
1           -5.98538    	12.4489     	356.978     	
1           -6.12276    	12.0572     	356.068     	
1           -5.995      	11.3452     	355.376     	
1           -5.57197    	10.9362     	354.57      	
1           -5.24989    	10.5125     	353.723     	
1           -4.80594    	10.0251     	352.97      	
1           -4.68754    	10.0018     	351.978     	
1           -4.86906    	9.75601     	351.026     	
1           -5.3744     	9.59726     	350.177     	
1           -5.15646    	9.76888     	349.217     	
1           -4.57665    	10.3913     	348.69      	
1           -4.05596    	10.9494     	348.045     	
1           -3.89686    	11.647      	347.347     	
1           -3.68098    	12.0197     	346.443     	
1           -3.7284     	12.8232     	345.851     	
1           -3.9436     	13.3393     	345.021     	
1           -3.85566    	13.9973     	344.274     	
1           -4.27895    	14.7683     	343.797     	
1           -4.74136    	15.6319     	343.597     	
1           -5.0714     	16.5433     	343.353     	
1           -4.99297    	17.4601     	342.961     	
1           -5.0926     	18.3021     	342.432     	
1           -4.59574    	19.1312     	342.173     	
1           -4.29063    	19.8098     	341.505     	
1           -3.75492    	20.5582     	341.113     	
1           -3.09558    	21.0574     	340.552     	
1           -2.21122    	21.3614     	340.195     	
1           -1.33568    	21.7783     	340.438     	
1           -0.660015   	21.8206     	341.173     	
1           0.304465    	21.9545     	341.405     	
1           1.30059     	21.879      	341.443     	
1           2.10745     	22.361      	341.783     	
1           3.10088     	22.2651     	341.857     	
1           4.04197     	22.5361     	341.664     	
1           4.84876     	23.1186     	341.563     	
1           5.69674     	23.5843     	341.307     	
1           6.48444     	24.1601     	341.088     	
1           7.17131     	24.8108     	340.765     	
1           7.7908      	25.4543     	340.316     	
1           8.05783     	26.2204     	339.729     	
1           8.28603     	27.1942     	339.735     	
1           8.2934      	28.1882     	339.632     	
1           8.20655     	28.9957     	339.049     	
1           8.2602      	29.9819     	338.888     	
1           7.77904     	30.6664     	338.342     	
1           6.80047     	30.7647     	338.159     	
1           5.81211     	30.8849     	338.064     	
1           4.85922     	31.0525     	338.315     	
1           3.91181     	31.2756     	338.545     	
1           2.97516     	31.6253     	338.581     	
1           2.07718     	31.9665     	338.855     	
1           1.35344     	32.587      	339.16      	
1           1.08666     	33.5349     	339.335     	
1           0.491665    	34.2219     	339.751     	
1           0.155761    	35.1239     	340.022     	
1           -0.102327   	36.077      	339.866     	
1           -0.388382   	37.0031     	340.111     	
1           -0.707861   	37.9449     	339.998     	
1           -0.886899   	38.9149     	340.156     	
1           -1.61617    	39.561      	340.381     	
1           -2.32075    	40.2487     	340.557     	
1           -2.83265    	40.9683     	341.027     	
1           -3.68241    	40.9817     	341.555     	
1           -4.57556    	41.4284     	341.604     	
1           -5.00117    	42.2835     	341.308     	
1           -5.38107    	43.2062     	341.23      	
1           -5.73916    	44.0199     	341.686     	
1           -6.37426    	44.5439     	342.252     	
1           -6.85631    	45.1562     	342.88      	
1           -7.0732     	45.6726     	343.709     	
1           -6.70498    	45.8269     	344.625     	
1           -6.52359    	46.0487     	345.583     	
1           -6.41529    	46.4783     	346.478     	
1           -6.6996     	46.9352     	347.322     	
1           -6.65716    	47.272      	348.264     	
1           -6.62026    	47.7863     	349.12      	
1           -6.23493    	48.204      	349.943     	
1           -5.76002    	47.7764     	350.711     	
1           -5.10956    	47.3699     	351.352     	
1           -4.90098    	47.4733     	352.327     	
1           -4.41768    	47.7218     	353.166     	
1           -3.56505    	47.9994     	353.608     	
1           -2.67842    	47.8664     	354.052     	
1           -1.97352    	47.6649     	354.73      	
1           -1.51696    	47.3501     	355.562     	
1           -1.79079    	46.6816     	356.254     	
1           -2.09501    	45.8044     	356.626     	
1           -2.36554    	45.0891     	357.271     	
1           -2.44114    	44.3931     	357.983     	
1           -2.55503    	44.1092     	358.936     	
1           -2.34839    	44.051      	359.914     	
1           -2.1777     	44.1648     	360.893     	
1           -1.96486    	44.3449     	361.853     	
1           -1.64258    	44.3098     	362.798     	
1           -1.33473    	44.4512     	363.738     	
1           -1.25436    	44.9342     	364.611     	
1           -0.607552   	44.9541     	365.372     	
1           0.103131    	45.202      	366.032     	
1           0.812987    	45.3757     	366.715     	
1           1.26609     	45.6906     	367.548     	
1           1.7039      	45.9669     	368.403     	
1           2.40877     	45.9835     	369.114     	
1           3.25582     	45.9944     	369.644     	
1           3.77387     	45.293      	370.135     	
1           3.76638     	44.6815     	370.926     	
1           3.83265     	44.0214     	371.675     	
1           3.94025     	43.0862     	372.012     	
1           3.68306     	42.1933     	372.379     	
1           3.53983     	41.2613     	372.714     	
1           3.82889     	40.3448     	372.987     	
1           4.00811     	39.5562     	373.576     	
1           4.20378     	38.767      	374.157     	
1           4.91116     	38.4417     	374.786     	
1           5.19737     	37.6502     	375.325     	
1           5.06292     	36.7435     	374.926     	
1           5.02284     	35.7448     	374.951     	
1           5.38538     	34.821      	375.073     	
1           6.10079     	34.2477     	374.673     	
1           7.01712     	34.0228     	374.338     	
1           7.82677     	33.648      	373.89      	
1           8.7385      	33.3118     	373.653     	
1           9.69628     	33.3197     	373.362     	
1           10.6886     	33.3868     	373.263     	
1           11.6461     	33.3595     	372.98      	
1           12.5987     	33.0893     	373.126     	
1           13.5357     	32.7382     	373.116     	
1           13.9474     	31.836      	373.238     	
1           14.129      	30.9521     	373.669     	
1           13.6864     	30.0706     	373.832     	
1           13.3053     	29.1476     	373.906     	
1           12.8135     	28.4021     	373.458     	
1           12.2878     	27.7913     	372.865     	
1           11.8069     	27.2229     	372.197     	
1           11.5051     	27.066      	371.257     	
1           11.2711     	26.8233     	370.315     	
1           10.9142     	27.1007     	369.423     	
1           10.6648     	27.5709     	368.578     	
1           10.5197     	28.2898     	367.899     	
1           10.5987     	29.2486     	367.62      	
1           10.667      	30.2388     	367.505     	
1           10.4467     	31.1675     	367.803     	
1           10.46       	32.1463     	367.596     	
1           10.7247     	33.1078     	367.527     	
1           11.1864     	33.8911     	367.943     	
1           11.7189     	34.6451     	368.327     	
1           12.2286     	35.4217     	368.7       	
1           12.5134     	36.1732     	369.295     	
1           12.8862     	36.8664     	369.911     	
1           13.0351     	37.8544     	369.949     	
1           13.4604     	38.7277     	370.19      	
1           13.6462     	39.6507     	369.856     	
1           13.9456     	40.4782     	369.381     	
1           14.3854     	41.105      	368.74      	
1           14.9403     	41.6824     	368.137     	
1           15.6666     	42.1977     	367.684     	
1           16.0602     	42.8095     	366.998     	
1           16.1384     	43.4007     	366.196     	
1           16.0372     	44.3341     	365.851     	
1           15.892      	45.3168     	365.965     	
1           15.5772     	46.2538     	366.124     	
1           15.4347     	47.1289     	366.583     	
1           15.1866     	47.4859     	367.484     	
1           15.1855     	48.0423     	368.315     	
1           15.0807     	49.0322     	368.414     	
1           15.121      	50.0088     	368.627     	
1           14.9016     	50.9682     	368.802     	
1           14.898      	51.8455     	369.282     	
1           15.1066     	52.625      	369.873     	
1           15.4669     	53.5137     	370.155     	
1           15.8158     	54.3739     	370.527     	
1           16.4229     	55.0759     	370.901     	
1           17.1706     	55.5445     	371.369     	
1           17.9627     	55.8994     	370.872     	
1           18.5942     	56.6658     	370.759     	
1           19.5374     	56.9601     	370.61      	
1           20.3021     	57.5967     	370.728     	
1           21.2949     	57.7034     	370.717     	
1           22.2052     	57.6531     	371.128     	
1           23.0261     	57.4602     	371.665     	
1           23.5265     	56.8044     	372.23      	
1           24.4067     	56.4252     	372.522     	
1           25.0604     	55.7246     	372.24      	
1           25.5891     	55.1753     	371.593     	
1           26.3668     	54.5737     	371.407     	
1           27.1356     	53.9403     	371.494     	
1           27.683      	53.1426     	371.746     	
1           27.687      	52.2714     	372.238     	
1           27.8975     	51.3065     	372.088     	
1           28.3785     	50.4499     	372.282     	
1           28.6787     	49.5614     	372.624     	
1           29.3707     	48.8614     	372.802     	
1           30.1959     	48.4558     	373.196     	
1           31.1817     	48.4294     	373.03      	
1           32.1454     	48.4271     	372.758     	
1           32.8417     	49.0682     	372.437     	
1           33.8249     	49.2488     	372.481     	
1           34.771      	49.5577     	372.404     	
1           35.5247     	50.146      	372.107     	
1           36.2503     	50.8        	371.895     	
1           37.2381     	50.6782     	371.983     	
1           38.1908     	50.867      	372.225     	
1           39.0993     	51.2672     	372.101     	
1           40.0928     	51.3524     	372.183     	
1           41.0453     	51.3096     	371.886     	
1           42.0152     	51.0696     	371.919     	
1           42.9383     	51.4058     	371.731     	
1           43.9035     	51.1808     	371.592     	
1           44.7027     	51.2343     	370.992     	
1           45.1179     	51.2938     	370.086     	
1           45.3521     	52.0565     	369.481     	
1           46.0174     	52.6926     	369.09      	
1           46.3832     	53.3112     	368.396     	
1           46.7016     	53.5476     	367.479     	
1           46.8674     	53.574      	366.492     	
1           47.3697     	53.6981     	365.636     	
1           47.9461     	53.4543     	364.856     	
1           48.0886     	52.884      	364.047     	
1           47.6794     	52.2763     	363.367     	
1           47.2879     	51.601      	362.743     	
1           47.2652     	51.0384     	361.916     	
1           47.0479     	50.634      	361.027     	
1           46.6679     	50.9985     	360.178     	
1           46.4869     	51.3469     	359.257     	
1           46.5062     	51.5617     	358.281     	
1           46.5767     	51.7599     	357.303     	
1           46.942      	51.8683     	356.378     	
1           47.1426     	52.1639     	355.444     	
1           47.2039     	52.1872     	354.448     	
1           47.5327     	51.8694     	353.556     	
1           47.7304     	51.7243     	352.588     	
1           48.1652     	51.866      	351.697     	
1           48.6199     	52.0323     	350.824     	
1           48.6218     	52.527      	349.954     	
1           48.9178     	53.0305     	349.143     	
1           49.0403     	53.5802     	348.317     	
1           48.9886     	53.3698     	347.341     	
1           48.9076     	52.6485     	346.653     	
1           48.6103     	51.9177     	346.039     	
1           48.2086     	51.4681     	345.24      	
1           47.679      	51.0661     	344.493     	
1           47.4516     	50.2772     	343.923     	
1           47.1732     	49.4301     	343.469     	
1           46.5554     	48.8125     	342.982     	
1           46.1801     	47.9614     	342.614     	
1           45.4286     	47.3169     	342.742     	
1           44.82       	47.0955     	343.506     	
1           44.2717     	46.475      	344.066     	
1           43.8829     	45.6988     	344.563     	
1           43.852      	44.7186     	344.755     	
1           43.8535     	43.8822     	345.302     	
1           43.5862     	42.9798     	345.641     	
1           43.124      	42.1589     	345.978     	
1           42.5601     	41.6567     	346.632     	
1           41.6305     	41.6715     	347.003     	
1           40.7214     	41.941      	347.32      	
1           40.4846     	42.6796     	347.951     	
1           39.8598     	43.3928     	348.269     	
1           39.6747     	44.2527     	348.746     	
1           39.4673     	45.1811     	349.052     	
1           39.0036     	46.063      	349.145     	
1           38.4469     	46.8836     	349.018     	
1           38.0134     	47.7846     	349.033     	
1           37.5972     	48.662      	349.271     	
1           37.2608     	49.4017     	349.854     	
1           36.5943     	50.0943     	350.13      	
1           36.3715     	50.9812     	350.535     	
1           36.0555     	51.922      	350.657     	
1           35.9307     	52.8534     	350.999     	
1           35.8608     	53.8265     	350.779     	
1           35.3306     	54.6258     	350.496     	
1           35.1621     	55.143      	349.657     	
1           34.9808     	55.8508     	348.974     	
1           35.0285     	56.3172     	348.091     	
1           35.0118     	56.9035     	347.281     	
1           34.7013     	57.5748     	346.608     	
1           34.2995     	57.6841     	345.699     	
1           34.2544     	58.4697     	345.082     	
1           33.8855     	59.1966     	344.503     	
1           33.5309     	59.4667     	343.607     	
1           33.1042     	60.1292     	342.992     	
1           32.5431     	60.64       	342.34      	
1           32.0437     	60.8224     	341.493     	
1           31.8054     	60.9583     	340.532     	
1           31.2956     	61.4705     	339.841     	
1           31.0966     	62.344      	339.396     	
1           31.1264     	63.258      	338.992     	
1           30.9772     	64.2127     	339.249     	
1           31.0227     	65.2115     	339.23      	
1           30.808      	66.1573     	339.473     	
1           30.7815     	67.1532     	339.386     	
1           30.6931     	68.1241     	339.609     	
1           30.7638     	69.1067     	339.78      	
1           30.9634     	70.0651     	339.984     	
1           31.025      	71.0631     	339.963     	
1           31.1574     	71.9529     	340.4       	
1           31.1289     	72.8909     	340.745     	
1           30.7559     	73.5622     	341.386     	
1           30.2664     	74.2528     	341.918     	
1           29.473      	74.2242     	342.526     	
1           28.7435     	73.6971     	342.962     	
1           28.1118     	73.0946     	343.45      	
1           27.351      	72.5265     	343.763     	
1           26.8643     	71.7684     	344.198     	
1           26.7564     	70.8905     	344.664     	
1           26.5404     	70.0547     	345.169     	
1           26.3105     	69.0991     	344.984     	
1           25.9621     	68.4971     	344.265     	
1           25.4945     	67.9337     	343.584     	
1           25.2142     	67.4866     	342.735     	
1           24.3905     	67.2681     	342.212     	
1           23.4835     	67.1368     	341.811     	
1           22.7072     	66.5247     	341.962     	
1           21.9101     	65.9583     	342.172     	
1           21.2417     	65.2203     	342.079     	
1           20.3344     	64.8088     	342.165     	
1           19.61       	64.2354     	342.548     	
1           18.6707     	63.9712     	342.766     	
1           17.7151     	64.245      	342.875     	
1           16.738      	64.3268     	343.072     	
1           15.8058     	64.1595     	342.75      	
1           14.8654     	64.3792     	342.491     	
1           13.8947     	64.4303     	342.257     	
1           13.4221     	63.8013     	341.639     	
1           12.8697     	63.1009     	341.187     	
1           12.0794     	62.6246     	340.802     	
1           11.1721     	62.381      	340.459     	
1           10.3567     	61.8207     	340.314     	
1           9.47564     	61.5622     	339.918     	
1           8.69379     	61.1102     	339.488     	
1           7.9541      	60.7751     	338.905     	
1           7.53751     	60.2232     	338.183     	
1           6.86975     	59.6037     	337.77      	
1           6.78304     	59.0204     	336.962     	
1           7.07058     	58.224      	336.43      	
1           6.9753      	57.351      	335.952     	
1           7.3444      	56.6883     	335.3       	
1           7.82773     	55.8351     	335.104     	
1           8.58799     	55.2446     	334.834     	
1           9.31921     	54.5664     	334.759     	
1           10.3065     	54.4181     	334.702     	
1           11.292      	54.2501     	334.678     	
1           12.0476     	54.4243     	334.047     	
1           12.5121     	55.261      	333.757     	
1           12.7051     	56.1626     	333.37      	
1           12.6781     	57.0179     	332.852     	
1           12.7315     	57.982      	332.592     	
1           12.4987     	58.9256     	332.357     	
1           11.9692     	59.7344     	332.101     	
1           11.4037     	60.3416     	331.543     	
1           10.6218     	60.8058     	331.127     	
1           9.82898     	61.3409     	330.835     	
1           8.97638     	61.812      	330.609     	
1           9.02278     	62.6863     	330.126     	
1           8.9805      	63.5086     	329.558     	
1           8.90102     	64.2297     	328.87      	
1           8.76657     	64.7651     	328.036     	
1           8.96327     	65.1117     	327.119     	
1           9.01461     	64.836      	326.159     	
1           9.47451     	64.7444     	325.276     	
1           9.86166     	65.4055     	324.633     	
1           9.98375     	66.0076     	323.844     	
1           10.2081     	66.8513     	323.357     	
1           10.2706     	67.4458     	322.555     	
1           10.2946     	68.184      	321.881     	
1           10.4093     	68.8589     	321.152     	
1           10.2637     	69.6313     	320.534     	
1           10.4116     	70.4876     	320.039     	
1           10.3245     	71.0785     	319.237     	
1           10.3449     	71.8902     	318.653     	
1           10.0984     	72.5233     	317.919     	
1           10.0418     	73.2714     	317.258     	
1           10.2441     	73.826      	316.451     	
1           10.577      	74.278      	315.623     	
1           11.117      	74.7832     	314.95      	
1           11.8874     	75.2652     	314.533     	
1           12.7823     	75.3542     	314.095     	
1           13.6095     	75.9075     	313.998     	
1           14.3522     	76.5166     	313.72      	
1           14.4586     	77.3613     	313.195     	
1           14.8072     	78.117      	312.64      	
1           15.0084     	78.8602     	312.002     	
1           15.2685     	79.7318     	311.587     	
1           15.8733     	80.5115     	311.425     	
1           16.5666     	81.2139     	311.264     	
1           16.9674     	82.0106     	311.716     	
1           17.0373     	82.6333     	312.496     	
1           17.0335     	83.1452     	313.355     	
1           16.9006     	83.7161     	314.165     	
1           16.5848     	84.5248     	314.661     	
1           16.1866     	85.4257     	314.835     	
1           16.0168     	86.3402     	314.467     	
1           15.7901     	86.9882     	313.74      	
1           15.4399     	87.7879     	313.253     	
1           15.0117     	88.6179     	312.895     	
1           14.3048     	89.1165     	312.393     	
1           13.5964     	89.6997     	311.996     	
1           12.7536     	90.1335     	311.677     	
1           11.9548     	90.7272     	311.774     	
1           11.5416     	91.6015     	311.519     	
1           10.7941     	92.2545     	311.642     	
1           9.80619     	92.1802     	311.778     	
1           8.82932     	92.047      	311.945     	
1           7.98854     	91.5064     	311.973     	
1           7.2814      	90.8248     	311.784     	
1           6.48307     	90.2569     	311.584     	
1           5.68298     	89.7071     	311.344     	
1           4.92876     	89.1051     	311.082     	
1           4.07926     	88.5844     	311.167     	
1           3.29345     	88.0378     	310.878     	
1           2.47721     	87.4921     	310.689     	
1           1.71222     	86.9344     	310.366     	
1           1.20556     	86.2751     	309.811     	
1           0.559753    	85.5999     	309.454     	
1           0.276357    	84.7584     	308.995     	
1           0.379679    	84.2468     	308.142     	
1           0.889481    	84.0763     	307.298     	
1           1.60163     	83.8945     	306.62      	
1           2.42006     	83.5453     	306.164     	
1           2.92692     	83.3823     	305.317     	
1           3.15745     	83.5536     	304.36      	
1           3.6876      	83.5407     	303.512     	
1           4.00505     	83.3712     	302.579     	
1           4.26143     	83.6066     	301.641     	
1           4.51213     	83.0483     	300.85      	
1           4.59898     	82.1686     	300.383     	
1           5.05894     	81.4107     	299.92      	
1           5.57038     	80.6844     	300.379     	
1           5.81612     	79.8085     	300.794     	
1           6.19414     	78.8966     	300.955     	
1           6.60322     	77.9987     	301.117     	
1           6.88682     	77.0631     	300.907     	
1           7.5639      	76.5632     	300.367     	
1           7.68745     	75.6274     	300.036     	
1           8.00317     	74.8757     	299.457     	
1           8.17462     	74.1006     	298.849     	
1           8.5209      	73.4403     	298.183     	
1           9.11226     	73.2337     	297.403     	
1           9.71445     	73.6867     	296.746     	
1           10.4698     	73.989      	296.164     	
1           11.1732     	73.6224     	295.555     	
1           11.6456     	72.9545     	294.98      	
1           11.9294     	72.0001     	294.887     	
1           12.1597     	71.0504     	295.1       	
1           12.5456     	70.1507     	294.896     	
1           13.4637     	69.8947     	295.199     	
1           14.1984     	69.3338     	295.581     	
1           15.0064     	69.3302     	296.17      	
1           15.361      	69.4312     	297.099     	
1           16.226      	69.1059     	297.481     	
1           17.0942     	68.709      	297.779     	
1           17.9477     	68.1902     	297.825     	
1           18.7714     	67.6348     	297.941     	
1           19.7393     	67.4031     	297.843     	
1           20.4085     	66.6821     	298.023     	
1           21.1409     	66.0243     	298.199     	
1           21.3561     	65.1764     	298.683     	
1           21.4199     	64.24       	299.028     	
1           21.2583     	63.2548     	298.968     	
1           21.6275     	62.3393     	299.128     	
1           21.803      	61.383      	299.362     	
1           22.0828     	60.459      	299.622     	
1           22.315      	59.4875     	299.575     	
1           22.3214     	58.6456     	300.115     	
1           22.1684     	57.7613     	300.556     	
1           22.1545     	56.9179     	301.093     	
1           22.0063     	56.6412     	302.042     	
1           21.7541     	56.2607     	302.932     	
1           21.4854     	56.057      	303.874     	
1           20.8794     	55.4251     	304.357     	
1           20.0982     	55.1462     	304.915     	
1           19.4784     	54.6935     	305.556     	
1           19.4121     	54.503      	306.536     	
1           19.3928     	54.5435     	307.535     	
1           19.6566     	54.3562     	308.481     	
1           20.4053     	54.5226     	309.123     	
1           21.117      	55.025      	309.614     	
1           21.6648     	55.7107     	310.093     	
1           22.1545     	56.5769     	310.195     	
1           22.8302     	57.1155     	309.692     	
1           23.6794     	57.3058     	309.2       	
1           24.5219     	57.6809     	308.81      	
1           25.5008     	57.7683     	308.627     	
1           26.4339     	58.0868     	308.469     	
1           27.1828     	58.6929     	308.197     	
1           27.9652     	59.0672     	307.699     	
1           28.7156     	59.4606     	307.168     	
1           29.2931     	59.4917     	306.352     	
1           29.8429     	60.0714     	305.752     	
1           30.3593     	60.6394     	305.11      	
1           30.9534     	61.1429     	304.483     	
1           31.5657     	61.4868     	303.77      	
1           32.1493     	61.8216     	303.032     	
1           32.0657     	62.3912     	302.213     	
1           31.6278     	63.0691     	301.623     	
1           31.04       	63.8703     	301.742     	
1           30.2805     	64.4928     	301.556     	
1           29.6898     	65.2049     	301.177     	
1           28.9992     	65.9259     	301.223     	
1           28.6988     	66.6714     	300.628     	
1           28.1349     	67.4016     	300.243     	
1           28.2221     	68.1036     	299.535     	
1           28.1759     	68.9293     	298.972     	
1           28.207      	69.7717     	298.435     	
1           28.1391     	70.2974     	297.586     	
1           28.5862     	70.7365     	296.808     	
1           29.0383     	71.143      	296.014     	
1           28.9659     	71.6484     	295.154     	
1           28.6211     	72.5475     	294.886     	
1           28.5114     	73.3441     	294.292     	
1           28.6014     	74.1248     	293.671     	
1           28.73       	74.9584     	293.136     	
1           29.02       	75.9112     	293.048     	
1           29.2962     	76.78       	292.636     	
1           29.206      	77.767      	292.497     	
1           29.4857     	78.7206     	292.385     	
1           29.768      	79.6745     	292.478     	
1           30.237      	80.4389     	292.921     	
1           30.432      	81.4136     	293.027     	
1           30.3164     	82.4062     	292.979     	
1           29.7367     	83.2078     	292.835     	
1           28.7944     	83.3675     	292.545     	
1           27.9908     	83.9268     	292.334     	
1           27.0589     	83.9742     	291.976     	
1           26.0987     	83.9433     	291.699     	
1           25.2305     	83.5977     	291.343     	
1           24.2766     	83.2967     	291.338     	
1           23.633      	82.7539     	290.798     	
1           23.0999     	81.9299     	290.608     	
1           22.3565     	81.401      	291.019     	
1           21.647      	80.797      	291.379     	
1           21.1202     	79.9736     	291.588     	
1           21.1808     	78.9992     	291.812     	
1           20.7079     	78.1976     	292.175     	
1           20.1309     	77.3956     	292.337     	
1           19.8437     	76.5201     	292.722     	
1           19.7421     	75.63       	293.168     	
1           19.5293     	74.9186     	293.837     	
1           18.9725     	74.1228     	294.077     	
1           18.5061     	73.2992     	294.397     	
1           18.42       	72.3924     	294.812     	
1           18.1485     	72.1899     	295.753     	
1           17.8147     	72.1173     	296.692     	
1           17.1402     	72.064      	297.427     	
1           16.7792     	72.2085     	298.35      	
1           16.6376     	72.2627     	299.338     	
1           16.9325     	72.3493     	300.291     	
1           17.3714     	72.1244     	301.158     	
1           18.1778     	71.6562     	301.523     	
1           18.5224     	70.9727     	302.166     	
1           19.2369     	70.4925     	302.674     	
1           19.9129     	70.1255     	303.315     	
1           20.6128     	69.6498     	303.847     	
1           21.6044     	69.6561     	303.977     	
1           22.5146     	69.3481     	304.252     	
1           22.9609     	68.4618     	304.381     	
1           23.219      	67.5264     	304.145     	
1           23.2609     	66.5304     	304.231     	
1           23.0326     	65.5573     	304.177     	
1           23.027      	64.5983     	303.891     	
1           23.0829     	63.7919     	303.305     	
1           23.1334     	62.9755     	302.728     	
1           22.8835     	62.2594     	302.077     	
1           22.5623     	61.4897     	301.524     	
1           21.9815     	60.7325     	301.227     	
1           21.1644     	60.1762     	301.073     	
1           20.1997     	59.9641     	300.918     	
1           19.2872     	59.6274     	301.149     	
1           18.399      	59.2213     	301.361     	
1           17.7313     	58.5009     	301.554     	
1           16.7348     	58.4274     	301.591     	
1           15.7996     	58.5289     	301.93      	
1           14.9799     	59.024      	302.219     	
1           14.0961     	59.4724     	302.351     	
