1000

1           -58.7445    	-101.22     	174.857     	
1           -58.5107    	-101.411    	173.904     	
1           -58.4259    	-101.575    	172.921     	
1           -57.7318    	-101.678    	172.209     	
1           -56.7986    	-101.947    	171.97      	
1           -56.0538    	-102.583    	171.767     	
1           -55.5103    	-103.421    	171.791     	
1           -54.9727    	-103.902    	171.098     	
1           -54.8555    	-104.5      	170.304     	
1           -54.6862    	-105.121    	169.54      	
1           -54.4475    	-105.806    	168.851     	
1           -53.6757    	-106.32     	168.478     	
1           -53.0796    	-107.051    	168.144     	
1           -52.77      	-107.65     	167.407     	
1           -52.7511    	-108.087    	166.507     	
1           -52.6993    	-108.68     	165.703     	
1           -53.0047    	-109.363    	165.04      	
1           -53.2693    	-110.276    	164.727     	
1           -53.7709    	-110.363    	163.868     	
1           -54.1983    	-110.521    	162.977     	
1           -54.5149    	-110.643    	162.036     	
1           -55.0539    	-111.189    	161.395     	
1           -55.6186    	-111.59     	160.675     	
1           -56.1785    	-112.144    	160.058     	
1           -57.0664    	-112.574    	159.896     	
1           -57.9377    	-112.948    	160.215     	
1           -58.7327    	-113.447    	160.559     	
1           -59.4848    	-113.951    	160.984     	
1           -60.1175    	-114.712    	161.127     	
1           -60.7874    	-115.454    	161.156     	
1           -61.5649    	-115.75     	161.711     	
1           -61.897     	-116.104    	162.585     	
1           -61.9745    	-116.617    	163.44      	
1           -61.922     	-117.309    	164.159     	
1           -61.9974    	-118.132    	164.723     	
1           -61.7391    	-119.054    	165.009     	
1           -61.1011    	-119.809    	164.855     	
1           -60.3173    	-120.271    	164.44      	
1           -59.5204    	-120.848    	164.257     	
1           -58.6074    	-120.877    	163.852     	
1           -57.833     	-120.967    	163.226     	
1           -56.9477    	-121.221    	162.834     	
1           -56.0999    	-121.461    	162.363     	
1           -55.2577    	-121.389    	161.828     	
1           -54.8416    	-121.491    	160.924     	
1           -54.6158    	-121.144    	160.014     	
1           -54.5902    	-121.468    	159.069     	
1           -55.1255    	-122.19     	158.628     	
1           -55.6235    	-123.011    	158.349     	
1           -55.6383    	-123.988    	158.141     	
1           -54.9388    	-124.659    	157.894     	
1           -54.5091    	-125.55     	157.75      	
1           -53.6831    	-126.113    	157.718     	
1           -52.7338    	-126.207    	157.417     	
1           -51.7825    	-126.405    	157.183     	
1           -50.8863    	-126.21     	156.782     	
1           -49.9685    	-126.059    	156.416     	
1           -49.0309    	-125.795    	156.193     	
1           -48.1626    	-126.289    	156.136     	
1           -47.5755    	-127.097    	156.092     	
1           -46.6695    	-127.394    	155.792     	
1           -45.9038    	-127.493    	155.157     	
1           -44.9939    	-127.337    	154.772     	
1           -44.0125    	-127.399    	154.59      	
1           -43.2246    	-126.79     	154.489     	
1           -42.823     	-126.006    	154.961     	
1           -42.429     	-125.136    	155.258     	
1           -41.769     	-124.401    	155.099     	
1           -41.1945    	-123.587    	155.024     	
1           -40.7401    	-122.73     	154.782     	
1           -40.4215    	-122.094    	154.08      	
1           -40.2606    	-121.467    	153.316     	
1           -39.8656    	-120.933    	152.569     	
1           -39.5411    	-120.9      	151.625     	
1           -39.3714    	-120.578    	150.694     	
1           -39.5376    	-119.957    	149.926     	
1           -39.5182    	-119.911    	148.928     	
1           -38.8659    	-119.744    	148.188     	
1           -38.3649    	-119.713    	147.323     	
1           -38.602     	-120.104    	146.434     	
1           -38.3086    	-120.184    	145.481     	
1           -38.0715    	-120.045    	144.519     	
1           -37.7801    	-119.941    	143.568     	
1           -37.1035    	-119.745    	142.858     	
1           -36.2527    	-119.412    	142.453     	
1           -35.4548    	-119.264    	141.869     	
1           -34.7472    	-119.487    	141.199     	
1           -33.8839    	-119.664    	140.726     	
1           -33.011     	-119.639    	140.238     	
1           -32.0842    	-119.741    	139.876     	
1           -31.1942    	-119.743    	139.421     	
1           -30.477     	-119.795    	138.726     	
1           -29.8817    	-119.869    	137.926     	
1           -28.9283    	-119.953    	137.635     	
1           -27.95      	-120.11     	137.504     	
1           -27.0889    	-119.987    	137.997     	
1           -26.0945    	-120.038    	138.09      	
1           -25.1777    	-120.351    	138.34      	
1           -24.3321    	-120.596    	137.868     	
1           -23.3819    	-120.351    	137.673     	
1           -22.4333    	-120.045    	137.589     	
1           -21.5466    	-119.604    	137.45      	
1           -20.9459    	-118.972    	137.939     	
1           -20.7802    	-118.178    	138.524     	
1           -20.5423    	-117.562    	139.275     	
1           -20.2061    	-117.335    	140.19      	
1           -20.3611    	-117.142    	141.158     	
1           -20.5455    	-116.783    	142.074     	
1           -21.0856    	-116.184    	142.664     	
1           -21.7948    	-115.482    	142.723     	
1           -22.1735    	-114.569    	142.878     	
1           -22.5778    	-113.66     	142.982     	
1           -22.9871    	-112.775    	143.204     	
1           -23.3406    	-112.206    	143.945     	
1           -23.7529    	-111.611    	144.636     	
1           -23.9305    	-111.488    	145.612     	
1           -24.6275    	-111.386    	146.322     	
1           -24.6436    	-111.347    	147.321     	
1           -24.6363    	-111.308    	148.32      	
1           -25.1386    	-111.204    	149.179     	
1           -25.5794    	-111.479    	150.034     	
1           -26.16      	-111.847    	150.76      	
1           -26.9099    	-112.415    	151.099     	
1           -27.6616    	-112.846    	151.599     	
1           -28.0326    	-113.694    	151.976     	
1           -28.4402    	-114.391    	152.565     	
1           -29.0451    	-115.03     	153.04      	
1           -29.714     	-115.535    	153.588     	
1           -30.3313    	-116.061    	154.172     	
1           -31.0325    	-116.324    	154.834     	
1           -31.8766    	-116.033    	155.284     	
1           -32.862     	-115.88     	155.368     	
1           -33.604     	-115.498    	154.818     	
1           -34.4772    	-115.453    	154.333     	
1           -35.409     	-115.284    	154.01      	
1           -36.4032    	-115.262    	153.904     	
1           -37.3528    	-115.108    	154.177     	
1           -38.1499    	-115.35     	154.729     	
1           -39.0358    	-115.157    	155.15      	
1           -39.7409    	-114.871    	155.799     	
1           -40.621     	-114.705    	156.245     	
1           -41.4106    	-114.366    	156.756     	
1           -42.2808    	-113.979    	157.061     	
1           -42.7086    	-113.075    	157.062     	
1           -42.926     	-112.102    	156.981     	
1           -42.9498    	-111.115    	156.828     	
1           -42.8825    	-110.186    	156.462     	
1           -42.6377    	-109.448    	155.833     	
1           -42.4805    	-108.833    	155.06      	
1           -42.3599    	-107.976    	154.56      	
1           -42.3184    	-107.181    	153.955     	
1           -42.2474    	-106.278    	153.53      	
1           -42.1774    	-105.349    	153.168     	
1           -41.5753    	-104.563    	153.029     	
1           -41.5605    	-103.67     	152.579     	
1           -41.3364    	-102.795    	152.148     	
1           -41.0479    	-101.892    	151.833     	
1           -40.4013    	-101.135    	151.73      	
1           -39.667     	-100.585    	151.333     	
1           -39.1176    	-99.8514    	150.933     	
1           -38.9068    	-99.1593    	150.243     	
1           -38.3321    	-98.4678    	149.805     	
1           -37.8815    	-97.9381    	149.087     	
1           -37.572     	-97.1439    	148.564     	
1           -37.512     	-96.2527    	148.114     	
1           -36.8776    	-95.4928    	147.97      	
1           -36.3854    	-94.6228    	148.002     	
1           -35.5334    	-94.1346    	148.19      	
1           -34.7526    	-93.7436    	148.677     	
1           -34.3192    	-93.2521    	149.433     	
1           -33.7768    	-92.5601    	149.909     	
1           -33.2286    	-91.9568    	150.487     	
1           -32.7952    	-91.4207    	151.212     	
1           -32.3986    	-91.2248    	152.108     	
1           -32.2248    	-90.9524    	153.055     	
1           -32.0571    	-90.5554    	153.958     	
1           -31.9551    	-90.2853    	154.914     	
1           -31.932     	-90.061     	155.889     	
1           -32.2181    	-90.2386    	156.83      	
1           -32.413     	-90.1687    	157.809     	
1           -32.4876    	-89.9125    	158.773     	
1           -32.6035    	-89.0807    	159.315     	
1           -33.2605    	-88.3793    	159.595     	
1           -33.8396    	-88.037     	160.334     	
1           -33.9924    	-87.3131    	161.007     	
1           -34.2279    	-86.6953    	161.757     	
1           -34.6288    	-85.9421    	162.278     	
1           -35.1228    	-85.3994    	162.957     	
1           -35.612     	-84.8381    	163.626     	
1           -36.4097    	-84.3729    	164.008     	
1           -36.859     	-83.5506    	164.359     	
1           -37.3092    	-82.7551    	164.763     	
1           -38.0954    	-82.1586    	164.925     	
1           -38.8636    	-81.5473    	165.119     	
1           -39.7096    	-81.0418    	164.951     	
1           -40.3823    	-80.4586    	164.495     	
1           -40.6693    	-80.0879    	163.612     	
1           -41.2782    	-80.007     	162.823     	
1           -42.0575    	-80.3011    	162.269     	
1           -42.6573    	-80.906     	161.745     	
1           -43.0652    	-81.6262    	161.185     	
1           -43.0781    	-82.4096    	160.564     	
1           -43.2473    	-83.3203    	160.185     	
1           -43.1411    	-84.2625    	159.867     	
1           -42.6163    	-85.098     	160.029     	
1           -42.1318    	-85.9305    	160.295     	
1           -41.4984    	-86.5685    	160.733     	
1           -40.8752    	-86.9885    	161.393     	
1           -40.274     	-87.3344    	162.113     	
1           -39.7813    	-87.7274    	162.89      	
1           -39.6194    	-88.4853    	163.521     	
1           -39.1934    	-89.2099    	164.064     	
1           -39.0451    	-90.0851    	164.525     	
1           -38.5648    	-90.9179    	164.799     	
1           -38.5819    	-91.9066    	164.652     	
1           -38.685     	-92.862     	164.375     	
1           -38.5801    	-93.8394    	164.193     	
1           -38.6455    	-94.7646    	163.818     	
1           -38.9491    	-95.1389    	162.942     	
1           -39.2699    	-95.4787    	162.058     	
1           -39.7155    	-95.973     	161.311     	
1           -40.3958    	-96.4022    	160.717     	
1           -40.6716    	-97.0828    	160.039     	
1           -40.7379    	-97.9785    	159.599     	
1           -40.7317    	-98.8822    	159.169     	
1           -40.56      	-99.2645    	158.262     	
1           -40.3115    	-99.9221    	157.551     	
1           -40.4291    	-100.5      	156.742     	
1           -40.6589    	-100.83     	155.827     	
1           -41.2063    	-100.864    	154.991     	
1           -41.5929    	-101.029    	154.083     	
1           -42.0865    	-100.985    	153.214     	
1           -42.2752    	-100.618    	152.304     	
1           -42.4363    	-99.9487    	151.579     	
1           -42.194     	-99.1744    	150.994     	
1           -42.0743    	-98.4631    	150.301     	
1           -42.3635    	-98.1583    	149.395     	
1           -42.1505    	-97.6159    	148.582     	
1           -41.546     	-97.2774    	147.86      	
1           -40.8564    	-96.9417    	147.219     	
1           -40.1635    	-96.2555    	146.997     	
1           -39.7488    	-95.7485    	146.241     	
1           -39.177     	-94.9303    	146.173     	
1           -38.9135    	-94.2491    	145.49      	
1           -38.9672    	-93.438     	144.908     	
1           -39.1098    	-92.5579    	144.455     	
1           -39.1566    	-91.76      	143.855     	
1           -39.1739    	-90.7598    	143.822     	
1           -39.2823    	-89.7665    	143.804     	
1           -39.5633    	-88.8532    	143.508     	
1           -40.2389    	-88.2855    	143.038     	
1           -40.4154    	-87.8253    	142.168     	
1           -40.0425    	-87.3893    	141.349     	
1           -40.0191    	-86.6115    	140.721     	
1           -39.6611    	-85.7468    	140.369     	
1           -39.0772    	-85.1125    	139.861     	
1           -38.4796    	-84.5371    	139.303     	
1           -38.1825    	-84.2364    	138.397     	
1           -37.8475    	-83.8767    	137.526     	
1           -37.6762    	-83.7499    	136.548     	
1           -37.5944    	-83.8338    	135.556     	
1           -38.1128    	-83.3938    	134.822     	
1           -38.4181    	-82.6438    	134.236     	
1           -38.4765    	-81.9871    	133.484     	
1           -38.3386    	-81.7519    	132.522     	
1           -37.9598    	-81.3629    	131.682     	
1           -37.7866    	-81.0036    	130.765     	
1           -37.5616    	-80.8596    	129.801     	
1           -37.7045    	-81.1091    	128.843     	
1           -38.0009    	-81.3086    	127.909     	
1           -38.071     	-81.5774    	126.949     	
1           -38.1632    	-81.5566    	125.953     	
1           -38.087     	-81.6265    	124.959     	
1           -38.0677    	-81.152     	124.079     	
1           -38.3231    	-80.7413    	123.203     	
1           -38.6391    	-80.428     	122.308     	
1           -39.2701    	-80.6222    	121.557     	
1           -39.6567    	-81.1855    	120.826     	
1           -40.2803    	-81.8398    	120.399     	
1           -40.5245    	-82.7743    	120.14      	
1           -41.1678    	-83.5396    	120.122     	
1           -41.6912    	-84.3768    	119.963     	
1           -41.8797    	-85.355     	119.875     	
1           -42.7791    	-85.786     	119.946     	
1           -43.7451    	-86.0445    	119.935     	
1           -44.5653    	-86.5795    	119.732     	
1           -45.1821    	-87.3362    	119.949     	
1           -45.5068    	-88.2152    	120.298     	
1           -45.8371    	-89.1547    	120.389     	
1           -45.778     	-90.1       	120.71      	
1           -45.9625    	-90.8683    	121.323     	
1           -45.4734    	-91.6228    	121.761     	
1           -44.8867    	-92.0351    	122.458     	
1           -44.0522    	-91.7908    	122.951     	
1           -43.2588    	-91.5813    	123.523     	
1           -42.4143    	-91.3789    	124.019     	
1           -41.9578    	-90.6876    	124.579     	
1           -41.1986    	-90.0553    	124.733     	
1           -40.43      	-89.416     	124.714     	
1           -39.7835    	-88.8997    	125.276     	
1           -39.4897    	-88.5686    	126.172     	
1           -39.4263    	-88.5015    	127.168     	
1           -39.174     	-88.0556    	128.027     	
1           -38.8125    	-87.4707    	128.753     	
1           -38.8137    	-86.8707    	129.553     	
1           -38.5543    	-86.5208    	130.453     	
1           -38.0524    	-86.4408    	131.314     	
1           -37.5823    	-86.4827    	132.196     	
1           -37.1746    	-86.2478    	133.078     	
1           -36.5933    	-85.6569    	133.638     	
1           -36.0279    	-85.2498    	134.355     	
1           -35.328     	-84.7043    	134.816     	
1           -34.6992    	-84.5283    	135.573     	
1           -33.854     	-84.4519    	136.102     	
1           -33.2085    	-84.1854    	136.818     	
1           -32.5322    	-84.1173    	137.552     	
1           -32.2985    	-83.5926    	138.37      	
1           -32.536     	-83.0239    	139.158     	
1           -32.8741    	-82.6048    	140         	
1           -33.551     	-81.9966    	140.415     	
1           -34.1523    	-81.6228    	141.121     	
1           -34.5418    	-81.6796    	142.04      	
1           -34.6155    	-81.6937    	143.037     	
1           -34.2737    	-82.0376    	143.912     	
1           -34.393     	-82.3566    	144.852     	
1           -35.1297    	-82.7359    	145.412     	
1           -35.8166    	-83.354     	145.794     	
1           -36.2895    	-84.2299    	145.89      	
1           -37.0508    	-84.4885    	146.485     	
1           -37.7011    	-85.0084    	147.039     	
1           -38.0721    	-85.7602    	147.584     	
1           -38.5634    	-86.4933    	148.054     	
1           -38.977     	-87.3007    	148.475     	
1           -39.3274    	-88.1841    	148.786     	
1           -39.507     	-89.1591    	148.657     	
1           -39.4865    	-90.1587    	148.678     	
1           -39.3834    	-91.1342    	148.484     	
1           -39.2668    	-92.0921    	148.221     	
1           -38.7209    	-92.9281    	148.166     	
1           -37.9274    	-93.5349    	148.211     	
1           -37.3027    	-94.1514    	148.69      	
1           -36.7951    	-94.4045    	149.514     	
1           -36.1313    	-94.9241    	150.052     	
1           -35.841     	-95.8212    	150.385     	
1           -35.4745    	-96.707     	150.67      	
1           -35.1047    	-97.4428    	151.237     	
1           -34.2253    	-97.7938    	151.559     	
1           -33.2325    	-97.9135    	151.568     	
1           -32.3039    	-97.5823    	151.4       	
1           -31.4279    	-97.2233    	151.078     	
1           -31.0963    	-96.9536    	150.174     	
1           -30.6079    	-96.3467    	149.547     	
1           -30.1575    	-95.4953    	149.278     	
1           -30.1888    	-94.5007    	149.179     	
1           -30.243     	-93.5234    	148.974     	
1           -30.3479    	-92.5296    	149.014     	
1           -30.391     	-91.6283    	148.583     	
1           -30.4426    	-90.6312    	148.526     	
1           -30.629     	-89.9109    	147.858     	
1           -30.7812    	-89.1406    	147.239     	
1           -30.9724    	-88.549     	146.455     	
1           -30.8815    	-88.1959    	145.524     	
1           -30.5988    	-87.5498    	144.815     	
1           -30.4065    	-87.3633    	143.852     	
1           -30.2254    	-87.4628    	142.874     	
1           -30.4044    	-87.9269    	142.006     	
1           -30.6327    	-87.826     	141.038     	
1           -30.8397    	-87.2686    	140.234     	
1           -31.2056    	-86.6001    	139.586     	
1           -31.7732    	-85.9839    	139.04      	
1           -32.7242    	-85.675     	139.035     	
1           -33.6587    	-85.3192    	139.045     	
1           -34.5465    	-85.6646    	138.741     	
1           -35.4716    	-86.0441    	138.731     	
1           -36.4186    	-85.9418    	139.035     	
1           -37.4108    	-85.932     	139.159     	
1           -38.3277    	-86.2775    	138.959     	
1           -39.1385    	-86.8313    	139.149     	
1           -39.9404    	-87.3825    	139.379     	
1           -40.7222    	-87.9695    	139.589     	
1           -41.4908    	-88.5134    	139.926     	
1           -42.1746    	-88.7263    	140.624     	
1           -42.6586    	-88.9482    	141.471     	
1           -42.7401    	-88.8474    	142.462     	
1           -42.6863    	-88.6767    	143.446     	
1           -43.1077    	-88.6334    	144.352     	
1           -43.5468    	-88.4978    	145.24      	
1           -43.8262    	-87.7868    	145.886     	
1           -43.9534    	-87.3307    	146.766     	
1           -44.1463    	-87.2049    	147.739     	
1           -44.7008    	-87.1462    	148.569     	
1           -44.7001    	-87.0406    	149.564     	
1           -44.7969    	-86.7294    	150.509     	
1           -44.9449    	-86.7274    	151.498     	
1           -44.7302    	-86.4051    	152.42      	
1           -44.8669    	-86.3152    	153.407     	
1           -44.6016    	-86.1492    	154.357     	
1           -44.1301    	-86.2019    	155.237     	
1           -43.4362    	-86.6177    	155.825     	
1           -42.9025    	-87.1459    	156.485     	
1           -43.3961    	-87.7187    	157.14      	
1           -43.9648    	-87.9044    	157.941     	
1           -44.0455    	-88.4802    	158.755     	
1           -44.4631    	-89.0956    	159.423     	
1           -45.0868    	-89.5535    	160.057     	
1           -45.9231    	-90.0789    	160.213     	
1           -46.6771    	-90.7235    	160.34      	
1           -47.5665    	-90.885     	160.768     	
1           -48.0761    	-91.0625    	161.61      	
1           -48.2994    	-90.9498    	162.578     	
1           -48.3144    	-90.5038    	163.473     	
1           -48.9248    	-89.9292    	164.018     	
1           -49.7599    	-89.3802    	164.052     	
1           -50.5594    	-88.7829    	163.988     	
1           -51.4631    	-88.4386    	164.242     	
1           -52.3158    	-88.2064    	164.711     	
1           -53.3055    	-88.1067    	164.813     	
1           -54.1938    	-87.845     	165.19      	
1           -55.0488    	-87.5573    	165.622     	
1           -55.8814    	-87.5244    	166.175     	
1           -56.7115    	-86.9761    	166.074     	
1           -57.5147    	-86.7443    	165.525     	
1           -58.2601    	-86.5341    	164.893     	
1           -59.0879    	-86.1648    	164.47      	
1           -59.9588    	-85.7554    	164.198     	
1           -60.5701    	-85.1698    	163.666     	
1           -61.2146    	-84.5958    	163.161     	
1           -61.7203    	-84.0072    	162.53      	
1           -62.2886    	-83.5606    	161.839     	
1           -62.7605    	-82.8085    	161.379     	
1           -63.4078    	-82.1406    	161.012     	
1           -64.3372    	-82.2538    	160.66      	
1           -65.2502    	-82.2696    	160.253     	
1           -66.2092    	-82.1407    	160.001     	
1           -66.9647    	-81.7133    	159.504     	
1           -67.4407    	-81.7211    	158.625     	
1           -67.3784    	-81.7872    	157.629     	
1           -67.0344    	-81.5222    	156.728     	
1           -66.7516    	-81.2797    	155.8       	
1           -66.5024    	-80.389     	155.42      	
1           -66.6224    	-79.4295    	155.165     	
1           -66.8354    	-78.6824    	154.535     	
1           -66.854     	-77.8294    	154.014     	
1           -66.9526    	-76.9833    	153.49      	
1           -66.9796    	-76.0323    	153.182     	
1           -67.2533    	-75.4421    	152.422     	
1           -67.5515    	-74.9279    	151.618     	
1           -68.3676    	-74.4501    	151.293     	
1           -69.0693    	-74.175     	150.636     	
1           -69.3315    	-73.8614    	149.723     	
1           -69.2355    	-73.2585    	148.931     	
1           -68.9678    	-72.4589    	148.394     	
1           -68.2975    	-71.8191    	148.017     	
1           -67.9819    	-71.3006    	147.223     	
1           -67.8671    	-70.8235    	146.351     	
1           -67.9501    	-70.7927    	145.355     	
1           -67.5689    	-70.5765    	144.456     	
1           -67.4097    	-70.5361    	143.47      	
1           -67.2121    	-70.8736    	142.55      	
1           -67.0706    	-71.49      	141.775     	
1           -67.0426    	-71.7549    	140.811     	
1           -67.242     	-72.1936    	139.935     	
1           -67.6103    	-72.9104    	139.343     	
1           -67.623     	-73.5377    	138.564     	
1           -67.5636    	-73.7328    	137.585     	
1           -67.3666    	-74.0834    	136.67      	
1           -66.8098    	-74.0178    	135.842     	
1           -66.9506    	-74.0119    	134.852     	
1           -67.2991    	-74.4467    	134.021     	
1           -67.647     	-74.6549    	133.107     	
1           -68.2639    	-74.7453    	132.325     	
1           -68.5545    	-75.1605    	131.463     	
1           -68.621     	-76.036     	130.985     	
1           -68.5721    	-77.0241    	130.839     	
1           -68.2135    	-77.9571    	130.805     	
1           -68.2906    	-78.9517    	130.737     	
1           -68.3576    	-79.9377    	130.889     	
1           -68.2185    	-80.8661    	131.234     	
1           -68.2707    	-81.8515    	131.072     	
1           -68.834     	-82.5688    	130.662     	
1           -69.2844    	-83.0396    	129.903     	
1           -70.1525    	-83.154     	129.42      	
1           -70.8676    	-83.4281    	128.777     	
1           -71.7188    	-83.8962    	128.539     	
1           -72.3947    	-84.4127    	128.014     	
1           -72.8529    	-85.3014    	127.999     	
1           -72.9689    	-86.2459    	128.307     	
1           -72.6625    	-87.1312    	128.657     	
1           -72.3858    	-87.9544    	129.153     	
1           -72.2865    	-88.9144    	129.416     	
1           -71.6615    	-89.4834    	129.95      	
1           -70.6777    	-89.5654    	130.109     	
1           -69.7537    	-89.7888    	130.419     	
1           -69.2803    	-89.3013    	131.152     	
1           -69.1269    	-88.6504    	131.896     	
1           -69.3728    	-87.7056    	132.111     	
1           -69.6917    	-86.7798    	132.316     	
1           -70.1236    	-85.8777    	132.298     	
1           -70.7051    	-85.1234    	131.994     	
1           -71.1437    	-84.4338    	131.418     	
1           -71.8775    	-83.8692    	131.041     	
1           -72.6665    	-83.2985    	130.812     	
1           -73.5084    	-82.8938    	130.454     	
1           -73.933     	-82.4451    	129.668     	
1           -73.9448    	-81.8535    	128.862     	
1           -74.062     	-81.5359    	127.921     	
1           -74.0916    	-81.3157    	126.946     	
1           -73.9572    	-81.1298    	125.973     	
1           -73.6707    	-80.9951    	125.025     	
1           -73.0034    	-81.0604    	124.283     	
1           -72.2645    	-80.9219    	123.624     	
1           -71.5564    	-80.8522    	122.92      	
1           -71.3658    	-80.6691    	121.956     	
1           -70.925     	-80.0302    	121.327     	
1           -70.3503    	-79.2111    	121.332     	
1           -69.9176    	-78.3635    	121.025     	
1           -69.2083    	-77.7376    	120.7       	
1           -68.5792    	-76.9618    	120.655     	
1           -67.7698    	-76.3749    	120.635     	
1           -66.7852    	-76.2044    	120.611     	
1           -65.8756    	-76.0697    	121.005     	
1           -65.2041    	-75.4663    	121.435     	
