1000

1           47.028      	92.3112     	345.908     	
1           46.3133     	92.3577     	345.209     	
1           45.7813     	92.4097     	344.366     	
1           45.1479     	92.4614     	343.592     	
1           44.5454     	92.3995     	342.797     	
1           44.2307     	92.3517     	341.85      	
1           44.1439     	92.7        	340.915     	
1           43.9232     	92.6987     	339.94      	
1           43.1065     	92.9695     	339.43      	
1           42.1105     	92.923      	339.355     	
1           41.2223     	93.3587     	339.501     	
1           40.4832     	93.9252     	339.865     	
1           39.8968     	94.6155     	340.289     	
1           39.97       	95.2365     	341.069     	
1           40.1112     	95.8313     	341.862     	
1           39.7691     	96.5841     	342.423     	
1           39.1577     	97.3663     	342.54      	
1           38.394      	98.005      	342.439     	
1           37.8683     	98.8213     	342.677     	
1           37.214      	99.5729     	342.592     	
1           36.5436     	100.315     	342.62      	
1           36.1113     	101.211     	342.528     	
1           35.6429     	101.883     	341.954     	
1           34.9085     	102.262     	341.39      	
1           34.1993     	102.775     	340.909     	
1           33.213      	102.782     	340.741     	
1           32.2824     	102.896     	340.39      	
1           31.3439     	102.604     	340.214     	
1           30.4057     	102.391     	340.488     	
1           29.4461     	102.187     	340.684     	
1           28.5277     	101.792     	340.67      	
1           27.5508     	101.999     	340.627     	
1           26.5861     	101.96      	340.365     	
1           25.6574     	101.883     	340.003     	
1           24.9465     	101.587     	339.364     	
1           24.315      	100.894     	339.016     	
1           23.4859     	100.415     	338.731     	
1           22.71       	99.8471     	338.453     	
1           22.3558     	98.9568     	338.168     	
1           21.845      	98.2349     	337.7       	
1           21.2446     	97.6151     	337.196     	
1           21.0145     	96.7901     	336.678     	
1           20.753      	95.9316     	336.237     	
1           20.9475     	94.9541     	336.164     	
1           21.18       	94.0332     	335.85      	
1           20.9405     	93.0958     	335.599     	
1           21.1542     	92.1641     	335.304     	
1           21.175      	91.1699     	335.197     	
1           21.2735     	90.3831     	334.587     	
1           21.6558     	89.7967     	333.874     	
1           21.8162     	89.3418     	332.996     	
1           21.6998     	88.9134     	332.101     	
1           21.5704     	88.2526     	331.362     	
1           21.7983     	88.2723     	330.388     	
1           21.8858     	88.0886     	329.409     	
1           21.8462     	88.1995     	328.416     	
1           21.5325     	88.2386     	327.467     	
1           20.9156     	88.4917     	326.724     	
1           20.155      	88.605      	326.084     	
1           19.5399     	88.668      	325.298     	
1           18.9463     	88.4768     	324.516     	
1           18.4837     	88.4786     	323.63      	
1           17.781      	88.5505     	322.922     	
1           17.2756     	88.5914     	322.059     	
1           16.5443     	88.6035     	321.377     	
1           15.8796     	88.9663     	320.725     	
1           15.0982     	89.0648     	320.109     	
1           14.2154     	88.7308     	319.777     	
1           13.4528     	88.1679     	319.461     	
1           12.6064     	87.6347     	319.463     	
1           11.7249     	87.1801     	319.592     	
1           10.9203     	86.6062     	319.743     	
1           10.4114     	85.7454     	319.735     	
1           9.9705      	84.8492     	319.793     	
1           9.8281      	83.87       	319.931     	
1           9.70224     	83.105      	320.563     	
1           9.56358     	82.3141     	321.159     	
1           9.07699     	81.8354     	321.89      	
1           8.49168     	81.6185     	322.671     	
1           8.25695     	81.2759     	323.581     	
1           7.95828     	80.6485     	324.299     	
1           7.78147     	80.04       	325.074     	
1           7.94987     	79.311      	325.736     	
1           7.99631     	78.7658     	326.573     	
1           7.92084     	78.3962     	327.499     	
1           8.26627     	78.2208     	328.421     	
1           8.99173     	77.8197     	328.982     	
1           9.82249     	77.7833     	329.537     	
1           10.3285     	77.6109     	330.382     	
1           10.329      	77.1241     	331.257     	
1           9.78694     	76.7152     	331.99      	
1           9.33255     	75.8422     	332.163     	
1           9.05753     	75.0929     	332.766     	
1           8.73175     	74.4166     	333.428     	
1           8.64754     	73.7425     	334.16      	
1           8.80479     	72.9243     	334.714     	
1           8.80495     	72.1806     	335.38      	
1           8.91534     	71.3442     	335.919     	
1           9.06333     	70.393      	336.193     	
1           9.49796     	69.5229     	336.423     	
1           9.91575     	68.6514     	336.166     	
1           10.5909     	67.9522     	335.933     	
1           11.2216     	67.2655     	336.294     	
1           11.8842     	66.8229     	336.901     	
1           12.6885     	66.373      	337.288     	
1           13.5767     	66.0181     	337.579     	
1           14.1556     	65.2715     	337.908     	
1           15.0943     	64.9754     	338.078     	
1           15.8948     	64.3982     	338.238     	
1           16.716      	64.0283     	338.672     	
1           17.7039     	64.0488     	338.829     	
1           18.6168     	63.7597     	339.118     	
1           19.3172     	64.2584     	339.626     	
1           20.1778     	64.4807     	340.086     	
1           20.8536     	64.7299     	340.781     	
1           21.4814     	64.6332     	341.554     	
1           22.3031     	64.7598     	342.109     	
1           23.1878     	65.0942     	342.432     	
1           23.8575     	64.9853     	343.165     	
1           24.6568     	65.0021     	343.767     	
1           25.2069     	65.2222     	344.572     	
1           25.9947     	65.5475     	345.096     	
1           26.8883     	65.6045     	345.542     	
1           27.8567     	65.425      	345.374     	
1           28.6801     	65.1187     	345.852     	
1           29.2264     	65.0954     	346.691     	
1           29.8356     	65.7288     	347.167     	
1           30.3546     	66.581      	347.239     	
1           30.836      	67.4569     	347.217     	
1           31.4849     	68.2183     	347.185     	
1           32.1619     	68.8736     	347.519     	
1           32.8246     	69.4388     	348.009     	
1           32.8756     	70.3641     	348.386     	
1           32.7661     	71.1451     	349         	
1           33.255      	71.6532     	349.709     	
1           33.4998     	72.4847     	350.207     	
1           33.3002     	73.2798     	350.781     	
1           33.274      	74.2756     	350.862     	
1           33.1079     	75.2615     	350.841     	
1           33.6309     	76.1131     	350.807     	
1           33.9264     	76.8522     	350.203     	
1           34.0957     	77.1054     	349.25      	
1           34.6369     	77.0718     	348.408     	
1           35.0526     	77.2329     	347.515     	
1           35.4726     	77.5167     	346.653     	
1           35.8685     	78.1646     	346         	
1           36.0565     	79.0757     	345.635     	
1           36.0381     	80.0159     	345.298     	
1           35.7677     	80.9224     	344.972     	
1           35.7466     	81.8426     	344.579     	
1           35.4961     	82.613      	343.994     	
1           35.5121     	83.1694     	343.164     	
1           35.6334     	83.9834     	342.596     	
1           35.5063     	84.6517     	341.861     	
1           35.3631     	85.108      	340.984     	
1           35.0608     	85.4742     	340.103     	
1           34.9134     	85.9382     	339.229     	
1           35.1018     	86.745      	338.671     	
1           35.0659     	87.6505     	338.247     	
1           35.2997     	88.5457     	337.867     	
1           35.2043     	89.5244     	337.691     	
1           34.9177     	90.3907     	338.098     	
1           34.2936     	91.1063     	338.417     	
1           33.7547     	91.9399     	338.303     	
1           33.1168     	92.653      	338.012     	
1           32.4439     	92.9093     	337.317     	
1           31.6228     	93.2285     	336.845     	
1           30.8901     	93.6499     	336.31      	
1           30.2155     	94.1291     	335.749     	
1           29.5704     	94.6992     	335.239     	
1           29.3167     	95.6116     	334.917     	
1           28.9153     	96.4402     	335.306     	
1           28.4755     	97.3087     	335.078     	
1           28.1476     	98.1985     	334.758     	
1           27.7545     	99.1082     	334.882     	
1           27.6919     	100.086     	334.68      	
1           27.8762     	101.06      	334.802     	
1           27.2131     	101.811     	334.839     	
1           26.7123     	102.52      	335.333     	
1           26.0529     	102.853     	336.008     	
1           25.333      	103.294     	336.542     	
1           24.8539     	104.17      	336.601     	
1           24.183      	104.891     	336.427     	
1           23.5479     	105.624     	336.179     	
1           22.6806     	106.087     	336.003     	
1           21.7211     	106.3       	336.185     	
1           21.0217     	106.843     	336.65      	
1           20.8842     	107.766     	337.011     	
1           20.9493     	108.72      	337.306     	
1           20.7229     	109.52      	337.861     	
1           20.3514     	110.389     	338.188     	
1           20.0937     	111.332     	338.401     	
1           20.2268     	112.317     	338.506     	
1           20.756      	113.162     	338.579     	
1           20.663      	114.148     	338.433     	
1           20.6853     	115.113     	338.177     	
1           20.5454     	115.995     	337.726     	
1           20.5584     	116.935     	337.385     	
1           20.413      	117.831     	336.967     	
1           20.154      	118.612     	336.396     	
1           20.157      	119.346     	335.719     	
1           20.4134     	119.907     	334.932     	
1           20.807      	119.914     	334.013     	
1           21.0739     	119.854     	333.051     	
1           21.4281     	120.067     	332.139     	
1           21.4173     	120.061     	331.14      	
1           21.1236     	120.43      	330.259     	
1           20.5138     	120.813     	329.563     	
1           19.7709     	120.946     	328.908     	
1           19.3152     	120.993     	328.019     	
1           18.9009     	120.648     	327.176     	
1           18.4701     	120.663     	326.275     	
1           17.7796     	121.12      	325.712     	
1           17.5773     	122.079     	325.522     	
1           17.5668     	122.915     	324.973     	
1           17.2882     	123.808     	324.619     	
1           16.608      	124.42      	324.216     	
1           15.7216     	124.738     	323.875     	
1           14.813      	124.86      	323.477     	
1           13.8792     	124.94      	323.126     	
1           12.8856     	125.013     	323.189     	
1           11.9334     	125.065     	323.494     	
1           11.0804     	125.212     	323.994     	
1           10.4719     	125.065     	324.772     	
1           9.4734      	125.079     	324.838     	
1           8.47394     	125.104     	324.802     	
1           7.61459     	124.807     	325.22      	
1           6.85102     	124.365     	325.688     	
1           6.26686     	123.983     	326.403     	
1           5.50961     	123.36      	326.6       	
1           4.96079     	122.524     	326.639     	
1           4.76805     	121.544     	326.576     	
1           4.46524     	120.646     	326.893     	
1           4.82143     	119.776     	327.234     	
1           5.13331     	118.876     	327.54      	
1           5.31686     	117.917     	327.749     	
1           5.61955     	116.974     	327.882     	
1           5.87445     	116.17      	328.422     	
1           6.26135     	115.445     	328.991     	
1           6.47894     	114.526     	329.322     	
1           6.81217     	113.787     	329.907     	
1           7.17253     	112.887     	330.152     	
1           7.18499     	111.888     	330.183     	
1           7.03518     	110.945     	329.886     	
1           6.91157     	110.088     	329.385     	
1           6.86285     	109.095     	329.488     	
1           6.67197     	108.298     	328.912     	
1           6.48479     	107.649     	328.176     	
1           5.97459     	107.169     	327.462     	
1           5.29634     	106.434     	327.496     	
1           5.14622     	105.457     	327.64      	
1           5.39314     	104.509     	327.839     	
1           5.18809     	103.532     	327.919     	
1           4.87931     	102.593     	327.776     	
1           4.50846     	101.663     	327.791     	
1           4.33886     	100.682     	327.723     	
1           4.25468     	99.7456     	328.067     	
1           4.35303     	98.7561     	328.167     	
1           4.7839      	97.8749     	327.975     	
1           4.91225     	96.9078     	327.755     	
1           4.75173     	95.9308     	327.613     	
1           4.86843     	94.9439     	327.504     	
1           5.3257      	94.0536     	327.505     	
1           6.18211     	93.5563     	327.37      	
1           7.06947     	93.1323     	327.552     	
1           7.89888     	92.6305     	327.798     	
1           8.71621     	92.0798     	327.627     	
1           9.27316     	91.2488     	327.624     	
1           9.70863     	90.4008     	327.92      	
1           10.2496     	89.7255     	328.424     	
1           10.6761     	89.0332     	329.006     	
1           10.8968     	88.5223     	329.837     	
1           11.1314     	87.6812     	330.323     	
1           11.3065     	86.7004     	330.24      	
1           11.274      	85.7045     	330.325     	
1           11.339      	84.7114     	330.429     	
1           10.9883     	83.8175     	330.155     	
1           10.994      	82.8217     	330.258     	
1           11.4127     	81.9548     	330.527     	
1           12.1123     	81.2461     	330.436     	
1           12.6268     	80.5206     	329.979     	
1           13.1275     	80.0301     	329.265     	
1           13.7668     	79.7902     	328.536     	
1           13.8        	79.3977     	327.616     	
1           14.2851     	78.9474     	326.866     	
1           14.8478     	79.045      	326.046     	
1           14.9752     	79.1987     	325.066     	
1           15.2731     	79.1786     	324.111     	
1           15.5166     	78.6998     	323.268     	
1           15.8372     	77.968      	322.667     	
1           16.5218     	77.5675     	322.058     	
1           17.1912     	77.2063     	321.408     	
1           17.6166     	77.2938     	320.508     	
1           18.058      	77.5149     	319.638     	
1           18.5382     	78.0461     	318.94      	
1           18.9164     	78.7229     	318.308     	
1           19.3266     	79.1918     	317.526     	
1           20.1081     	79.4516     	316.959     	
1           21.019      	79.7717     	316.699     	
1           21.863      	79.4443     	316.274     	
1           22.6013     	79.2193     	315.638     	
1           23.4584     	79.1431     	315.128     	
1           23.801      	78.5353     	314.412     	
1           24.4223     	78.1754     	313.716     	
1           25.2307     	77.8248     	313.243     	
1           26.0607     	77.8684     	312.687     	
1           26.7401     	78.1055     	311.993     	
1           26.9553     	78.6025     	311.152     	
1           27.3187     	78.9194     	310.276     	
1           27.1469     	79.5399     	309.511     	
1           26.6421     	79.6207     	308.651     	
1           25.9212     	80.1862     	308.251     	
1           25.2451     	80.7779     	307.812     	
1           24.501      	81.4316     	307.95      	
1           23.5222     	81.5924     	308.077     	
1           22.659      	82.011      	308.359     	
1           21.7769     	82.3546     	308.682     	
1           21.4562     	83.0656     	309.308     	
1           21.0558     	83.6217     	310.036     	
1           20.7094     	83.8572     	310.944     	
1           20.5663     	84.0029     	311.923     	
1           20.5295     	84.0301     	312.922     	
1           20.088      	83.9457     	313.815     	
1           19.5155     	83.6198     	314.568     	
1           18.8121     	83.5067     	315.269     	
1           17.9673     	83.6263     	315.791     	
1           17.7598     	84.2818     	316.517     	
1           17.5977     	85.1767     	316.933     	
1           17.4786     	86.1483     	317.137     	
1           17.0829     	86.7204     	317.856     	
1           16.481      	87.5028     	318.016     	
1           16.1792     	88.4543     	318.074     	
1           15.9669     	89.4068     	317.856     	
1           16.2557     	90.3402     	317.643     	
1           16.9628     	90.7263     	317.051     	
1           17.395      	90.9824     	316.186     	
1           18.0329     	91.0601     	315.42      	
1           18.9124     	91.5138     	315.277     	
1           19.3083     	92.416      	315.105     	
1           19.2282     	93.4117     	315.153     	
1           19.1056     	94.2784     	315.637     	
1           19.5421     	94.7579     	316.398     	
1           19.8731     	95.3914     	317.098     	
1           19.9129     	95.1623     	318.07      	
1           20.0335     	95.0989     	319.061     	
1           20.0968     	95.04       	320.057     	
1           20.1062     	94.6386     	320.973     	
1           20.387      	94.2783     	321.862     	
1           21.0105     	93.634      	322.305     	
1           21.6133     	92.9197     	322.661     	
1           22.0715     	92.1455     	323.097     	
1           22.5316     	91.2714     	323.254     	
1           22.9679     	90.3719     	323.278     	
1           23.1129     	89.4256     	322.989     	
1           23.6047     	88.6009     	322.71      	
1           23.7228     	87.6482     	322.43      	
1           23.8507     	86.839      	321.856     	
1           23.9894     	85.9397     	321.441     	
1           23.7395     	84.9734     	321.38      	
1           23.3456     	84.0622     	321.259     	
1           22.5046     	83.5349     	321.379     	
1           21.6405     	83.5073     	320.877     	
1           20.8094     	83.7331     	320.368     	
1           19.9238     	84.1046     	320.09      	
1           18.9802     	84.1016     	319.759     	
1           18.1588     	83.9999     	319.197     	
1           17.5115     	83.7686     	318.471     	
1           16.566      	83.5287     	318.251     	
1           15.6353     	83.1761     	318.154     	
1           14.9938     	82.6864     	317.563     	
1           14.3934     	82.1802     	316.944     	
1           13.8028     	81.3753     	316.888     	
1           13.3287     	80.6106     	317.324     	
1           13.01       	79.7003     	317.588     	
1           12.4105     	78.9001     	317.569     	
1           11.9091     	78.1025     	317.904     	
1           11.7843     	77.2149     	318.347     	
1           11.2408     	76.4107     	318.588     	
1           10.7436     	75.7364     	319.134     	
1           10.2197     	75.2566     	319.838     	
1           9.6626      	74.8266     	320.548     	
1           8.92093     	74.3141     	320.981     	
1           8.32341     	74.0349     	321.733     	
1           7.77452     	74.0141     	322.568     	
1           7.54354     	73.9872     	323.541     	
1           7.09096     	73.6566     	324.369     	
1           6.40155     	73.0648     	324.787     	
1           5.78646     	72.2778     	324.738     	
1           5.2467      	71.4509     	324.896     	
1           4.42403     	70.9061     	325.058     	
1           3.94094     	70.0561     	324.848     	
1           3.70065     	69.0936     	324.723     	
1           2.85803     	68.5626     	324.813     	
1           1.89025     	68.3192     	324.877     	
1           1.20602     	68.7528     	325.463     	
1           0.606171    	69.4386     	325.875     	
1           -0.076621   	69.8815     	326.456     	
1           -0.865631   	69.7147     	327.048     	
1           -1.439      	69.7904     	327.863     	
1           -2.02174    	69.9138     	328.667     	
1           -2.22543    	70.0021     	329.642     	
1           -1.97005    	70.2585     	330.574     	
1           -2.01031    	70.4894     	331.546     	
1           -1.65781    	70.8043     	332.427     	
1           -1.2574     	71.102      	333.294     	
1           -0.502556   	71.2108     	333.941     	
1           0.257825    	71.2998     	334.584     	
1           0.976538    	71.9334     	334.87      	
1           1.80585     	72.4744     	335.01      	
1           2.60707     	72.8728     	335.456     	
1           3.3616      	73.3941     	335.855     	
1           4.09975     	73.8762     	336.327     	
1           5.01697     	74.2293     	336.511     	
1           5.70096     	74.9298     	336.715     	
1           6.48989     	75.5272     	336.571     	
1           7.18409     	76.2442     	336.634     	
1           7.88604     	76.5989     	337.251     	
1           8.07936     	77.0429     	338.126     	
1           7.98301     	77.5503     	338.983     	
1           8.23332     	77.8543     	339.902     	
1           8.18345     	78.0084     	340.888     	
1           8.45012     	78.3606     	341.786     	
1           8.71174     	78.7272     	342.678     	
1           9.36721     	78.7179     	343.434     	
1           9.66957     	78.5081     	344.363     	
1           9.83066     	77.8914     	345.134     	
1           9.56428     	77.1871     	345.792     	
1           9.2944      	76.7962     	346.672     	
1           9.43843     	76.1688     	347.437     	
1           9.60226     	75.453      	348.116     	
1           9.88684     	74.9508     	348.933     	
1           10.2377     	74.2114     	349.507     	
1           10.4644     	73.6307     	350.289     	
1           10.8878     	73.0293     	350.967     	
1           11.2924     	72.659      	351.803     	
1           12.2063     	72.7521     	352.198     	
1           13.1058     	73.1716     	352.32      	
1           13.8523     	73.7702     	352.03      	
1           14.671      	74.2451     	352.352     	
1           15.0173     	74.4324     	353.272     	
1           15.5657     	74.8326     	354.006     	
1           15.8071     	75.7677     	354.265     	
1           16.0387     	76.7376     	354.34      	
1           16.2531     	77.5185     	353.753     	
1           16.2072     	78.416      	353.314     	
1           15.9875     	79.1055     	352.624     	
1           15.7317     	79.4195     	351.71      	
1           15.1942     	79.9187     	351.03      	
1           15.1005     	80.6133     	350.317     	
1           14.8472     	81.1426     	349.507     	
1           14.9183     	81.2068     	348.512     	
1           15.491      	81.2951     	347.697     	
1           16.1078     	81.6604     	347         	
1           16.6446     	82.1161     	346.289     	
1           17.1208     	82.7158     	345.646     	
1           17.3369     	83.0949     	344.747     	
1           17.6493     	83.6054     	343.945     	
1           17.9888     	83.7942     	343.024     	
1           18.5056     	84.1036     	342.226     	
1           19.0644     	84.111      	341.396     	
1           19.4486     	84.0049     	340.479     	
1           19.7007     	83.4151     	339.712     	
1           19.8975     	83.1768     	338.761     	
1           19.9076     	82.5092     	338.017     	
1           19.391      	82.1903     	337.222     	
1           18.7229     	81.8971     	336.538     	
1           17.8532     	81.8228     	336.05      	
1           16.9482     	81.8611     	335.627     	
1           16.001      	81.5706     	335.49      	
1           15.1118     	81.2807     	335.844     	
1           14.196      	81.0594     	336.179     	
1           13.5741     	80.3788     	336.567     	
1           13.0975     	79.9881     	337.354     	
1           13.137      	79.6671     	338.301     	
1           13.1331     	79.5907     	339.298     	
1           12.9379     	79.3862     	340.257     	
1           13.0038     	78.7051     	340.986     	
1           13.3966     	77.8881     	341.408     	
1           14.1438     	77.3288     	341.767     	
1           15.1345     	77.2144     	341.695     	
1           16.1249     	77.3343     	341.627     	
1           16.9953     	77.7473     	341.359     	
1           17.0878     	78.4805     	340.685     	
1           16.9821     	79.422      	340.365     	
1           17.168      	80.3977     	340.48      	
1           17.2777     	81.3179     	340.856     	
1           17.2826     	81.7707     	341.748     	
1           17.6768     	81.9302     	342.653     	
1           17.9912     	81.8701     	343.6       	
1           18.3424     	81.6399     	344.508     	
1           18.4732     	80.956      	345.225     	
1           18.7458     	80.103      	345.67      	
1           19.1027     	79.3708     	346.25      	
1           19.5197     	78.7543     	346.918     	
1           19.901      	78.1764     	347.64      	
1           20.2357     	77.7572     	348.484     	
1           20.7609     	77.5536     	349.31      	
1           20.9305     	77.1827     	350.223     	
1           21.0924     	76.4159     	350.844     	
1           21.0677     	75.7912     	351.625     	
1           21.2516     	75.6765     	352.601     	
1           21.4421     	75.436      	353.553     	
1           21.9666     	75.0509     	354.312     	
1           22.616      	74.692      	354.982     	
1           23.5638     	74.8445     	355.265     	
1           24.4406     	74.4514     	355.542     	
1           25.3025     	73.9701     	355.391     	
1           26.2945     	73.8952     	355.28      	
1           27.1288     	73.3562     	355.395     	
1           27.7771     	72.8084     	354.865     	
1           28.2249     	71.9583     	354.59      	
1           28.4576     	70.9863     	354.608     	
1           28.7001     	70.025      	354.472     	
1           28.4385     	69.066      	354.574     	
1           28.4404     	68.0936     	354.337     	
1           28.5678     	67.3198     	353.718     	
1           28.53       	66.4298     	353.261     	
1           28.4078     	65.6448     	352.654     	
1           28.4883     	65.0187     	351.878     	
1           28.6718     	64.4383     	351.085     	
1           29.1709     	64.002      	350.336     	
1           29.6039     	63.9214     	349.439     	
1           29.819      	63.6025     	348.516     	
1           29.6624     	63.0288     	347.713     	
1           29.5423     	62.7806     	346.751     	
1           28.9244     	62.4241     	346.05      	
1           28.4402     	62.2215     	345.199     	
1           27.7963     	61.7753     	344.576     	
1           27.9431     	61.0939     	343.86      	
1           28.0636     	60.899      	342.887     	
1           28.6613     	60.642      	342.127     	
1           28.7612     	60.7765     	341.142     	
1           28.5841     	61.5155     	340.493     	
1           28.4035     	62.0857     	339.689     	
1           27.8663     	62.7604     	339.185     	
1           28.154      	63.1858     	338.328     	
1           28.4512     	63.5569     	337.447     	
1           28.7447     	63.7619     	336.513     	
1           28.6208     	64.1716     	335.609     	
1           28.2757     	64.543      	334.748     	
1           27.6867     	64.8581     	334.003     	
1           27.015      	65.5865     	333.871     	
1           26.3925     	66.3333     	333.635     	
1           25.75       	67.054      	333.376     	
1           24.8172     	67.3793     	333.523     	
1           23.9606     	67.8522     	333.737     	
1           23.2026     	68.4413     	334.016     	
1           22.5809     	69.2054     	334.186     	
1           22.7277     	70.1271     	334.546     	
1           22.6912     	71.0866     	334.826     	
1           22.6105     	72.0829     	334.858     	
1           22.4406     	73.0383     	335.098     	
1           21.9793     	73.6047     	335.782     	
1           21.1005     	73.9672     	336.089     	
1           20.1358     	74.2248     	336.132     	
1           19.146      	74.1992     	335.979     	
1           18.1731     	74.3648     	335.825     	
1           17.6643     	75.0111     	335.254     	
1           17.0495     	75.4852     	334.626     	
1           16.3329     	76.0697     	334.243     	
1           15.8572     	76.8975     	333.948     	
1           15.2536     	77.4216     	333.347     	
1           14.5        	77.7777     	332.796     	
1           13.8527     	78.2134     	332.168     	
1           13.1048     	78.5446     	331.594     	
1           12.2172     	78.9588     	331.392     	
1           11.3064     	78.9152     	330.985     	
1           10.4962     	79.3025     	330.543     	
1           9.69035     	79.6556     	330.068     	
1           8.79281     	79.9257     	329.716     	
1           7.84697     	79.7156     	329.476     	
1           6.85866     	79.8387     	329.373     	
1           5.93347     	79.536      	329.146     	
1           4.9385      	79.6331     	329.159     	
1           4.01039     	79.8186     	329.484     	
1           3.38996     	80.154      	330.192     	
1           2.61166     	80.214      	330.818     	
1           1.99665     	80.1442     	331.602     	
1           1.35551     	79.9576     	332.348     	
1           1.2962      	79.7429     	333.321     	
1           1.34319     	79.7948     	334.319     	
1           1.67496     	79.6606     	335.254     	
1           2.418       	79.9247     	335.87      	
1           2.99407     	80.3411     	336.571     	
1           3.36824     	81.1161     	337.082     	
1           3.72552     	81.7376     	337.779     	
1           4.42916     	82.1503     	338.359     	
1           4.99463     	82.4821     	339.113     	
1           5.43556     	82.7809     	339.96      	
1           6.17027     	82.6343     	340.622     	
1           6.86192     	82.0608     	341.06      	
1           7.40088     	81.8328     	341.87      	
1           7.87454     	81.4107     	342.644     	
1           7.95626     	80.9009     	343.501     	
1           7.73611     	80.4002     	344.338     	
1           7.33227     	80.3186     	345.249     	
1           6.87369     	79.6861     	345.873     	
1           6.82302     	79.1631     	346.722     	
1           6.76285     	78.4984     	347.468     	
1           6.83991     	77.8803     	348.251     	
1           7.10574     	77.4945     	349.134     	
1           7.50195     	76.6644     	349.528     	
1           7.65042     	76.031      	350.286     	
1           7.61809     	75.179      	350.809     	
1           7.76933     	74.5659     	351.586     	
1           7.68269     	73.992      	352.399     	
1           7.57631     	73.6267     	353.324     	
