1000

1           -87.2908    	-83.8561    	208.271     	
1           -86.9038    	-83.3239    	207.517     	
1           -86.4196    	-82.9903    	206.707     	
1           -86.021     	-82.69      	205.842     	
1           -85.9147    	-82.4982    	204.865     	
1           -85.6468    	-82.1155    	203.981     	
1           -85.2432    	-82.2955    	203.084     	
1           -84.4276    	-82.2374    	202.508     	
1           -83.6501    	-82.2849    	201.881     	
1           -83.0698    	-82.0839    	201.093     	
1           -82.2978    	-81.705     	200.582     	
1           -81.4463    	-81.2132    	200.398     	
1           -80.5841    	-80.814     	200.087     	
1           -79.7006    	-80.3469    	200.055     	
1           -79.0022    	-79.776     	200.487     	
1           -78.7941    	-79.1971    	201.275     	
1           -79.1424    	-78.7706    	202.11      	
1           -79.492     	-78.6068    	203.033     	
1           -80.2668    	-78.3162    	203.594     	
1           -80.8902    	-78.2993    	204.375     	
1           -81.3609    	-77.7432    	205.06      	
1           -81.7452    	-77.3043    	205.873     	
1           -82.0106    	-76.8155    	206.704     	
1           -82.0667    	-76.0686    	207.367     	
1           -81.8872    	-75.3882    	208.077     	
1           -81.8903    	-74.7302    	208.829     	
1           -82.3319    	-73.9224    	209.222     	
1           -82.821     	-73.0551    	209.318     	
1           -83.3178    	-72.1952    	209.438     	
1           -84.2272    	-71.8792    	209.17      	
1           -85.0212    	-71.4771    	209.626     	
1           -85.993     	-71.6587    	209.781     	
1           -86.285     	-72.4861    	210.261     	
1           -86.636     	-73.1979    	210.869     	
1           -86.7388    	-73.7677    	211.684     	
1           -87.2256    	-74.2819    	212.391     	
1           -87.6883    	-74.4822    	213.254     	
1           -88.3761    	-74.2078    	213.925     	
1           -89.0971    	-73.961     	214.573     	
1           -89.6276    	-73.2512    	215.038     	
1           -90.3353    	-73.1069    	215.728     	
1           -91.2237    	-73.4481    	216.036     	
1           -92.1363    	-73.5956    	216.416     	
1           -92.6716    	-73.8874    	217.21      	
1           -92.8499    	-73.6751    	218.17      	
1           -93.1556    	-73.3641    	219.071     	
1           -93.3047    	-72.5759    	219.667     	
1           -93.8386    	-72.1076    	220.372     	
1           -94.2357    	-71.8619    	221.257     	
1           -94.6711    	-71.7629    	222.15      	
1           -94.554     	-71.9847    	223.119     	
1           -93.9306    	-72.1173    	223.89      	
1           -93.3879    	-72.7608    	224.429     	
1           -92.9559    	-73.644     	224.611     	
1           -92.8229    	-74.6163    	224.803     	
1           -92.5935    	-75.478     	225.256     	
1           -92.7359    	-76.2701    	225.85      	
1           -92.9948    	-76.2966    	226.815     	
1           -92.8407    	-76.7033    	227.716     	
1           -92.4104    	-77.5142    	228.112     	
1           -91.9874    	-77.9469    	228.909     	
1           -91.5534    	-78.291     	229.741     	
1           -91.2756    	-79.0678    	230.306     	
1           -91.3392    	-79.9177    	230.83      	
1           -91.9137    	-80.4964    	231.408     	
1           -92.8286    	-80.8945    	231.483     	
1           -93.6974    	-81.386     	231.525     	
1           -93.9923    	-82.2502    	231.118     	
1           -94.2814    	-82.9872    	230.507     	
1           -94.6658    	-83.5202    	229.752     	
1           -95.1482    	-84.0533    	229.058     	
1           -95.8359    	-84.5192    	228.502     	
1           -96.344     	-85.1669    	227.932     	
1           -96.3452    	-86.0631    	227.49      	
1           -96.7604    	-86.9347    	227.229     	
1           -97.0812    	-87.7639    	226.771     	
1           -97.1242    	-88.7024    	226.428     	
1           -97.5304    	-89.5918    	226.222     	
1           -98.2715    	-90.205     	225.945     	
1           -99.1506    	-90.5622    	226.261     	
1           -100.138    	-90.688     	226.168     	
1           -101.03     	-90.5962    	226.611     	
1           -101.623    	-90.2379    	227.333     	
1           -102.296    	-90.0817    	228.056     	
1           -102.828    	-90.1663    	228.898     	
1           -103.303    	-90.39      	229.749     	
1           -104.074    	-89.918     	230.177     	
1           -105.045    	-89.6957    	230.267     	
1           -105.685    	-89.8509    	229.515     	
1           -106.133    	-89.5995    	228.657     	
1           -106.577    	-89.0649    	227.937     	
1           -106.857    	-89.0431    	226.978     	
1           -107.087    	-88.956     	226.009     	
1           -106.712    	-88.5689    	225.166     	
1           -106.418    	-88.7589    	224.23      	
1           -106.602    	-88.596     	223.259     	
1           -106.592    	-87.9901    	222.464     	
1           -106.837    	-87.2982    	221.786     	
1           -106.973    	-86.3378    	221.541     	
1           -106.801    	-85.3567    	221.454     	
1           -106.748    	-84.3647    	221.566     	
1           -106.612    	-83.4845    	222.021     	
1           -106.222    	-82.7321    	222.553     	
1           -105.553    	-82.4883    	223.255     	
1           -104.767    	-82.3964    	223.866     	
1           -103.78     	-82.3113    	224.002     	
1           -102.922    	-82.1654    	224.495     	
1           -102.242    	-81.9084    	225.181     	
1           -101.66     	-81.3161    	225.739     	
1           -100.926    	-80.8473    	226.23      	
1           -100.402    	-80.4344    	226.975     	
1           -99.6772    	-79.932     	227.447     	
1           -98.7006    	-79.8185    	227.631     	
1           -97.7755    	-80.138     	227.424     	
1           -96.8307    	-80.3124    	227.147     	
1           -95.8568    	-80.5285    	227.086     	
1           -94.8616    	-80.4888    	227.171     	
1           -94.0806    	-80.4938    	227.795     	
1           -93.2786    	-80.7698    	228.325     	
1           -92.6527    	-81.3036    	228.894     	
1           -92.0777    	-81.8124    	229.535     	
1           -91.3084    	-82.2948    	229.953     	
1           -90.8638    	-82.9289    	230.586     	
1           -90.5182    	-83.6352    	231.203     	
1           -90.1943    	-84.0374    	232.06      	
1           -89.7715    	-84.3706    	232.902     	
1           -89.3953    	-84.6099    	233.797     	
1           -89.4317    	-84.7706    	234.783     	
1           -89.3838    	-85.0431    	235.745     	
1           -89.3172    	-85.2962    	236.709     	
1           -89.0694    	-85.5059    	237.656     	
1           -88.8754    	-85.5803    	238.634     	
1           -88.7596    	-85.5511    	239.627     	
1           -88.6673    	-85.4237    	240.614     	
1           -88.4852    	-85.3252    	241.593     	
1           -88.7159    	-85.0338    	242.521     	
1           -89.3028    	-84.6167    	243.216     	
1           -89.6563    	-83.7918    	243.655     	
1           -90.1855    	-83.353     	244.383     	
1           -90.6238    	-82.8824    	245.148     	
1           -90.545     	-82.3555    	245.994     	
1           -90.2454    	-81.6927    	246.681     	
1           -89.5423    	-81.1053    	247.081     	
1           -88.8805    	-80.7276    	247.729     	
1           -88.2984    	-80.5939    	248.53      	
1           -88.2079    	-80.5165    	249.523     	
1           -88.5499    	-80.6985    	250.445     	
1           -88.6171    	-80.7126    	251.443     	
1           -88.7401    	-80.6601    	252.434     	
1           -89.0565    	-80.937     	253.341     	
1           -89.4812    	-81.3231    	254.16      	
1           -89.464     	-81.755     	255.062     	
1           -89.1591    	-82.5933    	255.514     	
1           -88.9095    	-83.072     	256.356     	
1           -88.5378    	-83.4238    	257.215     	
1           -88.0892    	-84.2159    	257.629     	
1           -87.6246    	-84.905     	258.184     	
1           -87.3548    	-85.7491    	258.647     	
1           -86.8967    	-86.5525    	259.03      	
1           -85.9805    	-86.8624    	259.281     	
1           -85.1209    	-87.1428    	259.708     	
1           -84.5577    	-87.5903    	260.403     	
1           -83.7896    	-87.665     	261.04      	
1           -83.2024    	-87.6327    	261.848     	
1           -82.8078    	-87.4436    	262.747     	
1           -82.4034    	-87.1737    	263.621     	
1           -82.0646    	-86.9322    	264.531     	
1           -81.511     	-86.7374    	265.341     	
1           -80.7136    	-86.7206    	265.943     	
1           -79.9233    	-86.8189    	266.548     	
1           -78.9914    	-86.5953    	266.833     	
1           -78.0236    	-86.3947    	266.988     	
1           -77.0493    	-86.1784    	267.046     	
1           -76.411     	-85.7803    	266.387     	
1           -75.9824    	-85.4006    	265.567     	
1           -75.4661    	-85.2506    	264.724     	
1           -74.5732    	-85.22      	264.275     	
1           -73.8114    	-85.1173    	263.635     	
1           -73.1475    	-85.0573    	262.889     	
1           -72.4951    	-85.2555    	262.157     	
1           -72.0775    	-85.2137    	261.25      	
1           -71.7681    	-85.2174    	260.299     	
1           -71.1337    	-85.0337    	259.548     	
1           -70.4541    	-84.4685    	259.081     	
1           -69.553     	-84.142     	258.796     	
1           -68.7523    	-83.5443    	258.822     	
1           -67.9214    	-82.9874    	258.858     	
1           -67.3238    	-82.3033    	259.275     	
1           -66.4237    	-82.1555    	259.686     	
1           -65.805     	-82.0402    	260.462     	
1           -65.365     	-82.4871    	261.241     	
1           -64.9178    	-82.8847    	262.043     	
1           -64.6429    	-83.3184    	262.901     	
1           -64.1144    	-83.9292    	263.489     	
1           -63.2699    	-84.4636    	263.528     	
1           -62.402     	-84.9604    	263.548     	
1           -61.6124    	-85.5646    	263.658     	
1           -60.9286    	-86.2852    	263.542     	
1           -60.3654    	-87.0671    	263.808     	
1           -59.5898    	-87.2435    	264.414     	
1           -59.253     	-87.2465    	265.356     	
1           -58.847     	-87.2562    	266.27      	
1           -58.1807    	-87.3815    	267.004     	
1           -57.7277    	-88.2148    	267.322     	
1           -57.6447    	-89.204     	267.206     	
1           -57.4404    	-90.1165    	266.851     	
1           -57.6448    	-91.0413    	266.529     	
1           -57.987     	-91.9784    	266.588     	
1           -58.2028    	-92.6161    	267.329     	
1           -58.6914    	-93.2109    	267.966     	
1           -58.9065    	-93.6966    	268.813     	
1           -59.1837    	-94.09      	269.69      	
1           -59.1867    	-94.3574    	270.653     	
1           -58.7056    	-94.922     	271.325     	
1           -58.2062    	-95.5249    	271.946     	
1           -57.7422    	-95.6786    	272.819     	
1           -57.499     	-95.741     	273.786     	
1           -56.9202    	-95.4032    	274.529     	
1           -56.5849    	-95.2034    	275.449     	
1           -56.3347    	-94.9582    	276.386     	
1           -55.5303    	-95.128     	276.955     	
1           -55.0057    	-95.4227    	277.754     	
1           -54.2763    	-96.0784    	277.946     	
1           -53.4039    	-96.5273    	278.14      	
1           -52.5431    	-96.9575    	278.415     	
1           -51.8274    	-97.6111    	278.659     	
1           -51.4836    	-98.5169    	278.909     	
1           -51.0534    	-99.2441    	279.443     	
1           -50.9233    	-100.164    	279.812     	
1           -50.5845    	-100.783    	280.521     	
1           -49.9268    	-101.201    	281.148     	
1           -49.2634    	-101.518    	281.825     	
1           -48.7053    	-101.557    	282.654     	
1           -48.2647    	-101.733    	283.535     	
1           -47.5639    	-101.668    	284.246     	
1           -46.9735    	-101.548    	285.044     	
1           -46.2422    	-101.482    	285.721     	
1           -45.5537    	-101.475    	286.447     	
1           -45.0439    	-101.795    	287.246     	
1           -44.6639    	-101.95     	288.158     	
1           -43.9545    	-102.123    	288.841     	
1           -43.826     	-102.255    	289.824     	
1           -43.8095    	-102.094    	290.811     	
1           -43.5575    	-101.629    	291.66      	
1           -44.0985    	-101.238    	292.404     	
1           -44.5082    	-101.251    	293.316     	
1           -44.8       	-101.411    	294.259     	
1           -44.9507    	-101.939    	295.094     	
1           -45.3061    	-102.509    	295.835     	
1           -45.3958    	-103.26     	296.49      	
1           -45.701     	-104.038    	297.039     	
1           -46.0247    	-104.564    	297.826     	
1           -46.1809    	-105.116    	298.645     	
1           -46.7476    	-105.608    	299.305     	
1           -47.553     	-105.847    	299.848     	
1           -48.2361    	-106.454    	300.255     	
1           -48.8479    	-107.193    	300.534     	
1           -49.7817    	-107.551    	300.521     	
1           -50.7744    	-107.675    	300.5       	
1           -51.7067    	-107.771    	300.151     	
1           -52.6143    	-107.495    	299.836     	
1           -53.5318    	-107.277    	299.502     	
1           -54.3292    	-106.858    	299.068     	
1           -55.0648    	-106.407    	298.562     	
1           -55.9641    	-106.219    	298.169     	
1           -56.9578    	-106.16     	298.071     	
1           -57.8641    	-106.367    	297.702     	
1           -58.4531    	-106.931    	297.124     	
1           -59.4294    	-107.142    	297.074     	
1           -60.3773    	-107.365    	297.301     	
1           -61.2979    	-106.992    	297.189     	
1           -62.2582    	-107.266    	297.245     	
1           -63.2562    	-107.331    	297.253     	
1           -64.2289    	-107.48     	297.434     	
1           -65.1379    	-107.721    	297.094     	
1           -66.125     	-107.855    	297.006     	
1           -66.9516    	-108.405    	297.126     	
1           -67.43      	-109.084    	296.57      	
1           -68.0806    	-109.746    	296.195     	
1           -68.6444    	-110.271    	295.559     	
1           -69.0654    	-110.718    	294.769     	
1           -69.698     	-110.561    	294.011     	
1           -70.3976    	-110.248    	293.369     	
1           -71.3324    	-110.1      	293.046     	
1           -72.2708    	-109.755    	293.06      	
1           -72.8037    	-109.056    	292.582     	
1           -73.365     	-108.527    	291.945     	
1           -74.2331    	-108.193    	291.579     	
1           -74.897     	-107.482    	291.346     	
1           -75.5486    	-106.87     	290.898     	
1           -75.9231    	-106.108    	290.368     	
1           -76.5454    	-105.326    	290.392     	
1           -77.0472    	-104.461    	290.38      	
1           -77.4077    	-103.645    	289.929     	
1           -77.7265    	-102.849    	289.414     	
1           -78.1165    	-101.94     	289.559     	
1           -78.6934    	-101.129    	289.661     	
1           -79.2631    	-100.574    	289.055     	
1           -79.1109    	-99.7181    	288.561     	
1           -79.0915    	-98.7388    	288.359     	
1           -78.7056    	-97.8403    	288.15      	
1           -78.6807    	-96.8617    	287.946     	
1           -78.7223    	-95.8711    	288.076     	
1           -78.9968    	-94.9208    	287.929     	
1           -79.3498    	-94.0628    	287.556     	
1           -79.8687    	-93.21      	287.497     	
1           -80.5485    	-92.5492    	287.178     	
1           -81.1438    	-91.9345    	286.661     	
1           -81.7002    	-91.2261    	286.227     	
1           -82.238     	-90.6019    	285.66      	
1           -82.6689    	-90.1748    	284.865     	
1           -82.8226    	-89.7687    	283.964     	
1           -83.1183    	-89.4449    	283.066     	
1           -83.3818    	-89.5156    	282.103     	
1           -83.53      	-89.8279    	281.165     	
1           -83.6215    	-90.1328    	280.217     	
1           -83.5959    	-90.4759    	279.278     	
1           -83.7288    	-90.7655    	278.33      	
1           -83.7446    	-91.5168    	277.67      	
1           -83.6798    	-92.4183    	277.243     	
1           -83.5718    	-93.2321    	276.672     	
1           -83.7117    	-94.2187    	276.586     	
1           -83.5051    	-95.1562    	276.307     	
1           -83.9034    	-95.9295    	275.813     	
1           -84.4685    	-96.1048    	275.007     	
1           -84.6567    	-96.1955    	274.029     	
1           -84.988     	-95.9017    	273.133     	
1           -85.2626    	-95.5638    	272.232     	
1           -85.8513    	-95.4971    	271.427     	
1           -86.1772    	-95.047     	270.595     	
1           -86.0154    	-94.9057    	269.619     	
1           -85.9051    	-94.7738    	268.634     	
1           -85.7921    	-94.6821    	267.644     	
1           -85.7576    	-94.7588    	266.648     	
1           -85.82      	-94.5543    	265.671     	
1           -85.6648    	-94.6862    	264.692     	
1           -85.659     	-94.6606    	263.692     	
1           -85.3185    	-93.9108    	263.125     	
1           -85.2313    	-92.9459    	262.877     	
1           -85.3637    	-91.9549    	262.897     	
1           -85.2591    	-90.9676    	263.017     	
1           -84.8966    	-90.0414    	262.912     	
1           -84.5814    	-89.0937    	262.865     	
1           -84.6972    	-88.1011    	262.901     	
1           -85.1054    	-87.2979    	262.467     	
1           -85.0333    	-86.3379    	262.196     	
1           -85.1805    	-85.3609    	262.35      	
1           -85.1813    	-84.4613    	262.787     	
1           -85.3842    	-83.5399    	263.118     	
1           -86.0508    	-82.9297    	263.547     	
1           -86.7261    	-82.7492    	264.262     	
1           -87.4739    	-82.7894    	264.924     	
1           -88.2779    	-83.1668    	265.384     	
1           -89.2401    	-82.9534    	265.553     	
1           -90.2088    	-82.7081    	265.516     	
1           -91.0175    	-82.1344    	265.386     	
1           -91.8513    	-81.6401    	265.14      	
1           -92.1732    	-80.7034    	265.003     	
1           -92.7501    	-79.919     	265.23      	
1           -93.5721    	-79.4197    	264.957     	
1           -94.4658    	-79.1031    	264.639     	
1           -95.2555    	-78.634     	264.243     	
1           -95.5609    	-78.0492    	263.492     	
1           -95.5826    	-77.2709    	262.864     	
1           -95.5171    	-76.2944    	262.659     	
1           -95.3353    	-75.3635    	262.976     	
1           -94.8658    	-74.6592    	263.508     	
1           -94.7977    	-73.8412    	264.079     	
1           -94.8638    	-73.1699    	264.817     	
1           -95.1405    	-72.2692    	265.152     	
1           -94.9695    	-71.3253    	265.435     	
1           -94.8911    	-70.3292    	265.476     	
1           -94.9374    	-69.3699    	265.198     	
1           -95.0998    	-68.553     	264.645     	
1           -95.3006    	-67.5933    	264.841     	
1           -95.3629    	-66.7022    	265.291     	
1           -95.5608    	-65.7676    	265.586     	
1           -95.8991    	-64.9496    	266.051     	
1           -95.6301    	-64.1176    	266.537     	
1           -95.1536    	-63.4365    	267.093     	
1           -94.6913    	-62.6737    	267.545     	
1           -93.8116    	-62.1982    	267.542     	
1           -92.8652    	-61.8833    	267.47      	
1           -92.1921    	-61.579     	266.796     	
1           -91.7455    	-61.2872    	265.95      	
1           -91.4957    	-61.1408    	264.993     	
1           -90.9143    	-60.8962    	264.217     	
1           -90.3702    	-60.5904    	263.436     	
1           -89.677     	-60.1901    	262.836     	
1           -88.9137    	-59.9812    	262.225     	
1           -88.2748    	-59.6365    	261.537     	
1           -87.7966    	-59.4081    	260.689     	
1           -87.3102    	-59.3991    	259.815     	
1           -86.6668    	-59.4516    	259.052     	
1           -86.0228    	-59.5497    	258.293     	
1           -85.472     	-59.6965    	257.471     	
1           -84.9006    	-59.9219    	256.682     	
1           -84.1546    	-60.5553    	256.477     	
1           -83.8269    	-61.386     	256.027     	
1           -83.1762    	-62.0258    	255.618     	
1           -82.474     	-62.7234    	255.476     	
1           -82.0558    	-63.604     	255.252     	
1           -81.3303    	-64.2595    	255.043     	
1           -81.1626    	-65.2171    	255.277     	
1           -80.9732    	-65.9439    	255.938     	
1           -80.7268    	-66.7854    	256.418     	
1           -80.9498    	-67.6356    	256.895     	
1           -81.1237    	-68.2496    	257.665     	
1           -80.7837    	-68.8927    	258.351     	
1           -80.5058    	-69.5086    	259.089     	
1           -80.2937    	-70.352     	259.582     	
1           -80.4009    	-71.2871    	259.92      	
1           -80.1301    	-72.1903    	260.253     	
1           -79.2665    	-72.6559    	260.446     	
1           -78.479     	-73.2606    	260.328     	
1           -77.9367    	-73.9194    	259.806     	
1           -78.0067    	-74.8739    	259.516     	
1           -77.9576    	-75.8679    	259.419     	
1           -77.5557    	-76.7493    	259.668     	
1           -77.3001    	-77.7131    	259.744     	
1           -76.6234    	-78.3994    	260.011     	
1           -75.6363    	-78.5116    	260.124     	
1           -74.7235    	-78.8281    	260.383     	
1           -73.8693    	-79.1315    	260.805     	
1           -73.0435    	-79.4592    	261.264     	
1           -72.1009    	-79.7597    	261.411     	
1           -71.1934    	-80.1736    	261.339     	
1           -70.7588    	-81.0668    	261.453     	
1           -70.2742    	-81.7748    	260.94      	
1           -69.8382    	-82.6492    	260.727     	
1           -69.8183    	-83.6486    	260.755     	
1           -70.0774    	-84.6077    	260.87      	
1           -70.6083    	-85.3655    	261.249     	
1           -71.3303    	-86.0483    	261.361     	
1           -71.8928    	-86.8751    	261.359     	
1           -72.3843    	-87.7456    	261.388     	
1           -73.2081    	-88.0948    	260.941     	
1           -73.9406    	-88.5276    	260.416     	
1           -74.7366    	-89.0261    	260.072     	
1           -75.603     	-89.0676    	259.575     	
1           -76.4776    	-89.2518    	259.126     	
1           -77.4442    	-89.4693    	259.261     	
1           -78.3871    	-89.8026    	259.264     	
1           -79.3248    	-90.0138    	258.988     	
1           -80.0815    	-90.189     	258.358     	
1           -80.8374    	-90.344     	257.722     	
1           -80.8979    	-90.8539    	256.864     	
1           -80.8806    	-91.4727    	256.079     	
1           -80.629     	-92.0176    	255.279     	
1           -80.4206    	-92.5568    	254.463     	
1           -80.2915    	-93.0785    	253.62      	
1           -80.239     	-93.0077    	252.624     	
1           -80.4926    	-93.0497    	251.657     	
1           -80.4374    	-92.657     	250.739     	
1           -80.1754    	-92.061     	249.98      	
1           -80.2715    	-91.5685    	249.115     	
1           -80.389     	-91.0423    	248.273     	
1           -81.2218    	-90.6405    	247.892     	
1           -81.7786    	-89.8099    	247.897     	
1           -82.4057    	-89.1021    	247.571     	
1           -82.5693    	-88.1292    	247.408     	
1           -82.7649    	-87.172     	247.195     	
1           -83.2463    	-86.3471    	247.491     	
1           -83.7729    	-85.6044    	247.904     	
1           -84.2916    	-85.0939    	248.59      	
1           -84.8118    	-84.3245    	248.961     	
1           -85.4343    	-83.5601    	249.129     	
1           -85.556     	-82.6307    	248.78      	
1           -85.4215    	-81.7233    	248.382     	
1           -85.0455    	-80.9169    	247.926     	
1           -85.1603    	-80.4672    	247.04      	
1           -85.6342    	-79.919     	246.351     	
1           -85.881     	-79.1071    	245.822     	
1           -86.0118    	-78.3651    	245.164     	
1           -86.6348    	-78.223     	244.395     	
1           -87.2774    	-78.2806    	243.631     	
1           -87.6104    	-78.5491    	242.727     	
1           -87.7378    	-79.0288    	241.859     	
1           -87.4823    	-79.5509    	241.045     	
1           -88.1511    	-80.2467    	240.783     	
1           -88.696     	-81.0605    	240.581     	
1           -89.3076    	-81.8286    	240.392     	
1           -90.0839    	-82.4547    	240.464     	
1           -91.0745    	-82.5853    	240.506     	
1           -92.0609    	-82.6859    	240.375     	
1           -92.9748    	-82.774     	240.771     	
1           -93.8312    	-82.3037    	240.985     	
1           -94.3569    	-81.5089    	240.682     	
1           -94.6796    	-80.563     	240.649     	
1           -95.5112    	-80.0395    	240.834     	
1           -96.1305    	-79.2794    	241.031     	
1           -96.4928    	-78.9236    	241.893     	
1           -96.5813    	-78.6686    	242.856     	
1           -96.8278    	-78.9526    	243.782     	
1           -96.6404    	-79.3274    	244.69      	
1           -96.2975    	-79.8503    	245.471     	
1           -95.9214    	-80.0374    	246.378     	
1           -95.6365    	-80.0918    	247.335     	
1           -95.1537    	-79.828     	248.17      	
1           -95.1435    	-79.2242    	248.967     	
1           -95.1508    	-78.2336    	249.104     	
1           -94.8768    	-77.3489    	249.481     	
1           -94.6823    	-76.5191    	250.004     	
1           -94.9048    	-75.9683    	250.809     	
1           -95.3918    	-75.6524    	251.623     	
1           -95.4782    	-74.7656    	252.077     	
1           -95.7931    	-74.0911    	252.745     	
1           -96.1591    	-73.5876    	253.528     	
1           -96.9885    	-73.3302    	254.024     	
1           -97.8714    	-73.3408    	254.493     	
1           -98.847     	-73.2928    	254.707     	
1           -99.8231    	-73.2109    	254.506     	
1           -100.684    	-73.511     	254.094     	
1           -101.626    	-73.8296    	253.989     	
1           -102.61     	-73.9319    	253.843     	
1           -103.458    	-74.4091    	254.073     	
1           -104.23     	-74.8043    	254.571     	
1           -104.787    	-75.5869    	254.849     	
1           -105.647    	-75.7385    	255.335     	
1           -106.585    	-75.8178    	255.674     	
1           -107.396    	-75.5458    	256.193     	
1           -108.283    	-75.6562    	256.64      	
1           -109.092    	-75.3263    	257.126     	
1           -109.93     	-75.1687    	257.649     	
1           -110.82     	-75.4604    	257.996     	
1           -111.483    	-76.0304    	258.484     	
1           -112.41     	-76.3348    	258.702     	
1           -113.409    	-76.3777    	258.716     	
1           -114.205    	-76.6577    	258.178     	
1           -114.777    	-77.1076    	257.493     	
1           -115.527    	-77.2372    	256.845     	
1           -116.134    	-77.36      	256.06      	
1           -116.397    	-77.3667    	255.095     	
1           -116.648    	-77.0959    	254.165     	
1           -117.156    	-77.2827    	253.324     	
1           -117.808    	-77.3689    	252.572     	
1           -117.844    	-77.6786    	251.621     	
1           -118.073    	-77.7085    	250.648     	
1           -118.569    	-77.6969    	249.78      	
1           -118.693    	-77.7495    	248.789     	
1           -118.658    	-77.7047    	247.791     	
1           -118.257    	-77.4078    	246.925     	
1           -117.581    	-76.9993    	246.31      	
1           -116.699    	-76.7494    	245.912     	
1           -116.023    	-76.5408    	245.206     	
1           -115.324    	-76.7042    	244.509     	
1           -114.528    	-76.6931    	243.904     	
1           -113.745    	-76.7468    	243.284     	
1           -113.225    	-76.6356    	242.437     	
1           -112.763    	-76.3588    	241.595     	
1           -111.9      	-75.9746    	241.268     	
1           -111.451    	-75.6065    	240.453     	
1           -111.028    	-75.2055    	239.64      	
