1000

1           -9.24301    	-56.2928    	190.914     	
1           -9.56148    	-57.2135    	190.692     	
1           -9.63022    	-58.2105    	190.729     	
1           -9.27829    	-59.1025    	190.446     	
1           -8.61881    	-59.7572    	190.075     	
1           -7.85421    	-60.382     	189.919     	
1           -6.99853    	-60.8573    	189.716     	
1           -6.68936    	-61.6658    	189.214     	
1           -5.95734    	-62.3459    	189.168     	
1           -5.74994    	-63.3107    	189.007     	
1           -5.81718    	-64.2855    	188.795     	
1           -6.12891    	-65.22      	188.625     	
1           -6.53964    	-66.1166    	188.791     	
1           -6.62503    	-66.9894    	188.31      	
1           -6.58725    	-67.767     	187.683     	
1           -6.44561    	-68.4349    	186.952     	
1           -6.29474    	-69.2771    	186.435     	
1           -6.5101     	-70.2509    	186.358     	
1           -6.9786     	-70.8834    	185.742     	
1           -7.59525    	-71.5408    	185.309     	
1           -8.19474    	-72.3336    	185.194     	
1           -8.66473    	-72.8614    	185.902     	
1           -8.98055    	-72.9459    	186.847     	
1           -9.31906    	-73.1508    	187.765     	
1           -9.67599    	-73.1147    	188.699     	
1           -10.3076    	-73.6183    	189.288     	
1           -10.6534    	-74.5559    	189.324     	
1           -10.7235    	-75.3312    	189.951     	
1           -11.0932    	-76.2151    	190.24      	
1           -11.6569    	-76.9405    	190.634     	
1           -12.509     	-77.4606    	190.698     	
1           -13.3197    	-78.0353    	190.59      	
1           -14.1983    	-78.4714    	190.786     	
1           -15.1317    	-78.8103    	190.904     	
1           -16.0869    	-78.5149    	190.932     	
1           -17.0448    	-78.3014    	191.12      	
1           -17.8231    	-77.7004    	191.302     	
1           -18.4496    	-77.0943    	191.793     	
1           -18.7123    	-76.5291    	192.575     	
1           -18.715     	-75.6599    	193.07      	
1           -18.5189    	-74.8697    	193.65      	
1           -18.0215    	-74.1977    	194.198     	
1           -17.4253    	-73.5537    	194.679     	
1           -16.9718    	-72.8064    	195.164     	
1           -16.7913    	-72.0465    	195.788     	
1           -16.2418    	-71.3983    	196.316     	
1           -16.1065    	-70.4611    	196.635     	
1           -16.3782    	-69.6679    	197.181     	
1           -16.6802    	-68.7253    	197.325     	
1           -17.3246    	-67.9616    	197.31      	
1           -17.8197    	-67.0922    	197.336     	
1           -17.8365    	-66.156     	197.685     	
1           -17.9562    	-65.1896    	197.912     	
1           -17.5168    	-64.325     	198.157     	
1           -17.335     	-63.3452    	198.238     	
1           -17.2964    	-62.4398    	197.813     	
1           -17.2524    	-61.4415    	197.808     	
1           -17.1535    	-60.4506    	197.902     	
1           -17.178     	-59.4528    	197.845     	
1           -17.7642    	-58.6476    	197.756     	
1           -18.0477    	-57.6957    	197.639     	
1           -17.9648    	-56.7601    	197.294     	
1           -17.8367    	-56.1522    	196.511     	
1           -17.4543    	-55.5163    	195.84      	
1           -17.1478    	-54.6315    	195.491     	
1           -17.1977    	-53.6695    	195.222     	
1           -17.1049    	-52.7755    	194.782     	
1           -16.8555    	-51.8265    	194.592     	
1           -16.7656    	-50.9255    	194.166     	
1           -16.7714    	-50.0136    	193.757     	
1           -16.441     	-49.1403    	193.398     	
1           -15.8506    	-48.3756    	193.14      	
1           -15.4825    	-47.5121    	192.795     	
1           -15.1085    	-47.187     	191.927     	
1           -14.533     	-46.817     	191.198     	
1           -13.7299    	-46.9079    	190.608     	
1           -13.0758    	-46.8809    	189.852     	
1           -12.1614    	-47.0081    	189.468     	
1           -11.4317    	-46.7269    	188.846     	
1           -10.4566    	-46.8109    	188.64      	
1           -9.56146    	-47.0269    	188.25      	
1           -8.79728    	-47.5836    	187.924     	
1           -7.83918    	-47.643     	187.642     	
1           -7.05774    	-47.0841    	187.366     	
1           -6.3424     	-46.4342    	187.626     	
1           -6.06927    	-45.4837    	187.478     	
1           -6.17803    	-44.494     	187.389     	
1           -5.64343    	-43.7755    	186.945     	
1           -5.15372    	-42.9039    	186.923     	
1           -4.94435    	-42.0586    	187.414     	
1           -4.8257     	-41.2219    	187.95      	
1           -4.32231    	-40.547     	188.489     	
1           -4.09989    	-39.9907    	189.29      	
1           -4.11905    	-39.7664    	190.264     	
1           -3.97318    	-39.4679    	191.208     	
1           -3.64451    	-39.1331    	192.09      	
1           -3.8245     	-38.5077    	192.849     	
1           -3.56898    	-37.86      	193.568     	
1           -3.19933    	-37.3843    	194.366     	
1           -3.42048    	-36.9675    	195.247     	
1           -3.61654    	-36.1787    	195.831     	
1           -3.76813    	-35.4779    	196.528     	
1           -4.10385    	-34.8422    	197.223     	
1           -4.42355    	-34.2114    	197.93      	
1           -4.79141    	-33.5548    	198.589     	
1           -5.08298    	-32.9131    	199.298     	
1           -5.52393    	-32.389     	200.026     	
1           -6.41517    	-32.0632    	200.342     	
1           -7.3123     	-32.0251    	200.783     	
1           -8.27459    	-31.7653    	200.853     	
1           -9.08599    	-31.1992    	201         	
1           -9.23188    	-30.2189    	201.133     	
1           -9.12564    	-29.2265    	201.192     	
1           -8.94524    	-28.2442    	201.243     	
1           -8.86225    	-27.2516    	201.152     	
1           -9.41308    	-26.4626    	200.878     	
1           -9.84894    	-25.5677    	200.973     	
1           -10.2821    	-24.7572    	201.367     	
1           -10.1198    	-23.8103    	201.645     	
1           -9.79126    	-22.9778    	201.2       	
1           -9.49821    	-22.0997    	200.82      	
1           -9.25014    	-21.234     	200.387     	
1           -9.23418    	-20.2543    	200.588     	
1           -9.61211    	-19.4922    	201.114     	
1           -10.2731    	-19.0163    	201.694     	
1           -10.9111    	-18.5656    	202.318     	
1           -11.1845    	-17.6725    	202.675     	
1           -11.3405    	-16.7998    	203.138     	
1           -11.7151    	-15.8816    	203.272     	
1           -11.8431    	-14.933     	203.56      	
1           -11.6184    	-14.2099    	204.213     	
1           -11.5397    	-13.7414    	205.093     	
1           -11.6859    	-13.4501    	206.039     	
1           -12.1445    	-12.964     	206.782     	
1           -12.3234    	-12.6754    	207.723     	
1           -12.4014    	-12.4625    	208.697     	
1           -11.9361    	-12.7508    	209.534     	
1           -11.5634    	-13.6167    	209.868     	
1           -10.9972    	-14.3785    	210.182     	
1           -10.2498    	-15.0015    	209.952     	
1           -9.77726    	-15.6654    	209.372     	
1           -9.07787    	-16.2223    	208.924     	
1           -8.23243    	-16.6452    	208.598     	
1           -7.42045    	-17.1007    	208.233     	
1           -6.72791    	-17.7004    	208.634     	
1           -5.93344    	-18.2843    	208.801     	
1           -5.32893    	-18.9005    	209.306     	
1           -4.47636    	-19.1804    	209.747     	
1           -3.90909    	-19.6535    	210.421     	
1           -3.47071    	-20.0579    	211.224     	
1           -3.31289    	-20.5231    	212.095     	
1           -3.04954    	-21.0269    	212.918     	
1           -2.61506    	-21.7657    	213.433     	
1           -2.18711    	-22.3515    	214.121     	
1           -2.61279    	-23.1226    	214.595     	
1           -3.3567     	-23.5961    	215.066     	
1           -3.93338    	-24.2517    	215.554     	
1           -4.18165    	-24.9692    	216.204     	
1           -4.1697     	-25.7528    	216.826     	
1           -4.52405    	-26.5634    	217.292     	
1           -4.66935    	-27.3791    	217.852     	
1           -5.42687    	-28.0316    	217.871     	
1           -5.89904    	-28.8882    	217.663     	
1           -6.26108    	-29.7264    	217.255     	
1           -6.21441    	-30.543     	216.68      	
1           -6.41384    	-31.2257    	215.977     	
1           -6.74988    	-32.0816    	215.584     	
1           -6.48855    	-32.6282    	214.788     	
1           -6.10789    	-32.8356    	213.887     	
1           -6.1274     	-33.0281    	212.906     	
1           -6.04316    	-33.4129    	211.987     	
1           -5.61494    	-34.1302    	211.437     	
1           -5.30969    	-34.7936    	210.754     	
1           -5.03291    	-35.607     	210.242     	
1           -5.14127    	-36.3257    	209.555     	
1           -5.2792     	-36.8137    	208.694     	
1           -5.34014    	-37.5565    	208.027     	
1           -4.86036    	-38.3139    	207.584     	
1           -4.25365    	-39.061     	207.312     	
1           -3.88843    	-39.8186    	206.771     	
1           -2.93828    	-40.0995    	206.635     	
1           -2.0435     	-40.3884    	206.295     	
1           -1.25213    	-40.5491    	205.705     	
1           -0.266766   	-40.6492    	205.567     	
1           0.692519    	-40.9214    	205.493     	
1           1.68657     	-40.8203    	205.534     	
1           2.42904     	-40.939     	206.193     	
1           3.40896     	-41.0866    	206.327     	
1           4.38999     	-41.0181    	206.509     	
1           5.36978     	-41.155     	206.655     	
1           6.28666     	-41.4412    	206.377     	
1           7.15913     	-41.8875    	206.576     	
1           7.97022     	-42.3909    	206.874     	
1           8.87244     	-42.7345    	206.614     	
1           9.62293     	-43.3928    	206.554     	
1           10.3607     	-44.025     	206.79      	
1           10.7868     	-44.5877    	207.499     	
1           10.8897     	-45.3492    	208.138     	
1           10.5304     	-46.217     	208.482     	
1           10.1924     	-47.0285    	208.958     	
1           10.1547     	-47.6513    	209.74      	
1           9.63986     	-48.1744    	210.419     	
1           8.9161      	-47.9666    	211.077     	
1           8.1895      	-47.7804    	211.738     	
1           7.56737     	-47.3812    	212.412     	
1           6.8029      	-47.269     	213.047     	
1           6.1813      	-46.6922    	213.577     	
1           5.60356     	-46.6298    	214.39      	
1           5.19932     	-46.9011    	215.264     	
1           4.35899     	-47.2694    	215.662     	
1           3.68747     	-47.8151    	216.163     	
1           3.01493     	-48.5304    	216.353     	
1           2.41105     	-49.2782    	216.628     	
1           1.74014     	-50.0198    	216.63      	
1           1.01239     	-50.6724    	216.841     	
1           0.67506     	-51.3587    	217.485     	
1           0.456334    	-52.0806    	218.142     	
1           -0.274383   	-52.4514    	218.715     	
1           -1.01821    	-52.8812    	219.227     	
1           -1.78722    	-52.7792    	219.858     	
1           -2.59668    	-53.052     	220.378     	
1           -3.14628    	-53.6674    	220.943     	
1           -3.69205    	-54.457     	221.223     	
1           -4.59355    	-54.8623    	221.375     	
1           -5.48294    	-55.0997    	220.984     	
1           -6.44723    	-55.1717    	220.729     	
1           -7.38168    	-55.5171    	220.816     	
1           -8.01954    	-56.2801    	220.92      	
1           -8.84958    	-56.5601    	220.438     	
1           -9.52334    	-56.8236    	219.748     	
1           -10.3499    	-56.7351    	219.192     	
1           -11.096     	-56.557     	218.55      	
1           -11.7302    	-56.5037    	217.779     	
1           -12.2461    	-57.0012    	217.081     	
1           -12.6097    	-57.2852    	216.194     	
1           -12.9412    	-57.04      	215.283     	
1           -13.4344    	-57.1932    	214.427     	
1           -13.5628    	-57.2941    	213.44      	
1           -13.4923    	-56.9794    	212.494     	
1           -13.5816    	-56.7207    	211.532     	
1           -13.7818    	-56.615     	210.558     	
1           -13.6148    	-56.211     	209.658     	
1           -13.1228    	-56.0638    	208.8       	
1           -12.8392    	-55.975     	207.846     	
1           -12.1448    	-56.0052    	207.127     	
1           -11.9895    	-55.7559    	206.171     	
1           -11.9804    	-54.8237    	205.809     	
1           -11.9537    	-54.0498    	205.176     	
1           -11.841     	-53.5698    	204.306     	
1           -11.8807    	-53.5618    	203.307     	
1           -12.268     	-53.69      	202.394     	
1           -12.631     	-53.5061    	201.481     	
1           -12.7703    	-53.5168    	200.49      	
1           -12.725     	-53.1714    	199.553     	
1           -12.3419    	-52.3701    	199.094     	
1           -11.7495    	-51.7244    	198.612     	
1           -11.3346    	-51.1945    	197.872     	
1           -10.8129    	-51.0653    	197.029     	
1           -10.3649    	-51.0087    	196.137     	
1           -9.9582     	-50.8744    	195.233     	
1           -10.0024    	-50.7221    	194.246     	
1           -9.51172    	-50.3485    	193.458     	
1           -8.99486    	-49.9442    	192.704     	
1           -8.62921    	-49.5233    	191.874     	
1           -8.46923    	-49.5525    	190.887     	
1           -8.30945    	-49.8607    	189.949     	
1           -8.23499    	-50.2935    	189.051     	
1           -7.64679    	-50.8926    	188.507     	
1           -6.79536    	-51.3182    	188.201     	
1           -5.95763    	-51.205     	187.667     	
1           -5.30539    	-51.2751    	186.912     	
1           -4.92788    	-51.0919    	186.004     	
1           -5.07891    	-50.7573    	185.074     	
1           -5.53052    	-50.5149    	184.215     	
1           -6.26001    	-50.1965    	183.61      	
1           -6.56222    	-49.2833    	183.337     	
1           -6.20058    	-48.5212    	182.8       	
1           -6.27006    	-48.1505    	181.873     	
1           -6.09894    	-48.0023    	180.899     	
1           -5.84317    	-47.6256    	180.009     	
1           -5.99588    	-46.9965    	179.247     	
1           -6.15988    	-46.6631    	178.319     	
1           -6.46535    	-45.9587    	177.678     	
1           -6.58208    	-44.9998    	177.419     	
1           -6.35755    	-44.0436    	177.607     	
1           -5.93675    	-43.1372    	177.645     	
1           -5.32171    	-42.3508    	177.587     	
1           -5.03137    	-41.3952    	177.538     	
1           -5.04643    	-40.4192    	177.755     	
1           -4.99204    	-39.4273    	177.87      	
1           -5.1794     	-38.4451    	177.851     	
1           -4.9172     	-37.4899    	177.714     	
1           -4.51167    	-36.91      	178.42      	
1           -3.82582    	-36.2885    	178.799     	
1           -3.06256    	-35.651     	178.904     	
1           -2.25416    	-35.4597    	178.348     	
1           -2.02368    	-35.4803    	177.375     	
1           -1.95616    	-35.302     	176.393     	
1           -1.84289    	-35.7277    	175.495     	
1           -1.79126    	-36.5404    	174.915     	
1           -1.47538    	-37.2622    	174.299     	
1           -0.960072   	-37.7932    	173.626     	
1           -0.329794   	-37.8927    	172.857     	
1           0.520083    	-38.39      	172.682     	
1           1.31632     	-38.956     	172.468     	
1           2.21111     	-39.3938    	172.555     	
1           2.94732     	-40.0559    	172.695     	
1           3.39096     	-40.9518    	172.72      	
1           3.78806     	-41.8626    	172.833     	
1           4.35801     	-42.625     	173.139     	
1           4.98054     	-43.3349    	173.469     	
1           5.66363     	-43.7211    	174.089     	
1           6.56725     	-43.4903    	174.45      	
1           7.41448     	-43.6789    	174.946     	
1           8.22632     	-43.7842    	175.521     	
1           9.22129     	-43.7779    	175.62      	
1           10.0463     	-43.8075    	176.185     	
1           10.6008     	-44.0306    	176.987     	
1           11.1645     	-43.6344    	177.711     	
1           11.7791     	-43.1837    	178.359     	
1           12.5026     	-42.7463    	178.893     	
1           13.3152     	-42.4807    	179.412     	
1           14.1767     	-42.724     	179.857     	
1           15.1594     	-42.9067    	179.885     	
1           16.1523     	-43.0191    	179.922     	
1           17.1485     	-43.0585    	179.843     	
1           18.1454     	-43.0258    	179.916     	
1           19.141      	-43.1138    	179.887     	
1           20.0698     	-42.8246    	179.655     	
1           20.8744     	-42.2685    	179.447     	
1           21.6633     	-42.1059    	180.039     	
1           22.3812     	-41.8812    	180.698     	
1           23.0544     	-42.3115    	181.3       	
1           23.8144     	-42.6925    	181.826     	
1           24.1024     	-43.6107    	182.098     	
1           24.7811     	-44.3215    	182.283     	
1           25.0845     	-44.8983    	183.041     	
1           25.1465     	-45.1559    	184.005     	
1           25.4018     	-45.1049    	184.971     	
1           25.4579     	-45.1894    	185.966     	
1           25.6936     	-45.2507    	186.936     	
1           26.3957     	-45.2416    	187.648     	
1           26.5621     	-45.115     	188.626     	
1           26.2326     	-44.8795    	189.54      	
1           25.5052     	-44.6303    	190.179     	
1           24.992      	-44.13      	190.877     	
1           24.8492     	-43.6161    	191.723     	
1           24.3888     	-43.2675    	192.539     	
1           23.7078     	-42.9924    	193.217     	
1           23.0883     	-42.4677    	193.801     	
1           22.8225     	-41.9734    	194.629     	
1           22.4124     	-41.4477    	195.374     	
1           21.9269     	-40.9214    	196.072     	
1           21.2906     	-40.4601    	196.691     	
1           20.6539     	-40.0295    	197.33      	
1           19.8798     	-39.6042    	197.8       	
1           19.5892     	-38.6783    	198.042     	
1           19.6818     	-37.814     	198.535     	
1           19.0408     	-37.2254    	199.028     	
1           18.2982     	-36.8321    	199.571     	
1           17.4922     	-36.5948    	200.113     	
1           16.6762     	-36.1317    	200.458     	
1           15.9884     	-35.4284    	200.277     	
1           15.0737     	-35.0469    	200.144     	
1           14.3567     	-34.3917    	199.906     	
1           13.6599     	-33.8547    	199.431     	
1           12.9094     	-33.5191    	198.863     	
1           12.2823     	-33.4165    	198.089     	
1           11.4034     	-33.4001    	197.613     	
1           10.6386     	-32.9306    	197.172     	
1           9.98426     	-32.9902    	196.417     	
1           9.22609     	-33.1223    	195.779     	
1           8.57921     	-32.9597    	195.035     	
1           7.84621     	-32.82      	194.369     	
1           7.11821     	-32.6619    	193.702     	
1           6.50193     	-33.1118    	193.055     	
1           6.34627     	-33.6346    	192.217     	
1           6.05649     	-34.1854    	191.435     	
1           5.79797     	-34.8428    	190.727     	
1           5.49003     	-35.2936    	189.889     	
1           5.67595     	-35.2652    	188.907     	
1           6.1165      	-35.1143    	188.022     	
1           6.4024      	-34.8458    	187.102     	
1           6.78562     	-34.323     	186.341     	
1           7.31148     	-34.0078    	185.55      	
1           8.08312     	-33.8181    	184.944     	
1           8.88955     	-33.3665    	184.563     	
1           9.62473     	-32.6965    	184.454     	
1           10.6095     	-32.6644    	184.284     	
1           11.5805     	-32.4654    	184.15      	
1           12.5265     	-32.1512    	184.072     	
1           13.4718     	-32.1544    	184.398     	
1           14.212      	-32.6282    	184.875     	
1           14.8585     	-33.3717    	184.701     	
1           15.7206     	-33.8582    	184.844     	
1           16.6814     	-33.9965    	185.081     	
1           17.6169     	-34.0569    	184.732     	
1           18.554      	-34.2919    	184.473     	
1           19.2578     	-34.8438    	184.92      	
