1000

1           -41.0929    	-11.5213    	4.83603     	
1           -40.1461    	-11.8429    	4.81841     	
1           -39.1833    	-12.1111    	4.85426     	
1           -38.2953    	-12.349     	5.249       	
1           -37.9036    	-12.9799    	5.91768     	
1           -37.4621    	-13.8009    	6.28184     	
1           -37.369     	-14.6574    	6.78856     	
1           -37.4644    	-15.6495    	6.87196     	
1           -37.736     	-16.5988    	6.7116      	
1           -37.9724    	-17.5626    	6.83264     	
1           -38.5382    	-18.3697    	7.0023      	
1           -39.1579    	-19.1143    	7.24704     	
1           -39.8211    	-19.2001    	7.99107     	
1           -40.4908    	-19.0335    	8.71478     	
1           -41.2815    	-18.9447    	9.32063     	
1           -42.2413    	-18.7953    	9.08363     	
1           -43.1792    	-19.0977    	8.91239     	
1           -43.9165    	-19.7686    	8.8325      	
1           -44.4564    	-20.6031    	8.71924     	
1           -45.0061    	-21.3037    	9.17374     	
1           -45.3899    	-22.2273    	9.15275     	
1           -45.821     	-23.128     	9.20997     	
1           -46.22      	-23.8772    	9.73811     	
1           -46.9511    	-24.555     	9.66598     	
1           -47.619     	-25.2573    	9.42031     	
1           -48.5458    	-25.6312    	9.47385     	
1           -49.4311    	-26.0477    	9.27016     	
1           -50.4286    	-26.1167    	9.2805      	
1           -51.2745    	-25.6808    	9.58815     	
1           -52.2599    	-25.508     	9.57105     	
1           -53.233     	-25.2968    	9.65849     	
1           -54.0556    	-24.7955    	9.39119     	
1           -54.552     	-23.9853    	9.07811     	
1           -55.0708    	-23.3237    	8.53635     	
1           -55.9507    	-22.8948    	8.33149     	
1           -56.7163    	-22.3482    	7.99331     	
1           -57.3791    	-22.0459    	7.30853     	
1           -57.9412    	-22.0063    	6.48239     	
1           -58.6179    	-22.2162    	5.77625     	
1           -59.3563    	-22.6167    	5.23418     	
1           -59.7218    	-23.2537    	4.55557     	
1           -60.2621    	-23.696     	3.83999     	
1           -61.0652    	-23.9135    	3.28492     	
1           -61.8805    	-24.4754    	3.14657     	
1           -62.4966    	-25.2604    	3.08089     	
1           -62.6771    	-26.2253    	2.88748     	
1           -62.99      	-26.9468    	2.26942     	
1           -63.6412    	-27.6372    	1.9551      	
1           -64.0865    	-28.5073    	1.74242     	
1           -64.8514    	-29.1456    	1.65593     	
1           -65.5029    	-29.8882    	1.50365     	
1           -66.2314    	-30.5712    	1.55826     	
1           -66.7798    	-31.3823    	1.35719     	
1           -67.3093    	-32.2099    	1.54832     	
1           -67.6114    	-33.1281    	1.80318     	
1           -67.4003    	-33.8533    	2.45903     	
1           -67.2187    	-34.577     	3.12427     	
1           -66.7199    	-35.2254    	3.69975     	
1           -67.0237    	-35.8874    	4.38494     	
1           -67.4961    	-36.4784    	5.0391      	
1           -68.0346    	-36.6426    	5.86466     	
1           -68.7865    	-36.7986    	6.50545     	
1           -69.4546    	-37.4866    	6.7896      	
1           -70.2658    	-37.9269    	7.17521     	
1           -70.8887    	-38.4678    	7.74056     	
1           -71.3195    	-38.5399    	8.63992     	
1           -71.3253    	-39.0618    	9.49243     	
1           -71.5504    	-39.8297    	10.0932     	
1           -71.4263    	-40.6116    	10.7039     	
1           -71.2587    	-40.7868    	11.6736     	
1           -70.9872    	-41.0547    	12.5983     	
1           -70.5573    	-41.1575    	13.4946     	
1           -69.9616    	-41.0233    	14.287      	
1           -69.5504    	-40.712     	15.1441     	
1           -68.6962    	-40.6199    	15.6545     	
1           -67.9637    	-40.2443    	16.2237     	
1           -67.2488    	-40.2387    	16.9218     	
1           -66.7411    	-40.5609    	17.7207     	
1           -66.0817    	-41.213     	18.0955     	
1           -65.2944    	-41.7822    	17.8597     	
1           -64.8912    	-42.6913    	17.9721     	
1           -64.0705    	-43.2587    	18.0276     	
1           -63.1495    	-43.6467    	17.9879     	
1           -62.3871    	-43.7846    	17.356      	
1           -62.1128    	-43.9534    	16.4093     	
1           -62.0465    	-44.4113    	15.5228     	
1           -61.7104    	-45.1729    	14.9679     	
1           -61.8574    	-45.9167    	14.3165     	
1           -62.3123    	-46.5999    	13.7445     	
1           -62.496     	-47.558     	13.5276     	
1           -62.9779    	-48.4322    	13.4659     	
1           -63.4719    	-49.2137    	13.849      	
1           -63.8027    	-50.0194    	14.3394     	
1           -63.9291    	-50.8117    	14.9373     	
1           -64.1147    	-51.5134    	15.6245     	
1           -64.6909    	-51.9223    	16.3323     	
1           -65.1823    	-52.1852    	17.1625     	
1           -65.904     	-52.1973    	17.8549     	
1           -66.3899    	-51.8961    	18.675      	
1           -66.6318    	-51.7917    	19.6392     	
1           -66.9743    	-51.1725    	20.3469     	
1           -67.262     	-50.7832    	21.2222     	
1           -67.0593    	-50.3168    	22.0831     	
1           -66.9239    	-49.9838    	23.0154     	
1           -67.0627    	-49.8097    	23.9905     	
1           -66.9585    	-49.6903    	24.9779     	
1           -67.2005    	-49.5857    	25.9426     	
1           -67.3489    	-49.8195    	26.9038     	
1           -67.7442    	-49.9164    	27.8167     	
1           -67.8204    	-50.2457    	28.7586     	
1           -68.1053    	-50.3707    	29.7089     	
1           -68.7048    	-50.4646    	30.5033     	
1           -69.6687    	-50.34      	30.7369     	
1           -70.5843    	-50.6433    	31.001      	
1           -71.3939    	-51.205     	30.8311     	
1           -72.3464    	-51.5093    	30.7954     	
1           -72.9472    	-52.0276    	30.1871     	
1           -73.4355    	-52.887     	30.0354     	
1           -74.23      	-53.4358    	30.2949     	
1           -74.941     	-54.0866    	30.0276     	
1           -75.5622    	-54.6993    	29.5397     	
1           -76.4194    	-55.1567    	29.3037     	
1           -77.1935    	-55.7884    	29.3617     	
1           -78.1394    	-55.743     	29.0426     	
1           -78.8868    	-55.9825    	28.4229     	
1           -79.2187    	-56.2265    	27.5109     	
1           -79.773     	-56.6925    	26.8216     	
1           -79.7937    	-57.3091    	26.0349     	
1           -79.9234    	-57.6613    	25.1075     	
1           -79.9795    	-57.4737    	24.1268     	
1           -79.7083    	-57.8064    	23.2241     	
1           -79.2654    	-58.1715    	22.4056     	
1           -78.9541    	-58.5209    	21.5216     	
1           -78.5591    	-58.6408    	20.6103     	
1           -78.0236    	-59.2581    	20.0354     	
1           -77.6364    	-59.5523    	19.1614     	
1           -77.3809    	-60.0005    	18.3047     	
1           -77.8474    	-60.4842    	17.5645     	
1           -78.6368    	-60.8394    	17.0637     	
1           -79.125     	-61.1289    	16.2401     	
1           -79.7809    	-61.205     	15.4886     	
1           -80.3471    	-61.3923    	14.686      	
1           -80.5605    	-60.9291    	13.8258     	
1           -80.8053    	-60.2831    	13.1026     	
1           -81.12      	-60.2308    	12.1556     	
1           -81.7809    	-59.9581    	11.4551     	
1           -82.6897    	-59.9335    	11.0402     	
1           -83.6689    	-59.7944    	10.8904     	
1           -84.6351    	-59.5614    	10.9985     	
1           -85.4281    	-59.0983    	11.3939     	
1           -86.064     	-58.4812    	11.8572     	
1           -86.7539    	-58.0713    	12.4539     	
1           -87.1247    	-57.7897    	13.339      	
1           -87.5098    	-57.9792    	14.243      	
1           -87.8768    	-58.1617    	15.1547     	
1           -87.7309    	-57.4393    	15.8302     	
1           -87.5294    	-56.5113    	16.1443     	
1           -87.113     	-55.6422    	15.8758     	
1           -86.8765    	-54.6918    	16.076      	
1           -86.721     	-53.7099    	16.1843     	
1           -85.9956    	-53.044     	16.01       	
1           -85.1754    	-52.4719    	16.0042     	
1           -84.2439    	-52.1545    	15.8267     	
1           -83.3872    	-51.9838    	15.3397     	
1           -82.5019    	-52.0433    	14.8789     	
1           -81.6236    	-52.1833    	14.4216     	
1           -80.7504    	-52.3892    	13.9799     	
1           -79.8298    	-52.7441    	13.8167     	
1           -78.9197    	-52.9642    	13.4659     	
1           -78.3762    	-52.3412    	12.9032     	
1           -77.7304    	-51.9291    	12.2605     	
1           -77.5561    	-51.614     	11.3276     	
1           -77.1901    	-51.4731    	10.4077     	
1           -76.8421    	-50.6557    	9.94856     	
1           -77.0165    	-49.6794    	9.81976     	
1           -76.7757    	-48.722     	9.66044     	
1           -76.0887    	-48.0152    	9.49163     	
1           -76.2289    	-47.0533    	9.2572      	
1           -76.1725    	-46.0829    	9.4918      	
1           -75.5751    	-45.2826    	9.44028     	
1           -74.854     	-44.7811    	9.91846     	
1           -74.742     	-44.3067    	10.7915     	
1           -74.2828    	-44.0672    	11.6469     	
1           -73.5814    	-44.1259    	12.3573     	
1           -72.8956    	-44.1404    	13.085      	
1           -71.9568    	-44.119     	13.4287     	
1           -71.1188    	-43.8561    	13.907      	
1           -70.4925    	-43.6014    	14.6438     	
1           -70.1934    	-43.1671    	15.4934     	
1           -70.1461    	-42.8948    	16.4545     	
1           -69.7254    	-42.9999    	17.3556     	
1           -69.2213    	-43.3692    	18.1362     	
1           -68.7741    	-43.4181    	19.0293     	
1           -68.1504    	-43.5219    	19.8041     	
1           -67.8186    	-43.8668    	20.6822     	
1           -67.3198    	-44.1907    	21.4861     	
1           -66.5677    	-44.6068    	21.9972     	
1           -65.6496    	-44.6761    	22.3873     	
1           -65.2951    	-44.7795    	23.3167     	
1           -64.8488    	-45.3134    	24.0349     	
1           -64.3716    	-45.8507    	24.7302     	
1           -64.0996    	-46.6368    	25.2853     	
1           -64.3482    	-47.2549    	26.0311     	
1           -64.3545    	-48.187     	26.3932     	
1           -64.1267    	-49.1441    	26.5723     	
1           -63.7243    	-50.0432    	26.7453     	
1           -63.1245    	-50.832     	26.6115     	
1           -62.2909    	-51.2307    	26.2292     	
1           -61.9517    	-51.8878    	25.5559     	
1           -61.5288    	-52.0463    	24.6638     	
1           -61.3635    	-52.2908    	23.7083     	
1           -61.2233    	-52.2873    	22.7183     	
1           -61.08      	-52.3303    	21.7295     	
1           -61.2127    	-52.7255    	20.8205     	
1           -61.3734    	-53.4733    	20.1763     	
1           -61.7897    	-54.1085    	19.5258     	
1           -62.2674    	-54.904     	19.1529     	
1           -62.6571    	-55.7675    	18.8328     	
1           -63.0729    	-56.5234    	18.3272     	
1           -63.3315    	-57.3451    	17.8191     	
1           -63.8375    	-57.9628    	17.2173     	
1           -64.2943    	-58.5721    	16.5691     	
1           -65.0849    	-59.1765    	16.4711     	
1           -65.8708    	-59.7556    	16.2544     	
1           -66.7582    	-60.204     	16.1474     	
1           -67.4706    	-60.3191    	15.4551     	
1           -68.0347    	-60.123     	14.653      	
1           -68.9312    	-60.0967    	14.2109     	
1           -69.9201    	-60.0731    	14.3579     	
1           -70.8993    	-60.0986    	14.5588     	
1           -71.8992    	-60.1175    	14.5509     	
1           -72.8417    	-59.7945    	14.465      	
1           -73.6335    	-59.3662    	14.9004     	
1           -74.2417    	-59.6306    	15.6488     	
1           -75.1263    	-59.2746    	15.95       	
1           -76.0703    	-58.9774    	16.0933     	
1           -77.007     	-58.6745    	16.2685     	
1           -77.833     	-58.1648    	16.5093     	
1           -78.7328    	-57.7537    	16.6552     	
1           -79.6259    	-57.3039    	16.6532     	
1           -80.4537    	-56.8711    	17.0102     	
1           -81.3592    	-56.5391    	17.2742     	
1           -82.2222    	-56.0336    	17.2697     	
1           -83.0331    	-55.4645    	17.4054     	
1           -83.943     	-55.2104    	17.7332     	
1           -84.8906    	-55.3675    	18.0114     	
1           -85.8781    	-55.2136    	17.9784     	
1           -86.7373    	-55.0338    	17.4994     	
1           -87.675     	-54.6933    	17.4301     	
1           -88.4528    	-54.2162    	17.8394     	
1           -88.9726    	-53.383     	18.0283     	
1           -89.6716    	-52.6734    	18.1168     	
1           -90.5308    	-52.2224    	18.3584     	
1           -90.7913    	-51.3121    	18.68       	
1           -90.6691    	-50.5704    	19.3395     	
1           -90.3892    	-49.699     	19.7423     	
1           -89.9005    	-49.0268    	20.2986     	
1           -89.1612    	-48.799     	20.9322     	
1           -88.3281    	-48.281     	21.1265     	
1           -87.5       	-47.722     	21.1671     	
1           -86.5922    	-47.317     	21.0582     	
1           -85.8453    	-46.7533    	21.4108     	
1           -85.0512    	-46.185     	21.6266     	
1           -84.053     	-46.1422    	21.6664     	
1           -83.102     	-46.4229    	21.5368     	
1           -82.1089    	-46.4654    	21.6467     	
1           -81.1094    	-46.4952    	21.6374     	
1           -80.1123    	-46.4384    	21.6872     	
1           -79.214     	-46.6529    	21.3036     	
1           -78.2656    	-46.6069    	20.9901     	
1           -77.598     	-46.9183    	20.3138     	
1           -76.8505    	-47.2572    	19.7425     	
1           -76.5195    	-47.6775    	18.8977     	
1           -76.1317    	-47.9722    	18.0243     	
1           -75.647     	-47.9504    	17.1499     	
1           -75.1103    	-47.8272    	16.3151     	
1           -74.6828    	-47.5765    	15.4467     	
1           -74.5328    	-47.2608    	14.5097     	
1           -74.6734    	-46.7274    	13.6756     	
1           -74.8773    	-46.4136    	12.7483     	
1           -74.9308    	-45.8524    	11.9223     	
1           -75.6094    	-45.6652    	11.2121     	
1           -76.4261    	-45.4899    	10.6623     	
1           -76.9597    	-45.1413    	9.89166     	
1           -77.2321    	-44.4061    	9.27116     	
1           -77.5959    	-43.4747    	9.29108     	
1           -77.3266    	-42.5202    	9.16271     	
1           -76.821     	-41.7127    	9.46634     	
1           -76.5984    	-40.9268    	10.0432     	
1           -76.1456    	-40.3305    	10.7062     	
1           -75.9609    	-39.6304    	11.3959     	
1           -75.8262    	-38.6683    	11.6326     	
1           -75.7205    	-37.6888    	11.4599     	
1           -75.3515    	-36.7607    	11.5095     	
1           -74.6249    	-36.1026    	11.7064     	
1           -74.2038    	-35.2584    	12.0383     	
1           -74.0247    	-34.4986    	12.6632     	
1           -74.2676    	-33.7211    	13.2433     	
1           -74.6387    	-32.8441    	13.5486     	
1           -74.8028    	-32.1402    	14.2397     	
1           -75.1916    	-31.8653    	15.1191     	
1           -74.9886    	-31.248     	15.8791     	
1           -74.5992    	-30.9278    	16.7428     	
1           -73.958     	-30.9623    	17.5094     	
1           -73.0118    	-30.7617    	17.7636     	
1           -72.2524    	-30.8421    	18.4091     	
1           -71.6792    	-31.2758    	19.1044     	
1           -71.098     	-32.0802    	19.2276     	
1           -70.6512    	-32.8543    	19.676      	
1           -70.299     	-33.7489    	19.9512     	
1           -69.7941    	-34.5545    	20.2611     	
1           -69.1471    	-35.2548    	19.9593     	
1           -68.8156    	-36.1037    	19.5477     	
1           -68.3889    	-36.829     	19.0073     	
1           -68.0869    	-37.6044    	18.4529     	
1           -67.5092    	-37.8417    	17.6718     	
1           -67.0987    	-38.3058    	16.887      	
1           -67.0864    	-38.9115    	16.0912     	
1           -66.947     	-39.4198    	15.2415     	
1           -66.5971    	-40.033     	14.5332     	
1           -66.5198    	-40.846     	13.9562     	
1           -66.9293    	-41.7548    	13.8754     	
1           -67.2333    	-42.7015    	13.769      	
1           -67.2969    	-43.6952    	13.6765     	
1           -67.4724    	-44.6767    	13.7534     	
1           -67.7328    	-45.6044    	13.4861     	
1           -67.7828    	-46.5464    	13.1542     	
1           -67.9236    	-47.5241    	13.3101     	
1           -67.5336    	-48.3962    	13.0147     	
1           -67.1457    	-49.1468    	12.4796     	
1           -66.5461    	-49.9422    	12.3922     	
1           -66.4048    	-50.9236    	12.2625     	
1           -66.2701    	-51.8935    	12.0591     	
1           -66.1496    	-52.8858    	12.0329     	
1           -65.6012    	-53.534     	11.5046     	
1           -64.9706    	-53.7567    	10.7611     	
1           -64.5164    	-53.801     	9.87127     	
1           -64.7376    	-53.7481    	8.89747     	
1           -65.38      	-53.6782    	8.13432     	
1           -66.2547    	-53.5844    	7.6588      	
1           -66.7247    	-53.299     	6.82357     	
1           -67.3701    	-53.3262    	6.06027     	
1           -67.9152    	-53.9046    	5.45337     	
1           -68.6638    	-54.4201    	5.03602     	
1           -69.4041    	-55.0733    	5.19474     	
1           -70.3015    	-55.3865    	5.50574     	
1           -70.9283    	-55.5402    	6.26951     	
1           -71.4078    	-55.7527    	7.12095     	
1           -71.5678    	-55.7469    	8.108       	
1           -72.095     	-55.9035    	8.94312     	
1           -72.7843    	-56.0912    	9.64292     	
1           -72.9023    	-55.8812    	10.6136     	
1           -72.8895    	-55.7354    	11.6028     	
1           -73.2063    	-55.6376    	12.5462     	
1           -73.8651    	-55.8349    	13.2722     	
1           -74.4598    	-55.9445    	14.0685     	
1           -75.0565    	-55.6821    	14.8269     	
1           -75.9041    	-55.4694    	15.313      	
1           -76.4291    	-54.7104    	15.6981     	
1           -77.203     	-54.3045    	16.1843     	
1           -77.9409    	-54.1317    	16.8366     	
1           -78.8791    	-54.1916    	17.1777     	
1           -79.5606    	-54.7043    	17.7        	
1           -80.2758    	-54.9857    	18.3397     	
1           -80.8872    	-55.6015    	18.8366     	
1           -81.6186    	-56.0936    	19.3088     	
1           -82.2127    	-56.4879    	20.0098     	
1           -82.7179    	-56.941     	20.7444     	
1           -83.556     	-57.0398    	21.2808     	
1           -84.1357    	-56.8287    	22.0679     	
1           -84.2989    	-56.691     	23.0448     	
1           -84.0948    	-56.5952    	24.0191     	
1           -83.5996    	-56.3802    	24.8609     	
1           -83.1323    	-56.1985    	25.7261     	
1           -82.7806    	-56.0216    	26.6454     	
1           -82.4808    	-55.9849    	27.5986     	
1           -82.3466    	-56.2432    	28.5553     	
1           -82.1059    	-56.8956    	29.274      	
1           -81.5211    	-57.4338    	29.881      	
1           -81.6933    	-58.2889    	30.3698     	
1           -81.839     	-59.2311    	30.6722     	
1           -81.9569    	-60.2202    	30.5815     	
1           -82.0732    	-61.1577    	30.255      	
1           -81.9718    	-61.9788    	29.6933     	
