1000

1           -140.341    	76.3214     	101.138     	
1           -139.919    	75.5408     	101.599     	
1           -139.587    	74.665      	101.95      	
1           -139.062    	73.8227     	101.826     	
1           -138.527    	73.08       	101.424     	
1           -138.107    	72.2388     	101.084     	
1           -137.615    	71.3685     	101.068     	
1           -137.245    	70.4995     	100.739     	
1           -136.39     	69.983      	100.78      	
1           -135.471    	69.6403     	100.974     	
1           -134.702    	69.0022     	100.938     	
1           -133.933    	68.386      	101.109     	
1           -133.945    	67.6152     	101.746     	
1           -133.907    	67.4238     	102.726     	
1           -133.645    	67.3873     	103.691     	
1           -133.137    	67.7228     	104.484     	
1           -132.821    	68.5303     	104.982     	
1           -132.522    	69.4665     	105.167     	
1           -132.05     	70.3023     	104.887     	
1           -131.595    	70.8582     	104.192     	
1           -131.064    	71.3111     	103.475     	
1           -130.931    	72.0067     	102.769     	
1           -130.985    	72.3011     	101.815     	
1           -130.822    	72.2641     	100.829     	
1           -130.547    	72.0689     	99.8878     	
1           -130.068    	72.3714     	99.064      	
1           -129.79     	72.2962     	98.1063     	
1           -129.595    	72.4444     	97.1367     	
1           -129.592    	72.1055     	96.1959     	
1           -129.955    	71.659      	95.3779     	
1           -130.498    	71.3698     	94.5896     	
1           -131.117    	70.875      	93.9799     	
1           -131.909    	70.5606     	93.4567     	
1           -132.778    	70.3245     	93.0213     	
1           -133.194    	70.0431     	92.1566     	
1           -133.3      	70.0964     	91.1637     	
1           -133.579    	70.2141     	90.2107     	
1           -134.135    	69.9821     	89.4126     	
1           -134.367    	69.6633     	88.4935     	
1           -134.181    	68.9933     	87.7748     	
1           -133.94     	68.1821     	87.2417     	
1           -133.93     	67.6076     	86.4233     	
1           -133.418    	67.2181     	85.658      	
1           -133.056    	67.2691     	84.7271     	
1           -132.298    	66.7739     	84.3021     	
1           -131.389    	66.4517     	84.0376     	
1           -130.617    	66.0269     	83.5646     	
1           -130.261    	65.1129     	83.7584     	
1           -130.076    	64.2613     	84.2491     	
1           -130.05     	63.3025     	84.532      	
1           -129.795    	62.7275     	85.3093     	
1           -129.864    	62.0327     	86.0251     	
1           -130.04     	61.3819     	86.7637     	
1           -130.373    	61.143      	87.676      	
1           -130.735    	60.8237     	88.5514     	
1           -130.685    	60.7706     	89.5488     	
1           -131.281    	60.8652     	90.3462     	
1           -132.055    	61.3015     	90.8057     	
1           -132.168    	62.0077     	91.5047     	
1           -132.352    	62.8841     	91.9497     	
1           -132.602    	63.519      	92.6809     	
1           -133.267    	64.0566     	93.1993     	
1           -133.663    	64.7334     	93.82       	
1           -134.147    	64.8705     	94.684      	
1           -134.781    	64.919      	95.4556     	
1           -135.534    	64.5865     	96.0239     	
1           -136.385    	64.225      	96.4043     	
1           -137.126    	63.8046     	96.9278     	
1           -138.026    	63.7747     	97.364      	
1           -138.874    	63.6618     	97.8815     	
1           -139.835    	63.4329     	98.039      	
1           -140.535    	63.3129     	98.7421     	
1           -141.116    	63.4428     	99.546      	
1           -141.892    	63.7275     	100.109     	
1           -142.737    	63.9184     	100.607     	
1           -143.56     	64.0915     	101.15      	
1           -144.427    	64.1887     	101.637     	
1           -145.318    	64.3449     	102.065     	
1           -146.21     	64.1189     	102.455     	
1           -147.085    	63.6633     	102.618     	
1           -147.931    	63.2737     	102.982     	
1           -148.758    	62.9725     	103.457     	
1           -149.551    	62.3798     	103.599     	
1           -150.497    	62.2995     	103.911     	
1           -151.437    	62.1747     	104.229     	
1           -152.325    	62.5959     	104.417     	
1           -153.051    	63.14       	103.997     	
1           -153.389    	64.0072     	103.631     	
1           -154.075    	64.7343     	103.608     	
1           -154.84     	65.3779     	103.582     	
1           -155.398    	66.1826     	103.783     	
1           -155.641    	67.0916     	104.122     	
1           -155.38     	67.9629     	104.537     	
1           -155.008    	68.6704     	105.138     	
1           -154.908    	69.4029     	105.812     	
1           -155.376    	69.9205     	106.528     	
1           -155.807    	70.7116     	106.962     	
1           -156.013    	71.3417     	107.711     	
1           -156.034    	72.0649     	108.401     	
1           -156.456    	72.8759     	108.806     	
1           -157.2      	73.4285     	109.182     	
1           -157.68     	74.11       	109.735     	
1           -158.115    	74.778      	110.339     	
1           -158.375    	75.232      	111.191     	
1           -158.485    	75.7296     	112.051     	
1           -158.221    	76.0524     	112.96      	
1           -157.87     	76.4798     	113.793     	
1           -157.41     	76.5729     	114.676     	
1           -157.038    	76.6281     	115.603     	
1           -157.056    	76.7291     	116.597     	
1           -157.347    	76.5631     	117.54      	
1           -157.212    	76.9582     	118.448     	
1           -157.153    	77.3094     	119.383     	
1           -157.511    	77.1029     	120.293     	
1           -157.766    	77.2407     	121.25      	
1           -158.308    	77.4353     	122.068     	
1           -159.103    	77.5572     	122.661     	
1           -159.888    	77.8551     	123.205     	
1           -160.66     	77.8244     	123.84      	
1           -161.584    	77.6284     	124.168     	
1           -162.427    	77.8926     	123.699     	
1           -163.276    	78.2507     	123.312     	
1           -164.038    	78.8632     	123.102     	
1           -164.603    	79.4723     	122.545     	
1           -165.313    	80.0195     	122.102     	
1           -165.916    	80.6983     	121.683     	
1           -166.504    	81.0903     	122.391     	
1           -167.467    	81.3458     	122.476     	
1           -168.293    	81.8503     	122.226     	
1           -168.434    	82.8001     	121.946     	
1           -168.69     	83.7353     	121.702     	
1           -169.386    	84.4513     	121.757     	
1           -169.939    	85.2808     	121.835     	
1           -170.671    	85.9571     	121.754     	
1           -170.965    	86.4615     	120.942     	
1           -171.152    	86.5877     	119.968     	
1           -171.271    	87.078      	119.104     	
1           -170.967    	87.2398     	118.165     	
1           -170.955    	87.6864     	117.271     	
1           -170.582    	88.3814     	116.656     	
1           -170.085    	88.6209     	115.822     	
1           -169.53     	88.8785     	115.031     	
1           -169.024    	89.2542     	114.255     	
1           -168.495    	89.5239     	113.451     	
1           -168.424    	89.5488     	112.453     	
1           -167.991    	89.893      	111.62      	
1           -168.006    	90.3701     	110.741     	
1           -168.213    	90.6003     	109.79      	
1           -168.216    	90.9653     	108.859     	
1           -167.916    	91.456      	108.041     	
1           -167.713    	91.8031     	107.125     	
1           -166.93     	91.9022     	106.512     	
1           -166.238    	92.2844     	105.899     	
1           -165.583    	92.3064     	105.144     	
1           -165.467    	92.5588     	104.183     	
1           -165.304    	93.1142     	103.369     	
1           -164.851    	93.4287     	102.534     	
1           -164.639    	93.9569     	101.712     	
1           -164.474    	94.4348     	100.849     	
1           -163.724    	94.9055     	100.384     	
1           -163.135    	95.4969     	99.8334     	
1           -162.727    	96.3906     	100.02      	
1           -162.658    	97.3833     	99.9207     	
1           -162.404    	98.2889     	100.26      	
1           -161.98     	99.1887     	100.357     	
1           -161.96     	100.188     	100.312     	
1           -162.366    	101.037     	99.9737     	
1           -163.048    	101.744     	99.7892     	
1           -163.661    	102.505     	99.5744     	
1           -164.553    	102.895     	99.8041     	
1           -165.434    	102.666     	99.3909     	
1           -166.398    	102.408     	99.4456     	
1           -167.164    	101.831     	99.7316     	
1           -167.71     	100.993     	99.7093     	
1           -168.087    	100.099     	99.4683     	
1           -168.345    	99.2553     	98.9976     	
1           -168.707    	98.3619     	98.7319     	
1           -169.087    	97.5466     	98.2948     	
1           -169.2      	96.8749     	97.5631     	
1           -169.08     	96.5939     	96.6107     	
1           -168.853    	96.4425     	95.6488     	
1           -168.676    	96.2496     	94.6842     	
1           -168.196    	96.0939     	93.8197     	
1           -167.907    	95.7275     	92.9361     	
1           -167.661    	95.4868     	91.9975     	
1           -167.508    	95.5944     	91.0145     	
1           -167.713    	95.7524     	90.0487     	
1           -167.567    	95.9938     	89.0891     	
1           -167.101    	96.1919     	88.2268     	
1           -166.56     	96.3177     	87.3955     	
1           -166.119    	96.2549     	86.5007     	
1           -165.303    	96.5991     	86.0354     	
1           -164.31     	96.719      	86.0699     	
1           -163.414    	97.1597     	86.0339     	
1           -162.492    	97.4099     	86.3307     	
1           -161.622    	97.9007     	86.274      	
1           -161.031    	98.5731     	85.8284     	
1           -160.374    	99.1642     	85.3623     	
1           -160.071    	99.9568     	84.833      	
1           -159.384    	100.678     	84.743      	
1           -158.559    	101.13      	84.4045     	
1           -157.757    	101.728     	84.3576     	
1           -156.87     	102.187     	84.3134     	
1           -155.916    	102.451     	84.4536     	
1           -154.925    	102.315     	84.4617     	
1           -153.942    	102.45      	84.3415     	
1           -153.511    	103.305     	84.6298     	
1           -152.827    	104.033     	84.5981     	
1           -152.239    	104.838     	84.69       	
1           -151.931    	105.783     	84.7904     	
1           -152.084    	106.759     	84.6277     	
1           -152.037    	107.739     	84.4411     	
1           -151.767    	108.698     	84.3444     	
1           -151.199    	109.518     	84.4018     	
1           -150.73     	110.398     	84.4803     	
1           -150.763    	111.332     	84.8346     	
1           -150.459    	112.217     	85.1871     	
1           -149.917    	112.932     	85.6303     	
1           -149.719    	113.621     	86.3269     	
1           -149.639    	114.368     	86.9875     	
1           -149.218    	115.051     	87.5854     	
1           -148.326    	115.335     	87.9374     	
1           -147.521    	115.609     	88.4612     	
1           -146.583    	115.923     	88.6152     	
1           -145.717    	116.181     	88.1882     	
1           -144.964    	116.093     	87.5358     	
1           -144.202    	116.236     	86.9041     	
1           -143.471    	116.581     	86.3167     	
1           -142.865    	116.921     	85.5967     	
1           -141.92     	117.168     	85.3831     	
1           -141.179    	116.624     	84.989      	
1           -140.384    	116.253     	84.5094     	
1           -139.514    	115.907     	84.158      	
1           -138.561    	115.652     	83.9975     	
1           -137.567    	115.547     	84.0547     	
1           -136.581    	115.642     	84.1917     	
1           -135.689    	115.199     	84.1042     	
1           -134.869    	114.633     	84.1895     	
1           -133.93     	114.357     	84.395      	
1           -133.102    	114.108     	83.8937     	
