1000

1           -34.6345    	8.20393     	-8.21598    	
1           -35.2747    	8.58237     	-7.54719    	
1           -35.564     	9.20875     	-6.82376    	
1           -35.1995    	10.0286     	-6.38229    	
1           -34.5222    	10.7057     	-6.09508    	
1           -33.7581    	11.3457     	-6.18115    	
1           -32.8463    	11.7489     	-6.25992    	
1           -31.9638    	12.1412     	-6.52044    	
1           -31.3116    	12.8591     	-6.27724    	
1           -30.7745    	13.6044     	-5.88384    	
1           -30.0291    	14.0856     	-5.42231    	
1           -29.4211    	14.8779     	-5.46591    	
1           -28.6693    	14.5911     	-4.87161    	
1           -28.1047    	14.0327     	-4.26376    	
1           -27.6207    	13.4292     	-3.63099    	
1           -26.9218    	12.8358     	-3.22897    	
1           -26.0843    	12.2994     	-3.13493    	
1           -25.1009    	12.1173     	-3.11706    	
1           -24.1478    	12.3707     	-2.95397    	
1           -23.3624    	12.9899     	-2.95264    	
1           -22.4599    	13.3176     	-2.67273    	
1           -21.6468    	13.8912     	-2.57647    	
1           -20.6835    	14.1306     	-2.45039    	
1           -19.7652    	13.7652     	-2.3011     	
1           -18.8714    	13.4168     	-2.01754    	
1           -18.1892    	12.765      	-1.6866     	
1           -17.291     	12.3671     	-1.49999    	
1           -16.3777    	11.9588     	-1.46972    	
1           -15.4014    	11.8964     	-1.26332    	
1           -14.5011    	11.7548     	-0.852259   	
1           -13.687     	11.416      	-0.38114    	
1           -12.9064    	11.1579     	0.187746    	
1           -12.009     	10.9447     	0.574041    	
1           -11.2284    	11.5588     	0.455594    	
1           -10.3037    	11.9363     	0.504053    	
1           -9.34328    	12.1493     	0.686682    	
1           -8.4351     	11.944      	1.05039     	
1           -7.58147    	11.4897     	1.30801     	
1           -7.04005    	11.1657     	2.08287     	
1           -6.40921    	10.8275     	2.78109     	
1           -5.71234    	10.7266     	3.49136     	
1           -4.9503     	11.1926     	3.9412      	
1           -4.34713    	11.8296     	4.42049     	
1           -4.12826    	12.1693     	5.33513     	
1           -3.43053    	12.515      	5.96339     	
1           -3.03925    	13.1493     	6.62997     	
1           -2.40414    	13.5265     	7.30418     	
1           -1.69456    	14.1474     	7.63708     	
1           -1.26735    	14.9969     	7.32964     	
1           -1.3151     	15.9864     	7.18657     	
1           -1.57829    	16.9388     	7.03329     	
1           -1.84449    	17.8356     	7.38482     	
1           -2.37961    	18.5139     	7.88873     	
1           -2.75422    	19.3617     	8.26751     	
1           -2.84854    	20.2713     	8.66901     	
1           -2.47954    	21.1872     	8.83326     	
1           -2.35536    	22.1514     	9.06531     	
1           -2.2883     	23.1465     	8.99204     	
1           -2.63967    	24.0625     	9.1862      	
1           -2.94886    	24.978      	8.92809     	
1           -3.39465    	25.8573     	9.09173     	
1           -3.5875     	26.8378     	9.05263     	
1           -3.15203    	27.6501     	8.66393     	
1           -2.58271    	28.2042     	8.05648     	
1           -2.43349    	28.9731     	7.43518     	
1           -1.89184    	29.7201     	7.04992     	
1           -0.996478   	30.1555     	7.14723     	
1           -0.0256025  	30.058      	6.92785     	
1           0.927528    	30.2963     	6.74247     	
1           1.72474     	30.6591     	7.22526     	
1           2.25348     	30.9934     	8.00477     	
1           2.6744      	31.7652     	8.48108     	
1           3.15428     	32.2083     	9.23953     	
1           3.59916     	32.7719     	9.93523     	
1           4.22443     	33.317      	10.4941     	
1           5.10229     	33.6363     	10.849      	
1           5.93965     	33.5244     	11.3837     	
1           6.53201     	32.9414     	11.9411     	
1           7.10734     	32.4476     	12.5936     	
1           7.9095      	31.85       	12.6095     	
1           8.55205     	31.1844     	12.9873     	
1           9.20482     	30.553      	13.4063     	
1           9.75579     	30.1401     	14.1325     	
1           9.80771     	29.8315     	15.0822     	
1           10.2877     	30.054      	15.9307     	
1           10.6761     	29.5642     	16.7109     	
1           11.0678     	29.83       	17.5922     	
1           11.5163     	30.3019     	18.351      	
1           11.7953     	30.9142     	19.0903     	
1           12.5615     	31.503      	19.3483     	
1           13.326      	31.7616     	19.9395     	
1           14.2671     	32.0975     	19.9427     	
1           15.2013     	32.1038     	19.5855     	
1           16.1896     	32.0002     	19.6949     	
1           16.8822     	32.6366     	20.036      	
1           17.5554     	33.2959     	19.703      	
1           18.2818     	33.9452     	19.4748     	
1           19.2267     	34.2421     	19.3382     	
1           20.2072     	34.3823     	19.197      	
1           21.13       	34.3726     	18.8109     	
1           21.9463     	34.6659     	18.3155     	
1           22.9144     	34.4928     	18.1313     	
1           23.8304     	34.505      	17.7291     	
1           24.4638     	35.0683     	17.1992     	
1           25.1069     	35.6564     	16.7092     	
1           25.7382     	36.1181     	16.0859     	
1           26.4669     	36.7551     	15.8343     	
1           27.3769     	37.1087     	15.6173     	
1           28.3449     	36.9576     	15.4179     	
1           29.1791     	36.5448     	15.0524     	
1           29.8239     	36.1204     	14.4167     	
1           29.9896     	35.3266     	13.8315     	
1           29.8722     	34.7727     	13.007      	
1           30.5099     	34.4292     	12.3176     	
1           31.3203     	33.9998     	11.9181     	
1           31.6511     	33.3781     	11.2088     	
1           31.8163     	32.49       	10.7783     	
1           32.1717     	31.6812     	10.3118     	
1           32.1661     	30.8737     	9.72234     	
1           32.2597     	30.0714     	9.13244     	
1           32.7286     	29.4228     	8.53177     	
1           33.7154     	29.2717     	8.57704     	
1           34.4815     	28.9535     	8.01862     	
1           35.1848     	28.4994     	7.46994     	
1           35.7442     	27.9901     	6.81716     	
1           35.9596     	27.5162     	5.96297     	
1           36.3273     	27.0997     	5.13173     	
1           36.8024     	26.7365     	4.33        	
1           37.6159     	26.414      	3.84772     	
1           37.9899     	25.7941     	3.15661     	
1           38.2382     	24.8707     	2.86445     	
1           38.0656     	23.9021     	2.68803     	
1           37.7848     	22.9541     	2.53794     	
1           37.0126     	22.3628     	2.30457     	
1           36.3956     	21.6559     	1.95869     	
1           35.7081     	20.9605     	1.74792     	
1           35.5623     	20.0158     	1.45671     	
1           35.4031     	19.078      	1.14512     	
1           35.5567     	18.1237     	1.40044     	
1           36.4646     	17.7309     	1.54183     	
1           37.3239     	17.2191     	1.56896     	
1           38.0558     	16.897      	2.16966     	
1           38.6064     	16.0721     	2.29398     	
1           39.2654     	15.4479     	2.71298     	
1           39.3698     	14.4861     	2.96662     	
1           39.6637     	13.8274     	3.65925     	
1           39.4649     	13.1899     	4.40474     	
1           38.8931     	12.4668     	4.79185     	
1           38.6355     	11.5173     	4.9691      	
1           38.2989     	10.7413     	4.43509     	
1           37.7686     	10.5293     	3.61464     	
1           37.3387     	10.2318     	2.76246     	
1           36.8788     	10.372      	1.88576     	
1           36.3637     	10.9041     	1.21265     	
1           35.7765     	11.3997     	0.573628    	
1           34.8302     	11.6842     	0.42202     	
1           34.1085     	12.3337     	0.660527    	
1           33.7774     	12.9832     	1.34601     	
1           33.0572     	13.3385     	1.94093     	
1           32.283      	13.7353     	2.4348      	
1           31.7509     	14.0665     	3.21408     	
1           31.6109     	13.8942     	4.18894     	
1           31.6403     	13.739      	5.17666     	
1           31.8399     	13.2182     	6.00702     	
1           32.169      	12.6296     	6.74619     	
1           32.4961     	11.8856     	7.32869     	
1           32.2692     	11.2347     	8.05226     	
1           32.1344     	10.5196     	8.7375      	
1           31.688      	9.94577     	9.42423     	
1           30.9419     	9.64654     	10.019      	
1           30.1632     	9.2693      	10.521      	
1           29.2669     	8.88118     	10.7368     	
1           28.6403     	8.30339     	11.2589     	
1           28.4215     	7.46371     	11.7565     	
1           28.295      	6.67138     	12.3525     	
1           28.2096     	6.16107     	13.2089     	
1           27.5979     	5.76622     	13.8934     	
1           26.9358     	5.75579     	14.6424     	
1           26.6046     	5.75733     	15.5862     	
1           25.896      	5.93741     	16.2692     	
1           25.6107     	6.48619     	17.0541     	
1           24.76       	6.51632     	17.5799     	
1           23.9426     	6.46155     	18.1537     	
1           23.1742     	6.36541     	18.7863     	
1           22.6107     	6.18055     	19.5911     	
1           22.2805     	6.46536     	20.4911     	
1           21.9286     	6.51511     	21.4259     	
1           21.5542     	6.16523     	22.2853     	
1           21.1209     	6.22604     	23.1837     	
1           20.6        	6.67496     	23.9107     	
1           20.1211     	7.40699     	24.3944     	
1           19.6347     	7.75642     	25.1953     	
1           19.3961     	8.27375     	26.0176     	
1           19.6209     	8.75985     	26.8618     	
1           19.9427     	9.37424     	27.5824     	
1           20.0652     	10.1148     	28.2419     	
1           20.1472     	10.6535     	29.081      	
1           20.2619     	11.4337     	29.6958     	
1           20.6449     	12.108      	30.3273     	
1           21.3114     	12.7718     	30.6662     	
1           21.8522     	13.6114     	30.7217     	
1           22.1614     	14.5113     	31.0292     	
1           22.2893     	15.4468     	31.3598     	
1           22.3925     	16.4337     	31.4813     	
1           22.8041     	17.3145     	31.7173     	
1           23.4981     	17.9942     	31.9553     	
1           23.7548     	18.5832     	32.7213     	
1           23.6273     	19.5037     	33.0895     	
1           23.3131     	20.4317     	33.289      	
1           22.9473     	21.357      	33.1814     	
1           22.6257     	22.2966     	33.0704     	
1           22.5919     	23.2901     	33.1792     	
1           22.5906     	24.2329     	32.8457     	
1           23.0452     	24.8939     	32.2477     	
1           23.9088     	25.0626     	31.7734     	
1           24.5429     	25.3696     	31.064      	
1           25.046      	25.3773     	30.1994     	
1           25.8589     	25.5249     	29.6355     	
1           26.5922     	25.6674     	28.9707     	
1           27.3366     	25.8628     	28.3327     	
1           28.2288     	26.0831     	27.9391     	
1           29.092      	26.5472     	27.7402     	
1           30.0403     	26.8649     	27.7627     	
1           30.9982     	26.6491     	27.5749     	
1           31.9487     	26.9371     	27.4587     	
1           32.9184     	26.8866     	27.6967     	
1           33.8538     	26.7921     	28.0381     	
1           34.7909     	27.1391     	28.0051     	
1           35.7402     	27.4304     	27.886      	
1           36.717      	27.4263     	27.6698     	
1           37.6386     	27.0628     	27.5322     	
1           38.4701     	26.5176     	27.4276     	
1           39.1911     	26.0218     	27.9122     	
1           39.9396     	25.5041     	28.3267     	
1           40.4994     	24.82       	28.7933     	
1           41.347      	24.4076     	29.1273     	
1           42.0571     	24.0016     	29.7018     	
1           42.5915     	23.5534     	30.4198     	
1           42.8475     	23.2564     	31.3393     	
1           43.244      	22.8296     	32.1524     	
1           43.5754     	22.2972     	32.9309     	
1           43.9078     	22.1122     	33.8559     	
1           44.0707     	22.5311     	34.7492     	
1           44.5238     	22.6359     	35.6347     	
1           45.2882     	23.1578     	36.0112     	
1           45.8822     	23.6956     	36.6098     	
1           46.3096     	23.6669     	37.5137     	
1           46.748      	23.5537     	38.4056     	
1           47.2608     	23.9675     	39.158      	
1           48.0128     	24.3915     	39.6623     	
1           48.5249     	25.2342     	39.4986     	
1           48.6419     	26.2015     	39.2707     	
1           49.0209     	26.8334     	38.5949     	
1           49.5743     	27.4739     	38.0632     	
1           49.738      	28.2897     	37.5081     	
1           49.5283     	29.116      	36.9864     	
1           48.8158     	29.5968     	36.4746     	
1           48.0004     	30.1019     	36.1912     	
1           47.3753     	30.8786     	36.2609     	
1           46.6582     	31.5754     	36.2179     	
1           45.8262     	32.0086     	36.5624     	
1           45.2205     	32.6983     	36.959      	
1           44.9209     	33.5406     	37.4078     	
1           44.5352     	34.4575     	37.5065     	
1           44.3331     	35.3099     	37.9906     	
1           44.3823     	36.3066     	37.939      	
1           44.671      	37.251      	38.0977     	
1           44.7942     	38.2027     	37.817      	
1           45.1475     	39.0108     	37.3458     	
1           45.9844     	39.5534     	37.274      	
1           46.4977     	40.3934     	37.0953     	
1           46.7168     	41.319      	36.788      	
1           47.2012     	42.1109     	36.415      	
1           47.5896     	42.9287     	35.992      	
1           47.9731     	43.8506     	35.9344     	
1           48.3522     	44.7764     	35.961      	
1           48.7928     	45.6486     	36.1714     	
1           49.177      	46.392      	36.7199     	
1           49.3143     	47.3324     	37.0297     	
1           49.5117     	48.2675     	37.3243     	
1           49.6502     	48.9943     	37.9969     	
1           50.1616     	49.5459     	38.6562     	
1           50.5845     	49.9939     	39.4435     	
1           50.5725     	49.9484     	40.442      	
1           51.0763     	49.6053     	41.2357     	
1           50.9525     	49.3978     	42.2063     	
1           50.8849     	49.1729     	43.1782     	
1           51.1571     	48.547      	43.908      	
1           51.4761     	47.7286     	44.3862     	
1           51.2827     	46.8844     	44.8863     	
1           51.3259     	46.1366     	45.5488     	
1           51.245      	45.2911     	46.0772     	
1           51.6198     	45.094      	46.9826     	
1           52.1768     	45.288      	47.7911     	
1           52.7894     	45.196      	48.576      	
1           53.5301     	45.0962     	49.2398     	
1           54.2764     	44.5905     	49.6718     	
1           54.8031     	43.7734     	49.9064     	
1           55.3524     	43.0391     	50.3048     	
1           55.8528     	42.1854     	50.4527     	
1           56.4327     	41.3852     	50.3011     	
1           56.8654     	40.4871     	50.3793     	
1           57.4364     	39.6664     	50.3644     	
1           57.8288     	38.7879     	50.091      	
1           58.1814     	37.9754     	49.6274     	
1           58.6838     	37.2864     	49.1053     	
1           59.0675     	36.3762     	48.9441     	
1           59.7262     	35.6651     	49.1874     	
1           60.2022     	34.7993     	49.3416     	
1           60.6685     	33.9259     	49.4866     	
1           60.4149     	33.2595     	48.7857     	
1           60.3185     	32.6731     	47.9817     	
1           60.0577     	31.9595     	47.3308     	
1           59.5422     	31.2323     	46.8775     	
1           59.5923     	30.4137     	46.306      	
1           59.7024     	29.6066     	45.7264     	
1           59.4904     	29.1057     	44.8871     	
1           58.9063     	28.5442     	44.3002     	
1           58.1092     	27.9457     	44.3687     	
1           57.3095     	27.4497     	44.0301     	
1           56.3231     	27.3909     	44.1846     	
1           55.3428     	27.571      	44.2617     	
1           54.3821     	27.7472     	44.0469     	
1           53.5265     	28.2172     	43.8289     	
1           53.1352     	28.9759     	43.3073     	
1           52.9102     	29.8906     	42.9718     	
1           53.0312     	30.8217     	42.6276     	
1           53.1582     	31.6756     	42.1228     	
1           53.3059     	32.5725     	41.7075     	
1           53.5611     	33.4027     	41.2101     	
1           53.9786     	33.795      	40.3913     	
1           53.57       	34.2961     	39.628      	
1           53.5837     	34.3811     	38.6319     	
1           53.577      	34.5773     	37.6516     	
1           53.743      	35.0354     	36.7784     	
1           54.101      	35.4429     	35.9383     	
1           54.3308     	35.966      	35.1174     	
1           54.3453     	36.9665     	35.1148     	
1           54.3619     	37.9622     	35.0272     	
1           54.2843     	38.9529     	35.1359     	
1           54.258      	39.3913     	36.0345     	
1           54.3758     	40.0047     	36.816      	
1           54.4828     	40.738      	37.4868     	
1           54.6472     	41.6047     	37.9579     	
1           54.3541     	42.4611     	38.3829     	
1           54.2564     	43.3803     	38.7643     	
1           54.1489     	44.3316     	39.0534     	
1           53.9709     	45.2447     	39.4204     	
1           53.8423     	46.23       	39.5319     	
1           53.9752     	47.1479     	39.906      	
1           54.0921     	48.141      	39.9151     	
1           54.0943     	49.0954     	39.6165     	
1           53.6818     	49.9669     	39.3517     	
1           53.1569     	50.7706     	39.0713     	
1           52.6225     	51.5814     	39.3102     	
1           52.2618     	52.5031     	39.1675     	
1           51.8845     	53.3593     	38.8146     	
1           51.2538     	54.0454     	38.4519     	
1           50.5397     	54.1862     	37.7661     	
1           49.784      	54.7004     	37.3603     	
1           49.2745     	55.3012     	36.7444     	
1           48.9        	55.9011     	36.0374     	
1           48.3921     	55.9967     	35.1814     	
1           48.0364     	56.2949     	34.2956     	
1           47.5163     	56.6261     	33.5083     	
1           46.6673     	56.7623     	32.9979     	
1           45.9729     	57.1656     	32.4018     	
1           45.0809     	57.2318     	31.9546     	
1           44.3259     	56.727      	32.3731     	
1           43.4078     	56.3524     	32.2434     	
1           42.526      	55.882      	32.2789     	
1           41.6586     	55.6302     	32.7079     	
1           40.7713     	55.7573     	33.1513     	
1           40.014      	55.4359     	33.7197     	
1           39.4292     	55.3608     	34.5274     	
1           38.9524     	55.0026     	35.3301     	
1           38.7756     	54.2768     	35.9949     	
1           38.7485     	53.8372     	36.8927     	
1           39.0094     	53.3138     	37.7039     	
1           39.5363     	52.955      	38.4744     	
1           40.2691     	52.3903     	38.8539     	
1           40.8589     	51.9479     	39.5294     	
1           41.099      	51.0051     	39.7609     	
1           41.0927     	50.009      	39.6738     	
1           40.9569     	49.1882     	39.119      	
1           41.2391     	48.4125     	38.5546     	
1           41.5014     	47.4502     	38.4813     	
1           41.571      	46.6797     	37.8476     	
1           41.8934     	45.8131     	37.4669     	
1           42.3003     	44.9048     	37.565      	
1           42.2628     	44.0128     	37.1147     	
1           42.3185     	43.0159     	37.0593     	
1           41.9525     	42.2836     	37.6336     	
1           41.5145     	41.9079     	38.4502     	
1           41.5936     	41.7983     	39.441      	
1           41.8435     	41.74       	40.4075     	
1           42.2362     	41.5782     	41.3128     	
1           42.7516     	41.4121     	42.1536     	
1           43.2841     	41.3918     	42.9998     	
1           43.8796     	41.3919     	43.8031     	
1           44.175      	41.2419     	44.7466     	
1           44.7386     	41.1156     	45.5629     	
1           44.5488     	40.8532     	46.509      	
1           44.2105     	40.2449     	47.2272     	
1           43.5891     	40.0191     	47.9772     	
1           43.0853     	39.5926     	48.7284     	
1           42.148      	39.3509     	48.9794     	
1           41.3239     	38.9492     	49.379      	
1           40.3618     	38.7214     	49.5287     	
1           39.4659     	38.6652     	49.9694     	
1           38.7418     	39.1367     	50.4726     	
1           38.1138     	39.4661     	51.1777     	
1           37.3396     	39.5626     	51.8033     	
1           36.9582     	39.253      	52.6742     	
1           36.5484     	39.2987     	53.5853     	
1           36.7483     	39.0415     	54.5308     	
1           37.6497     	38.7856     	54.8797     	
1           38.3227     	38.2033     	55.3358     	
1           38.8493     	37.655      	55.9854     	
1           38.9225     	36.8786     	56.6114     	
1           38.9843     	36.001      	57.0869     	
1           39.5763     	35.4052     	57.6295     	
1           39.9591     	34.7126     	58.2409     	
1           39.9253     	33.9836     	58.9246     	
1           39.6913     	33.2648     	59.5792     	
1           39.5908     	32.7881     	60.4524     	
1           39.2242     	32.3604     	61.2788     	
1           38.738      	32.2396     	62.1442     	
1           38.0088     	32.3613     	62.8176     	
1           37.6904     	32.8666     	63.6197     	
1           37.4235     	33.121      	64.5492     	
1           36.9186     	32.8116     	65.3551     	
1           36.3965     	32.3663     	66.0825     	
1           36.0033     	31.8299     	66.8292     	
1           35.5608     	31.4622     	67.6472     	
1           35.1987     	31.2279     	68.5494     	
1           34.7946     	31.2641     	69.4633     	
1           34.2032     	31.4858     	70.2387     	
1           33.456      	31.2547     	70.8618     	
1           32.7824     	31.4475     	71.5753     	
1           32.1627     	31.7444     	72.3019     	
1           31.7573     	32.0329     	73.1692     	
1           31.1656     	31.9083     	73.9657     	
1           30.3119     	31.6581     	74.4226     	
1           29.3465     	31.8291     	74.6193     	
1           28.4607     	31.9101     	75.0762     	
1           27.6196     	31.6428     	75.5464     	
1           27.0172     	31.6146     	76.344      	
1           26.6634     	31.4607     	77.2666     	
1           26.1088     	30.8635     	77.8461     	
1           25.5351     	30.0888     	78.1118     	
1           24.9212     	29.3513     	78.3933     	
1           24.6646     	28.4419     	78.7209     	
1           24.7567     	27.4474     	78.7683     	
1           24.9333     	26.4697     	78.654      	
1           24.3848     	25.6695     	78.4116     	
1           23.9615     	24.7723     	78.2858     	
1           23.7416     	24.1571     	77.5287     	
1           24.2413     	23.5093     	76.9537     	
1           24.7741     	22.7644     	76.5521     	
1           25.3864     	22.264      	75.9401     	
1           25.7853     	21.9131     	75.0929     	
1           26.7155     	21.595      	74.9093     	
1           27.6803     	21.3324     	74.8988     	
1           28.6063     	21.1535     	74.5663     	
1           29.3298     	20.9977     	73.8938     	
1           29.8862     	21.169      	73.0808     	
1           30.1009     	21.6024     	72.2055     	
1           30.294      	22.1772     	71.4104     	
1           30.8041     	22.3994     	70.5795     	
1           31.5124     	22.3957     	69.8735     	
1           32.2771     	22.4901     	69.2361     	
1           33.1533     	22.8863     	68.962      	
1           33.6131     	22.8791     	68.0739     	
1           33.7855     	22.9468     	67.0912     	
1           33.2905     	23.048      	66.2283     	
1           32.8364     	23.0626     	65.3373     	
1           32.3244     	23.4778     	64.5854     	
1           31.953      	23.8798     	63.7485     	
1           31.1935     	24.09       	63.1328     	
1           30.3197     	24.5748     	63.1699     	
1           29.6309     	24.9596     	63.7844     	
1           29.0448     	25.2851     	64.5264     	
1           28.2737     	25.2009     	65.1575     	
1           27.7294     	25.3458     	65.9838     	
1           26.8892     	25.2008     	66.5063     	
1           26.1237     	25.4214     	67.1108     	
1           25.7342     	26.0056     	67.8227     	
1           25.6391     	26.7027     	68.5334     	
1           25.604      	27.0066     	69.4854     	
1           25.6009     	27.7238     	70.1823     	
1           25.753      	27.9996     	71.1314     	
1           26.1001     	27.7472     	72.0346     	
1           26.3781     	27.3635     	72.9153     	
1           26.5183     	27.4459     	73.9019     	
1           26.9493     	27.1693     	74.7609     	
1           27.8465     	26.8302     	75.0435     	
1           28.6746     	26.4473     	75.4531     	
1           29.4511     	25.9275     	75.8091     	
1           30.0344     	25.3904     	76.4185     	
1           30.8147     	24.819      	76.6727     	
1           31.3515     	23.9884     	76.8216     	
1           31.6266     	23.0353     	76.9471     	
1           31.9017     	22.3196     	76.3052     	
1           31.8603     	21.4143     	75.8825     	
1           31.9082     	20.4818     	75.5245     	
1           31.7403     	19.6549     	74.9877     	
1           31.3428     	18.7377     	75.0123     	
1           30.74       	17.9505     	75.1426     	
1           30.0739     	17.2833     	74.8093     	
1           29.5153     	16.6185     	74.3132     	
1           29.0405     	16.0777     	73.619      	
1           28.6525     	15.3707     	73.0276     	
1           28.5644     	14.5283     	72.4959     	
1           28.1292     	13.8145     	71.9473     	
1           27.5617     	13.0128     	71.7598     	
1           26.8452     	12.3233     	71.8662     	
1           26.4621     	11.411      	71.7217     	
1           26.4533     	10.4578     	71.4193     	
1           26.6991     	9.49094     	71.3502     	
1           27.0457     	8.63531     	70.9659     	
1           27.3757     	7.69487     	70.8842     	
1           28.0504     	7.26237     	70.286      	
1           28.5313     	6.92919     	69.4751     	
1           29.0749     	7.42355     	68.7968     	
1           29.6435     	7.40921     	67.9743     	
1           30.0831     	7.83975     	67.186      	
1           30.2448     	8.2456      	66.2864     	
1           30.3528     	8.81444     	65.471      	
1           30.6977     	9.69053     	65.1341     	
1           31.0313     	10.4989     	64.6492     	
1           31.0869     	11.4974     	64.6508     	
1           31.1581     	12.4914     	64.5694     	
1           31.225      	13.4685     	64.3674     	
1           31.2831     	14.4566     	64.2249     	
1           31.6434     	15.3813     	64.1012     	
1           31.6263     	16.3457     	63.8375     	
1           31.7036     	17.2844     	63.5016     	
1           31.7191     	17.7717     	62.6285     	
1           31.9572     	18.5178     	62.0068     	
1           32.0133     	18.8193     	61.0549     	
1           31.7353     	19.177      	60.1634     	
1           31.9631     	19.2555     	59.1929     	
1           31.888      	19.1052     	58.207      	
1           31.9326     	19.1974     	57.2124     	
1           31.8507     	19.1661     	56.2162     	
1           31.6089     	19.1779     	55.2459     	
1           31.3522     	19.1755     	54.2794     	
1           31.4804     	18.932      	53.318      	
1           31.6655     	18.6773     	52.3688     	
1           31.9716     	18.6402     	51.4177     	
1           32.4828     	18.9308     	50.6088     	
1           33.0461     	19.5123     	50.0217     	
1           33.2349     	20.3819     	49.5654     	
1           33.0635     	21.3613     	49.459      	
1           32.8979     	22.3401     	49.5796     	
1           32.9575     	23.2647     	49.956      	
1           33.2071     	24.0388     	50.5377     	
1           32.6915     	24.5673     	51.2122     	
1           32.3459     	25.1427     	51.9534     	
1           31.8952     	25.4978     	52.7724     	
1           31.5195     	25.8852     	53.6143     	
1           30.9479     	26.3507     	54.2901     	
1           30.0712     	26.7756     	54.5153     	
1           29.1765     	27.1234     	54.7962     	
1           28.2486     	27.4718     	54.9308     	
1           27.4132     	27.9778     	54.7186     	
1           26.7243     	28.6383     	55.0172     	
1           26.1659     	29.3821     	55.3855     	
1           25.7874     	30.1551     	55.8945     	
1           25.9607     	30.5603     	56.792      	
1           25.8394     	31.1474     	57.5926     	
1           25.4963     	31.9832     	58.0214     	
1           25.3542     	32.892      	58.4134     	
1           25.4792     	33.8757     	58.5428     	
1           25.4525     	34.8584     	58.7228     	
1           25.4609     	35.8516     	58.8459     	
1           25.6812     	36.82       	58.9592     	
1           26.3242     	37.5461     	58.7145     	
1           26.9636     	38.0886     	58.1691     	
1           27.4263     	38.4083     	57.3426     	
1           27.9399     	38.894      	56.6356     	
1           27.7315     	39.2042     	55.7082     	
1           27.2778     	39.476      	54.8594     	
1           27.039      	40.1815     	54.1916     	
1           26.9134     	40.9207     	53.5299     	
1           26.826      	41.8172     	53.0967     	
1           26.5822     	42.6143     	52.5438     	
1           26.8751     	42.8718     	51.6231     	
1           27.1766     	43.3634     	50.8066     	
1           26.8845     	44.2098     	50.3608     	
1           26.5107     	45.0084     	49.8895     	
1           27.1912     	45.5749     	49.4257     	
1           27.7976     	46.017      	48.7633     	
1           28.4405     	46.1284     	48.0066     	
1           29.2021     	46.3922     	47.4151     	
1           29.8771     	46.2671     	46.687      	
1           30.2376     	46.465      	45.7757     	
1           30.3115     	45.9396     	44.9278     	
1           30.4942     	45.4119     	44.0985     	
1           30.7652     	44.4858     	43.836      	
1           31.0271     	43.6456     	43.3623     	
1           31.3776     	42.8037     	42.9508     	
1           32.0709     	42.184      	42.5827     	
1           32.6482     	41.4855     	42.1617     	
1           33.1395     	40.6151     	42.1168     	
1           33.4813     	39.6762     	42.1627     	
1           33.788      	38.7242     	42.1528     	
1           33.727      	37.727      	42.1394     	
1           33.8362     	36.7492     	41.9596     	
1           33.4303     	35.8668     	41.7219     	
1           32.7646     	35.2461     	41.3086     	
1           31.8547     	34.8678     	41.1315     	
1           31.1606     	34.1505     	41.0738     	
1           30.5974     	33.3358     	41.2097     	
1           30.1627     	32.5574     	41.6629     	
1           29.9457     	31.9112     	42.3945     	
1           29.6551     	31.1255     	42.9409     	
1           29.0593     	30.6585     	43.5938     	
1           28.2812     	30.1817     	44.0036     	
1           27.4073     	29.8072     	44.3125     	
